# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-91_Network_BasisCor_SparCC_GT0.2_pval0.01_FunGroups_Time0_Paenibacillus.txt
# >> Input file for samples to taxa matrix: composition_otu_matched.csv
# >> Identifiers of the clusters: 
# >> :  1 2 3 5 8 13 14 16 17 18 20 22 23 24 27 28 35 39 45
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-91_RelAbMax.dat
# >> Running at date:  (mm,dd,yy) 4, 3, 2021, and time: 1:6:13,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C1	C2	C3	C5	C8	C13	C14	C16	C17	C18	C20	C22	C23	C24	C27	C28	C35	C39	C45	Total 
WYM19	0.00409825034721742	0.0244593287840695	0.00409825034721742	0.00258570808164403	0	0	0.00258570808164403	0.0157404018653287	0.00409825034721742	0.0317940109528666	0.00858953632159061	0.0107822087760789	0.0103428323265761	0	0.0228392750938986	0.00258570808164403	0	0.0227565579969641	0.0250100683758342	1
WP03	0.00719491475083739	0.0252811327855808	0	0.00608040835400234	0.00216588515624729	0.00216588515624729	0.00343284675352054	0.00686569350704108	0.0110188602508238	0.0276097588450874	0.00824629351024963	0.00433177031249459	0.00824629351024963	0.00502902959459009	0.0173634860707806	0	0.00216588515624729	0.00846187634811063	0.0197673937431868	1
WiW14	0.00449893137741742	0.023149635384769	0.00224946568870871	0.0035653187632622	0.00449893137741742	0.00778187272855864	0.012563181518097	0.00899786275483484	0.010573477867802	0.0295237142441106	0.014603200796331	0.00224946568870871	0.00449893137741742	0.00449893137741742	0.00449893137741742	0.00224946568870871	0.00449893137741742	0.00778187272855864	0.010573477867802	1
WiW42	0.00280857200888976	0.0308744589064064	0.0132015234218447	0.0147391823189401	0	0	0.00561714401777951	0.00280857200888976	0.00842571602666927	0.0285559260070608	0.0173845679960088	0.00280857200888976	0.00561714401777951	0	0.00280857200888976	0	0.0193303986156173	0.00726005332355511	0.00932987426284512	1
LW11	0.0199686334400628	0.0254032694356097	0.00231796935722722	0.00231796935722722	0.00367389450902587	0	0.00231796935722722	0.0106278025807075	0.0123360662453156	0.0283916954336135	0.0103368258426514	0.00231796935722722	0.00463593871445444	0.00599186386625309	0.00882533204141777	0.00650736268419054	0.00463593871445444	0.00905605268265976	0.0226880582041952	1
AE118	0.00196318285001766	0.0147854789202266	0.00196318285001766	0.00196318285001766	0	0.00652155226487472	0.00196318285001766	0.00196318285001766	0.00922782264219645	0.0270201098546062	0.01044791796491	0.00196318285001766	0.00311157119933688	0.00703793689937221	0.00311157119933688	0.00652155226487472	0.00196318285001766	0.00747453388691382	0.00196318285001766	1
BCW16	0.0205245904931703	0.0159279609594547	0.00504904416673726	0.00318559219189094	0.00504904416673726	0.00318559219189094	0.00318559219189094	0.0110203383527116	0.0105823082010963	0.0174948043426799	0.00894308791957332	0.00504904416673726	0.0211646164021927	0.00318559219189094	0.00823463635862821	0.00318559219189094	0	0.0127423687675638	0.0430918573363538	1
BW24	0.0126755457187962	0.0218408591466976	0.00185507826008021	0.00185507826008021	0.0115549461387202	0.00185507826008021	0.00371015652016043	0.0133007719965812	0.00839156144280729	0.0190759336501789	0.0100661457798873	0.0141121930822861	0.0122156207785312	0.00294022947813019	0.0115190219455602	0	0.00185507826008021	0.0178530533297123	0.0167881773011042	1
WYT30	0	0.0282824930932678	0	0.00852668747618187	0.0128400805875617	0.0126424794832641	0.00246476543436942	0.00246476543436942	0.00883609165528806	0.0318318511794408	0.0250042029804228	0.00739429630310826	0.0136907586037488	0.00883609165528806	0.0158803444241632	0.00572300810936961	0.00492953086873884	0.0238792644814703	0.00912071590924188	1
AE165	0	0.0230968131119671	0	0.018928861295683	0	0.00485368128048231	0	0.00540351965598127	0.00209036674786338	0.0270004853223805	0.0195927254538698	0.00209036674786338	0.00209036674786338	0.0117368027570396	0.0113428834083323	0.0150086432144492	0.00485368128048231	0.0132151482719358	0.0162105589679438	1
BB17	0.00323997559133415	0.0417880919578682	0.00323997559133415	0.017793469983301	0	0.0171245741794971	0	0.00323997559133415	0	0.0418259160218054	0.0179967322993324	0	0	0	0.00752299035226807	0.0132432798361365	0.00323997559133415	0.00752299035226807	0.00971992677400246	1
WYC33	0.00279457845706829	0.0239064697139749	0	0.0129776204656677	0	0.00279457845706829	0.00279457845706829	0.00558915691413658	0.0120779671469704	0.0138448902810944	0.0180053110936071	0.00442930205977643	0.00885860411955285	0.00442930205977643	0.015772198922736	0.0120779671469704	0	0.0344180244280805	0.0120779671469704	1
AE124	0	0.0303765318240504	0	0.0163905930273943	0	0.003249268919035	0.003249268919035	0.00514996939142924	0	0.0417013641000304	0.0160975160901379	0	0.0301557200080738	0	0	0.00514996939142924	0.01299707567614	0	0.00754456879095165	1
WYD04	0.00529178740604402	0.0271856753229977	0	0.00227904878609117	0.00890399426931259	0.00455809757218234	0.00227904878609117	0.0258198809645391	0.00361220686326857	0.0248744161863703	0.0131156693758969	0.00361220686326857	0.00529178740604402	0.00529178740604402	0.0172520702350521	0.00529178740604402	0	0.0177786314473321	0.0163176960786537	1
WYT90	0.00471967708635624	0.0304592198061847	0.00471967708635624	0.00943935417271247	0.013828403915702	0	0.00297778470103159	0.00691420195785102	0.00297778470103159	0.0394477090447869	0.0144660214851931	0	0.00595556940206319	0	0.00835969853726888	0.00989198665888262	0	0.00943935417271247	0.0121715843147104	1
WiW35	0	0.0360008644441344	0	0.0040714134869073	0	0.0040714134869073	0.0268709741580934	0.0081428269738146	0.0193591131050353	0.0567761786252562	0.0237481070713172	0.0040714134869073	0.0256652979566348	0.00945352936115338	0.0040714134869073	0.014595864675493	0	0	0.0105244511885857	1
WYT02	0.00859054705607365	0.0297141856476977	0.00258601234304108	0.00668474493316324	0.00409873259012216	0.00409873259012216	0	0.0107834775232854	0.0301216340507006	0.0289624909217627	0.0121553951288334	0.00258601234304108	0.0156308777988659	0	0.00517202468608216	0.00258601234304108	0	0.0203208358447821	0.0254197843216041	1
WYC37	0.014320199159463	0.0259464928338561	0.00436951866349262	0.0177605269316773	0.00218475933174631	0.00755802551135607	0	0.0156645605548223	0.00613339486348928	0.0110207871252746	0.0200231159326411	0.00218475933174631	0.00346276161391851	0.00564752094566482	0.00346276161391851	0.0152185622188473	0	0.0136084697598167	0.00974278484310238	1
AE48	0.00483055276605518	0.0278585293466797	0.00724582914908277	0.00483055276605518	0.00382812249597616	0.0130239369210257	0.00893758465804345	0.0271017748745754	0.0130239369210257	0.0283943256029427	0.0156013126362763	0	0.013631472564367	0	0.00724582914908277	0.00802337447369728	0.00483055276605518	0.00865867526203134	0.0293165081631868	1
BW07	0.00194033668448461	0.020099270926873	0.00450532226124541	0.00194033668448461	0.0150210523854407	0.00194033668448461	0	0.0170954753541678	0.0177634294167778	0.0236499660694259	0.00995253600288221	0.0117281596452742	0.0149682335710485	0	0.00922608265104517	0.00307536088368172	0.00194033668448461	0.0162672089905585	0.014293145222035	1
BCW02	0.00452735488877254	0.0210243850235332	0.0105121925117666	0.00452735488877254	0.00452735488877254	0	0	0.0192318753951402	0.0117030426149336	0.0625421573288906	0.0117030426149336	0.00452735488877254	0.00905470977754509	0	0.00452735488877254	0.00452735488877254	0.00452735488877254	0.0117030426149336	0.0212805587373067	1
WYT104	0.00294147769813528	0.0236784499815754	0.00294147769813528	0.00825777189398274	0.00294147769813528	0.00588295539627055	0.00294147769813528	0.00882443309440583	0.00588295539627055	0.0402537051296197	0.015759119738184	0.00294147769813528	0.00588295539627055	0.0101758409544456	0.004662131848252	0.00588295539627055	0	0.0117659107925411	0.004662131848252	1
AE88	0.00278585103730881	0.0331192076743937	0.00441546942672961	0.00441546942672961	0.00278585103730881	0.00278585103730881	0.00441546942672961	0.00835755311192644	0.00441546942672961	0.0273575557490025	0.0132464082801888	0.00441546942672961	0.00835755311192644	0.00646854579169844	0.00557170207461763	0.00925439682900725	0.00278585103730881	0.00782087262170818	0.0313001951387943	1
WF04	0.0114153892686918	0.0219470635057877	0.00426141986446498	0.00213070993223249	0.00213070993223249	0	0.00494735525370616	0.0194408559020086	0.00426141986446498	0.0249624026598542	0.0154229408715987	0.00426141986446498	0.00494735525370616	0.0055078052747351	0.0129706175379483	0.00213070993223249	0	0.0059816590157299	0.0191643582019246	1
BB51	0	0.0455946658543882	0	0.00715618460869195	0	0.00357809230434597	0.0266611211373045	0.00715618460869195	0.00830807304756118	0.0189116570046841	0.0136230673465281	0.00357809230434597	0.00567114212650732	0	0.0190423499605991	0.00715618460869195	0	0.0100449750421821	0.017013426379522	1
AE84	0.00252255394419908	0.0285172747464649	0	0.00399815340760179	0.00252255394419908	0.00252255394419908	0.00399815340760179	0.00756766183259725	0.00585718887390478	0.0333150211798858	0.0109022967623029	0.00399815340760179	0.0203471451016508	0.00837974281810386	0.00252255394419908	0.00252255394419908	0	0.00708170423140312	0.0206841158146071	1
WP11	0.00357655340337217	0.0405416289516326	0.017718947674888	0.0107296602101165	0	0	0.00924525642954369	0.00357655340337217	0.00924525642954369	0.047195053446625	0.0173748284616408	0	0	0	0	0	0.011881053233527	0.00715310680674434	0.0345367192091638	1
AE160	0.0031566334093492	0.0185249894761907	0.010132261909166	0.0105992261765385	0	0.00199161393907612	0.0031566334093492	0.00796645575630447	0.00462438435931012	0.0147566462684761	0.0164455287278644	0	0.00199161393907612	0	0	0.0129610145180646	0	0.0117159538957183	0.0200477635436991	1
AE42	0.00277700597807906	0.0187952883306465	0	0.00277700597807906	0.00440145033953379	0.00440145033953379	0.00833101793423719	0.0115799066571466	0.00440145033953379	0.0361506537474533	0.0111080239123162	0.00277700597807906	0.00995546229569192	0	0.00440145033953379	0.00440145033953379	0.00440145033953379	0.0167241514189709	0.0355154794853295	1
BB47	0.0112493060831971	0.0224255755297606	0.00189678035679452	0.0126561253208295	0	0.00790943183204215	0.0129843910612636	0.00532493567070928	0.00490310609441834	0.00921452292523909	0.0195309883967678	0.00189678035679452	0.00300632573762381	0.00189678035679452	0.00440418760027168	0.0115060388190239	0.00189678035679452	0.0122208486628629	0.0063009679570662	1
AE10	0.00548429242122544	0.0197155501691031	0.0125726375471539	0	0.00274214621061272	0.00434619891531578	0	0.00869239783063155	0.00434619891531578	0.0362143089706871	0.0125726375471539	0.00434619891531578	0.00708834512592849	0.00822643863183815	0.00548429242122544	0.00548429242122544	0	0.0128892929613141	0.0328737527192151	1
AE64	0	0.0260791429205382	0.00225350544040266	0.00225350544040266	0.00523247759405245	0.00225350544040266	0	0.00939694867682131	0.00676051632120797	0.0232782522464318	0.0123759208304711	0.00225350544040266	0.0201520050886617	0.00748598303445511	0.00833896103671303	0.00779584797330012	0	0.00880419921226177	0.0281380176622894	1
WiW21	0.00303966246685974	0.0322930138175599	0	0.00911898740057922	0.00481775102482226	0.00303966246685974	0.00607932493371948	0.00705787768077626	0.00853341138773245	0.0409043357858505	0.0131372026144957	0.00303966246685974	0.0275741836629942	0	0.0194823850640088	0	0	0.00705787768077626	0.0161768650813555	1
WYT109	0	0.0300132090612072	0	0.00890882858883198	0.00248505488886979	0	0	0.00642377369996219	0.00577011876380396	0.0297014087472447	0.0138789383665716	0.00248505488886979	0.00248505488886979	0.00577011876380396	0.0168520511092791	0.00248505488886979	0.0039387188110924	0.0110819323454751	0.0205317591877931	1
WP01	0.0219192982852473	0.0250891984116946	0	0.0111632531990448	0	0.00435275384967693	0	0.00610986247219785	0.00828623939703631	0.0269942088487231	0.0111632531990448	0	0.0107821985310458	0.00955933828550164	0.00435275384967693	0.00217637692483846	0	0.0145826823888334	0.0230552119954326	1
OWW08	0.0173085053242965	0.0269266877330829	0.0024348942497894	0.00385921607913778	0.0024348942497894	0.0024348942497894	0.010858244405549	0.026324554073546	0.00629411032892718	0.0271654215512111	0.0118286699906223	0.0143826539453823	0.0165118937722147	0.00385921607913778	0.0134492892451587	0.00486978849957881	0	0.00730468274936821	0.0110143949953693	1
AE162	0	0.0195287912266438	0	0.0074424775024491	0	0	0.00589802387692133	0.00372123875122455	0.0074424775024491	0.049491658217894	0.0128733709964846	0	0.03486244928566	0	0.0165946097477091	0.00589802387692133	0	0.0104468379244017	0.0349987768733717	1
WGP11	0.0308565638487404	0.0148550204810234	0	0.00285155071720848	0.00737115167288845	0	0.00285155071720848	0.00903920191135993	0.010551991532252	0.0143843456689389	0.0108568656586606	0.00451960095567997	0.00570310143441697	0.00662109572428259	0.010551991532252	0.00662109572428259	0	0.00903920191135993	0.0382098627490762	1
WYT115	0	0.0257487018340283	0	0.00516930574874792	0.00326146880219304	0.00326146880219304	0.00326146880219304	0.00516930574874792	0.00326146880219304	0.0446090968087168	0.0234170494996659	0.00326146880219304	0.00326146880219304	0.00978440640657913	0.0108343648446037	0.0103386114974958	0	0.00757289604241066	0.0147534561944673	1
WYT13	0.0154668466814558	0.0263873511303619	0	0.00532716483243647	0.00458857002864673	0.00229428501432336	0.00229428501432336	0.0243341165353337	0.015435767076464	0.0288361082332181	0.00873515734188706	0	0.00937780474328425	0	0.00848986339173808	0.00229428501432336	0.00363635571366903	0.0175536932388852	0.0113663383529367	1
AE68	0.00660354190066713	0.0341832878086406	0.00660354190066713	0.0144132757940771	0.00416637106408671	0	0.00660354190066713	0.00416637106408671	0.00416637106408671	0.0162775559280958	0.0253626290354885	0	0.0185796468581638	0	0.00833274212817341	0.0124991131922601	0.00660354190066713	0.00416637106408671	0.0578462087466398	1
BCW06	0.00350783869804137	0.0454957778023841	0	0	0	0	0	0.0160833088890982	0.00701567739608274	0.0214277184774186	0.00906763149301546	0.00350783869804137	0.0116527879233567	0	0.00350783869804137	0.00350783869804137	0.00350783869804137	0.0129805456430646	0.0375140824474994	1
AE47	0.00410838887932139	0.0236412824871624	0.0116522645968683	0.00325582115605211	0.00410838887932139	0.00476969178180957	0.00682388622147026	0.00997923754816838	0.0053100155957128	0.0216792066138032	0.0118760369772007	0.0121339018171831	0.0185450742999333	0	0.0161161620390632	0.00476969178180957	0.0127151031913265	0.0187213984819994	0.0242371870513412	1
AE114	0	0.0298973425595257	0.00399392093600549	0.00251988355193783	0	0.00399392093600549	0.00399392093600549	0.00399392093600549	0.00503976710387565	0.0107042826709506	0.0142938513188293	0	0.00837087196702682	0	0.0158384816686245	0.00798784187201097	0.00651380448794331	0.0278426163841905	0.00251988355193783	1
WYT107	0.0164530618507307	0.0294051004144259	0.00270277819837193	0.00698658029055812	0.00270277819837193	0.00540555639674386	0	0.0093500763576114	0.00428380209218619	0.0315023143289993	0.0162771244276301	0	0.00698658029055812	0.00856760418437239	0.0135138909918596	0.00758765767842942	0	0.0202052493340562	0.00698658029055812	1
BB94	0	0.0384520498753483	0.00335549363659633	0	0	0.0293993294071802	0	0.00779121494702879	0.00335549363659633	0.0177351335122444	0.0297019875812193	0.00531833158541365	0.00671098727319267	0.00531833158541365	0.0406311728697207	0.00335549363659633	0	0.012775555213228	0.0111467085836251	1
WiW10	0.00568647122212228	0.0322875039338029	0.00284323561106114	0.00284323561106114	0.00284323561106114	0	0	0.00901284364849382	0.0138123845632049	0.0375597529286852	0.0157930048278931	0.00284323561106114	0.0066017886457071	0.0066017886457071	0.0120778587794292	0.00284323561106114	0.00568647122212228	0.011108210469954	0.0126792147832016	1
BB92	0.00505408383266779	0.0275862302534393	0.00956631560122372	0.0144246071044434	0.0101081676653356	0.0105928708534215	0.0419993792564198	0.0101081676653356	0	0.0163561133826975	0.0209979431680407	0.00318877186707457	0.00318877186707457	0.00824285569974236	0.00505408383266779	0.0142201100886534	0	0.00505408383266779	0.0400428869734653	1
WEL13	0.00245376988376445	0.0218406789128218	0	0.01268580626986	0.00245376988376445	0.00815124711526563	0.00245376988376445	0.0049075397675289	0.00388913325116557	0.0139875673045893	0.0172312746523261	0.00245376988376445	0.00245376988376445	0	0	0.0138487243467668	0.00848864912075471	0.0113949544630024	0.0337189147575673	1
LW10	0.0166568546960039	0.0230652118712282	0	0.0106614511948174	0.00209563224882388	0	0.00818740592478396	0.0224549175112574	0.0225834405900821	0.0251740433766587	0.0108342615570234	0.00419126449764777	0.00664299705937561	0.00541713077851169	0.0127122921317653	0.00209563224882388	0.00541713077851169	0.0198534032847707	0.0176140855060753	1
SNG01	0.00381666947194884	0.0298121217314965	0.0114500084158465	0.0162011710667905	0	0.00676025194480461	0	0.00559131971373753	0.00381666947194884	0.0256869414626445	0.0255828413215376	0	0.00481610065880078	0	0	0	0.00240805032940039	0.0124494396026985	0.00559131971373753	1
AE119	0	0.0211494837752027	0	0.00816012812153877	0	0.00290669628461439	0.00581339256922879	0.00290669628461439	0.00460700461209932	0.0406696194505292	0.0187756058866138	0	0	0	0	0.00921400922419865	0	0.00290669628461439	0.00460700461209932	1
WGP13	0.00238872120389304	0.030464378389823	0.0150140735551926	0.00670598822917249	0.00477744240778608	0	0.00793516007806545	0.0119436060194652	0.0145915618944052	0.0151441341313918	0.00909470943306553	0.00477744240778608	0.00554643887417241	0.00554643887417241	0.00826361766085693	0	0.00378603353284796	0.00826361766085693	0.013041060068643	1
WYT05	0.0133217004329158	0.0259025431262024	0	0.00363580251515457	0.00688180795476288	0	0	0.0231339048618172	0.00363580251515457	0.0264286879977917	0.0105176104699175	0.0125979594415702	0.0169377449785216	0	0.0158986677806708	0.00643989247815291	0	0.00873382846307387	0.01157151719252	1
AE89	0.00287927740134842	0.0328842642161549	0.00287927740134842	0.00456354671031111	0	0.00287927740134842	0.00287927740134842	0.00668547509116518	0.00575855480269685	0.0341791822216912	0.010322101513008	0.00287927740134842	0.00575855480269685	0.00456354671031111	0.00287927740134842	0.00287927740134842	0.00863783220404527	0.00456354671031111	0.0336738065233144	1
AE117	0	0.026010721789219	0	0.00976783643706256	0	0.00651189095804171	0.014301146055121	0	0	0.0427287920377147	0.0138310203826049	0	0.00651189095804171	0	0	0.0153043754496916	0	0.00976783643706256	0.00841649696766149	1
WYT59	0.0207047255130313	0.0279076437260853	0	0.00286039897721467	0.00286039897721467	0	0.00286039897721467	0.00453362511598641	0.00906725023197282	0.0355694884489765	0.00803015514773215	0	0.0174728171084591	0.00286039897721467	0.00739402409320108	0.00453362511598641	0.00286039897721467	0.0249262189659297	0.00950203972499651	1
OWW14	0.00450861657629683	0.0607030207197732	0	0.00714598820356028	0	0	0.00901723315259365	0.00714598820356028	0.00450861657629683	0.0300834075009157	0.0180344663051873	0	0.00901723315259365	0	0.00450861657629683	0.0104686834975785	0	0.0126572869371374	0.0223365716072388	1
WYM26	0.00452344679446328	0.0337594956893146	0	0.00285397717132432	0.00285397717132432	0	0.00285397717132432	0.00285397717132432	0.00452344679446328	0.0367024804154453	0.0138645668588215	0	0.0243372247042894	0	0.00948070694758941	0.00285397717132432	0	0.0102314011371119	0.0254542320733454	1
BB18	0.00962602269735036	0.0327016006723618	0.00962602269735036	0.00762844250319552	0	0	0.00762844250319552	0.00962602269735036	0.00762844250319552	0.0231378537969727	0.0204453233305535	0	0.00481301134867518	0	0.00762844250319552	0.00481301134867518	0.00481301134867518	0.00762844250319552	0.0652499224547209	1
WYM15	0.00256258133585546	0.0268707904774456	0	0.00256258133585546	0.00975665666224222	0	0.0132483533164686	0.00948267775616659	0.00595012959915677	0.0305715903720336	0.00851271093501223	0	0.00406159532237883	0.00662417665823428	0.00406159532237883	0.00256258133585546	0	0.00406159532237883	0.0249805370546776	1
BB50	0.00591216691371164	0.021013391549337	0.00468528142811864	0.00295608345685582	0	0.00295608345685582	0.027009708271859	0.00295608345685582	0.00829877544261725	0.0159401403275917	0.0192375840765064	0	0.00764136488497447	0	0.00468528142811864	0.012082881285533	0	0.0155133117052691	0.0387710859172735	1
WYT26	0.0213284112816188	0.0259607981806152	0.00246034078434876	0.00389954788218767	0.00246034078434876	0	0.00246034078434876	0.00246034078434876	0.00246034078434876	0.0301150510996908	0.0125168923171871	0.00246034078434876	0.017992184186055	0.0150801249854059	0.0178089423937849	0.00492068156869753	0.00389954788218767	0.0239298112148786	0.0265957133964197	1
OWW04	0.00802116742420599	0.0306702957471062	0	0.00382706946575364	0.00382706946575364	0.0024146119949288	0.00624168146068244	0.00865629345561123	0.0024146119949288	0.0253602636548192	0.0245291008049625	0.0173366946112484	0.0118482368899596	0.00482922398985759	0.0207654527040872	0.00560655542927719	0	0.0220930891453212	0.0223869858377168	1
WGP20	0.00434438918548854	0.0315170295885967	0.00948231728202197	0.00822301319465636	0	0.00434438918548854	0	0.00948231728202197	0.00708539358370733	0.0356929413161559	0.0120393613742096	0.00434438918548854	0.00434438918548854	0.00822301319465636	0.00434438918548854	0.00274100439821879	0	0.00708539358370733	0.0268420812675135	1
WGP17	0.00327457185780506	0.0385546891011002	0	0.00327457185780506	0.0212580394542458	0.00327457185780506	0.0143829590231782	0.00846464545834288	0.00654914371561011	0.0418608566374418	0.0117392173161479	0.00327457185780506	0.00760332039536507	0.00982371557341517	0.0130982874312202	0.00327457185780506	0.00327457185780506	0.00760332039536507	0.0167962058180054	1
WYT89	0.00294741239363074	0.0251569764281034	0.00684367964399041	0.0115152177620559	0.00294741239363074	0	0.00589482478726147	0.00589482478726147	0.00294741239363074	0.0408643294464781	0.0212204034992512	0.00294741239363074	0.00684367964399041	0	0.00827443269059283	0.0182439656192429	0	0.00884223718089221	0.00979109203762115	1
AE171	0	0.0229009236227569	0	0.00668915115918293	0	0	0.00422038449246551	0.00844076898493103	0.00422038449246551	0.0554085834640068	0.0185372683370816	0	0.00668915115918293	0	0	0.00844076898493103	0	0.0118481171778986	0.0498823314003097	1
WYT100	0.0102255754347408	0.0211385183877334	0.0173018487994312	0.00965324081946657	0.00674069504334499	0.00452427188208911	0.00194849784196637	0.0054701250072629	0.00194849784196637	0.0227957463642155	0.0107626485513446	0.00503679385421916	0.00308829601225279	0.00503679385421916	0.0120220855504047	0.00617659202450558	0.00503679385421916	0.0140093576370945	0.0058454935258991	1
WYM40	0.0132711410140884	0.0202337724724723	0.002105266909533	0	0.011127182394943	0.002105266909533	0.00754730292468493	0.00544203601515193	0.00333676910561893	0.0222900976506233	0.00754730292468493	0.0131133258745817	0.00699354529401437	0.00333676910561893	0.021670505246515	0.00544203601515193	0.002105266909533	0.0206027096148562	0.00591023142072247	1
LW06	0.00254618450966897	0.0278635270049198	0.00254618450966897	0.00509236901933793	0.00254618450966897	0.00254618450966897	0.00658179147741136	0.00807121393548479	0.00254618450966897	0.0297302634287248	0.0127309225483448	0.00254618450966897	0.0221085063065098	0.00509236901933793	0.0106173984451538	0.00658179147741136	0	0.007148043615686	0.0128439581673757	1
BB24	0.00404821040759829	0.02677773723419	0.00404821040759829	0.0104644720986707	0	0.021688497784344	0.0128325233821448	0.00404821040759829	0.00404821040759829	0.0569655971833267	0.0161928416303931	0	0.00404821040759829	0	0.00404821040759829	0.0134478638870162	0	0.0113647634132959	0.014512682506269	1
BB54	0.00511823571919427	0.0372092641584662	0	0.00322924720103187	0	0	0.00511823571919427	0.00322924720103187	0.00511823571919427	0.0396893691413572	0.0102364714383885	0	0.00749807980141227	0	0.00322924720103187	0.00645849440206374	0.00322924720103187	0.00749807980141227	0.0340522968795653	1
AE99	0	0.0269778781761535	0	0.0023353044810521	0.0023353044810521	0.00542240908467122	0.00370137003023366	0	0.0046706089621042	0.0282763283989027	0.015007284878083	0	0.00370137003023366	0	0	0.00542240908467122	0.0023353044810521	0	0.0217164821555754	1
PH03	0.00207343955305747	0.0199393327366004	0.00207343955305747	0.00743320304522307	0	0.00789432028792228	0.00657264787821625	0.0053597634921656	0.00481437755129484	0.0274782941855249	0.0134604649825686	0	0.0179744090072836	0	0.00582088073486481	0.0053597634921656	0.00207343955305747	0.010072729943299	0.0210815269360418	1
WYC30	0.00577561115065581	0.0232936361388576	0.00577561115065581	0.00364400492000783	0	0	0	0.0102300151481861	0.00941961607066364	0.0499681242147254	0.0178807334723376	0	0.00728800984001566	0.0102300151481861	0.00846111740167396	0.00364400492000783	0	0.00941961607066364	0.0142367285523298	1
WYM30	0.0042445670210394	0.0265868239222589	0	0.0042445670210394	0	0	0.0042445670210394	0.00692259064564133	0.0263706522056425	0.0321756984590934	0.0109463220535509	0.00267802362460193	0.0084891340420788	0.00267802362460193	0.0107120944984077	0.00751816280391276	0.0084891340420788	0.0314675495764933	0.0170256744630026	1
WP02	0.0237167720281205	0.0292449507995195	0.0132692592809313	0.00424514432916768	0.00424514432916768	0.00424514432916768	0	0.0111686765238124	0.0131425562285012	0.0366685860696483	0.0080351635964311	0	0.00926569966880571	0.00751918535732631	0.00535677573095407	0	0.00267838786547703	0.00926569966880571	0.0109478108745932	1
BW09	0.00604542560063709	0.0197885104648247	0	0	0.0121909128378375	0.00190711944222227	0	0.0185163825050803	0.00302271280031855	0.022203643882319	0.00896429997346065	0.0132845826396054	0.0141945822482949	0.00442819421320181	0.0124412118389379	0.00916820003751898	0	0.0117667839273039	0.0171098051384834	1
AE34	0.00514038951413412	0.0211062402507281	0	0.00838361420354806	0.00648644937882788	0.00324322468941394	0.0107737592137965	0.00648644937882788	0.00910488279516497	0.0389517071241855	0.011626838892962	0	0.00910488279516497	0	0.0102807790282682	0.00324322468941394	0.00324322468941394	0.0343080394864436	0.0407437218119865	1
AE143	0.0027548646680169	0.0296694457556861	0	0.0197244765732377	0	0.0027548646680169	0.0027548646680169	0.0027548646680169	0	0.0181406805334529	0.0171595525339304	0.00712122186138532	0.00873271438673684	0	0	0.0082645940040507	0	0.0027548646680169	0.0355062193024429	1
BB21	0.00630466014287052	0.0545375297181764	0.0102824578131636	0.00397779767029309	0	0	0.00923616016643102	0.00397779767029309	0.00630466014287052	0.0211695531773103	0.0174717500115171	0	0.00795559534058617	0	0.00397779767029309	0.0102824578131636	0.00397779767029309	0.0102824578131636	0.0454262909902832	1
WiW49	0.00701245562288746	0.0346131486962177	0	0.0185318242544412	0	0	0.00555723960012392	0.0189066933158795	0	0.0470131238908777	0.0258280038156444	0	0.00350622781144373	0	0.00701245562288746	0.00350622781144373	0	0.0143315758922348	0.0395610781823496	1
SAC06	0.00381762756517024	0.0315595121731352	0.0114528826955107	0	0	0	0.00605079653251424	0.0121015930650285	0.00381762756517024	0.0208420766374717	0.0245967586905864	0.00381762756517024	0.00763525513034048	0.00763525513034048	0.00605079653251424	0	0	0.00763525513034048	0.0531220801043454	1
WEL10	0	0.0168467809579307	0.00795972560678263	0.00889084962672855	0	0.00380444273712059	0.00163848430341041	0.00741178526050393	0.0088352274562295	0.0122621146806627	0.0142211919048027	0.00259693617892573	0.00163848430341041	0.00951525988412459	0.00163848430341041	0.00993919192165265	0.00669724370616201	0.00951525988412459	0.0196859267379793	1
WEL20	0.00218202937138256	0.018188066575881	0.0175650059700824	0.00872811748553023	0.00218202937138256	0.00218202937138256	0.00218202937138256	0.00345843472911351	0.00436405874276511	0.00958416562493859	0.0140222984430405	0.00218202937138256	0.00218202937138256	0	0	0.00872811748553023	0.0153710748720347	0.0101330306025651	0.0301324426656324	1
WYC21	0	0.0227564230849155	0	0.00522204264579907	0	0.00329474207965365	0.00522204264579907	0.00329474207965365	0	0.0451497589993985	0.0177662951196787	0	0.0304851461492506	0	0.00329474207965365	0.0065894841593073	0.00329474207965365	0.0104440852915981	0.0104440852915981	1
AE54	0.00244957808033893	0.0280481105493846	0.00776497879985146	0.00687683508080393	0.00388248939992573	0.00813732224569816	0	0.0224067926805068	0.00568774416535923	0.0292189304093616	0.0127609627749926	0.0150141573265021	0.0110808182126124	0.00979831232135574	0.0207520299089254	0.00568774416535923	0	0.0073487342410168	0.0298081124874083	1
