# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-91_Network_BasisCor_SparCC_GT0.2_pval0.01_FunGroups_Time0_Paenibacillus.txt
# >> Input file for samples to taxa matrix: composition_otu_matched.csv
# >> Identifiers of the clusters: 
# >> :  1 2 3 5 8 13 14 16 17 18 20 22 23 24 27 28 35 39 45
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-91_RelAbMedian.dat
# >> Running at date:  (mm,dd,yy) 4, 3, 2021, and time: 1:6:13,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C1	C2	C3	C5	C8	C13	C14	C16	C17	C18	C20	C22	C23	C24	C27	C28	C35	C39	C45	Total 
HW02	0.00283955845812585	0.0151033645344868	0.0018930389720839	0	0.00473259743020975	0.0030003957831567	0	0.014414942496021	0.0174750614550126	0.0109569208095897	0.0024467173776203	0.008563279075452	0.010894226321554	0.0018930389720839	0.0103962919403117	0.000946519486041949	0.0018930389720839	0.00919634734941941	0.0048934347552406	1.28170522623434
WF06	0.00224792222032677	0.0154077504051502	0.00224792222032677	0	0	0.00224792222032677	0	0.00581079464408253	0	0.0161448825133707	0.00551515420129042	0.00224792222032677	0.00878238618225407	0.00224792222032677	0.0124165376563721	0	0	0.00631071550963701	0.00224792222032677	0.479232519768162
AE39	0	0.0106830711579486	0.00251136084255534	0.00376704126383302	0	0.00868788110454356	0.00398041276122971	0.00251136084255534	0.00251136084255534	0.0133844281552971	0.00725954020063641	0.00251136084255534	0.00398041276122971	0	0.00649177360378505	0	0	0.00502272168511069	0.00796082552245942	0.0302032476510764
WYC25	0.0185405048518621	0.00552187089338912	0	0.00506686829389968	0.00141336716712669	0	0	0.00565346866850676	0.00448026791929259	0.0109979183346981	0.00565346866850676	0	0.0107623808808688	0.00565346866850676	0.00793564654661546	0.00141336716712669	0	0.019242583883629	0	-0.397277617705695
WYT15	0.00197961484346588	0.0148158302466016	0.0031376152927644	0.00098980742173294	0.00098980742173294	0.00684834218220959	0.00197961484346588	0.0168578058023671	0.0104630606861472	0.0111000162954502	0.00395922968693176	0	0.00791845937386352	0	0.00657613816556536	0.00098980742173294	0	0.00657613816556536	0.0031376152927644	1.05940381449803
BCW07	0	0.00840987379817178	0	0	0.00389172314464013	0	0	0.00778344628928025	0	0.00389172314464013	0.00389172314464013	0	0.00778344628928025	0	0	0	0	0.0134631500975506	0.0144010868964353	-1.32882236078343
AE123	0	0.00460375982815329	0	0.00145232452693947	0	0.00290464905387893	0.00580929810775786	0	0	0.00460375982815329	0.0110158270757134	0	0.00920751965630658	0	0	0.00145232452693947	0.00290464905387893	0.0100484347780337	0	-0.488589323627175
BB87	0.000952850517308347	0.0101709096245514	0	0.00925622386676845	0	0.00190570103461669	0.00302046467745297	0.00302046467745297	0.00190570103461669	0	0.0129444385464266	0	0.0135665733676645	0.00190570103461669	0.00190570103461669	0.0108795066753594	0	0.00862055669981056	0	1.24793175224367
AE166	0.00177091878146256	0.0104606234958077	0	0	0	0	0	0.00354183756292511	0	0.0126973548467321	0.0102843539020908	0	0.0244203245436074	0	0	0	0	0.00354183756292511	0	-1.08456870350681
WYC28	0.00092063796448083	0.0104807673358547	0	0.00585300373661261	0.00092063796448083	0.00291835330088474	0	0.00291835330088474	0	0.00291835330088474	0.012905126805756	0	0	0.00368255185792332	0.00368255185792332	0.00906989418406525	0	0.0104445002410042	0	1.42460349773184
BW11	0.00144149469259648	0.0150360998035142	0.00181896378234893	0.00181896378234893	0.000909481891174464	0	0.00288298938519297	0.00673096582606412	0.00545689134704678	0.011204005255643	0.00422350310981856	0.00181896378234893	0.00772682629699742	0.0047019531675419	0.00786143067451641	0.000909481891174464	0	0.013148959387179	0.00181896378234893	1.48870733589043
AE14	0.00125807913553549	0.0133096166493075	0.00251615827107098	0	0	0	0	0.00706374930696706	0.00251615827107098	0.0119912321483054	0.00776225391213335	0	0.0153170199778493	0.00650417477659786	0.00503231654214196	0	0	0.00584233858078292	0	0.0228977964510864
WYT71	0	0.0189489306337514	0	0	0.00234600309198061	0	0.00469200618396123	0.00234600309198061	0.00234600309198061	0.013345485541203	0.00506962833696182	0	0.0117300154599031	0	0.00779325358194302	0.00351900463797092	0	0.00544725048996241	0.00234600309198061	0.300270833954665
WGP14	0	0.0170521171955616	0.00247785220564276	0.00247785220564276	0	0	0	0.00575339465126053	0.00640515503391573	0.0146184379954441	0.00444150361977924	0.00247785220564276	0.00247785220564276	0.00247785220564276	0.00392730282827298	0	0	0.00640515503391573	0.010128128816675	0.0820185277568642
AE168	0.0190673860497028	0.00820081491991026	0	0.00152083311810754	0	0	0	0.00482092692411057	0	0.00932161660242403	0.00987302518678717	0	0.00608333247243018	0	0.00482092692411057	0.00152083311810754	0	0.00964185384822114	0	-0.637819074395084
WYM19	0	0.0141508612924516	0	0	0	0	0	0.00258570808164403	0	0.0198475053619597	0.00463483325525274	0.00258570808164403	0.00956825688483398	0	0.0111752444032346	0.00258570808164403	0	0.0128101054378184	0.00725900031000749	-0.0799663694518944
WP03	0.00388230853300756	0.00883119974714628	0	0.00343284675352054	0.00108294257812365	0	0.00216588515624729	0.00686569350704108	0.00559873190976783	0.0143323852313305	0.00343284675352054	0	0.00559873190976783	0.00216588515624729	0.0114475742106302	0	0	0.00433177031249459	0.00824629351024963	0.641368353891682
WiW14	0.0035653187632622	0.0130447105774779	0	0	0	0.00224946568870871	0.0035653187632622	0.00832401217909332	0.00449893137741742	0.0164778882259775	0.00730160039816551	0	0.00224946568870871	0	0.00224946568870871	0.00112473284435436	0.00224946568870871	0.00674839706612613	0.00224946568870871	0.476295393011442
WiW42	0	0.0239272145367283	0.00280857200888976	0.00485803140538645	0	0	0	0.00280857200888976	0.00561714401777951	0.00503431266622243	0.00585576731911023	0	0	0	0	0	0.0177046221595083	0.00726005332355511	0	-0.375264249390357
LW11	0.00888400688444423	0.0126565216444805	0	0	0.00231796935722722	0	0	0.00770012753086111	0.00695390807168167	0.0154529227685851	0.00752395827445643	0.00231796935722722	0.00231796935722722	0.00231796935722722	0.00231796935722722	0.00183694725451293	0.00231796935722722	0.00734778901805174	0.00734778901805174	0.349876386902518
AE118	0	0.00196318285001766	0	0.00196318285001766	0	0.00455836941485705	0	0.00196318285001766	0	0.00677974458212346	0.00732211411229412	0.00196318285001766	0	0	0.00196318285001766	0.00548215129970377	0.00196318285001766	0.00703793689937221	0	1.10008882250669
BCW16	0.0136500325557659	0.00688395019649364	0	0	0.00318559219189094	0	0	0.0110203383527116	0.00637118438378189	0.00622288008797133	0.0041173181793141	0.00504904416673726	0.0180700338784687	0.00318559219189094	0.00504904416673726	0.00159279609594547	0	0.0110203383527116	0.00894308791957332	-0.7807489423551
BW24	0.0036237939042126	0.0139889747500221	0	0	0.00721751561921179	0	0.00185507826008021	0.00641751638796815	0.00294022947813019	0.00912039024951841	0.0045513330342527	0.00665038599829061	0.0104697949206702	0.00294022947813019	0.00556523478024064	0	0.00185507826008021	0.0158977528310412	0.00371015652016043	1.38572075103069
WYT30	0	0.0131481494662412	0	0.00492953086873884	0	0.00962956889591883	0	0	0.00492953086873884	0.00851193259951355	0.00882370169271188	0	0.00390656078654922	0	0.00691947137389444	0.00123238271718471	0.00246476543436942	0.0136142845838873	0	0.102637505228777
AE165	0	0.00662630581623578	0	0.00209036674786338	0	0.00209036674786338	0	0.00331315290811789	0.00209036674786338	0.00795105516393763	0.0140856710670545	0	0.00209036674786338	0	0	0	0	0.0119160096350018	0	0.801870380627868
BB17	0	0.012250740435114	0.00323997559133415	0.0144094962212416	0	0.00323997559133415	0	0	0	0.0128284617999415	0.0123237822658826	0	0	0	0	0.0121625356894966	0	0.00513523981551649	0	-0.831450352743347
WYC33	0	0.00545905614630513	0	0.00753462705168576	0	0	0	0.00279457845706829	0	0.0050092294869565	0.013194523232406	0.00279457845706829	0.00648881023283384	0.00279457845706829	0.00442930205977643	0.00963405459337608	0	0.0140969551349211	0	-0.358108420888666
AE124	0	0.00744888807426711	0	0	0	0	0.003249268919035	0	0	0.0128458069292604	0.0102999387828585	0	0.0236420848810896	0	0	0	0.0116485072294992	0	0	-0.839944689265204
WYD04	0.00492494248911318	0.0156010814771292	0	0	0	0.00361220686326857	0	0.00757083619213519	0.00227904878609117	0.0112632534115461	0.00614467723830109	0	0.00361220686326857	0.00455809757218234	0.0150752464405761	0.00227904878609117	0	0.0158753622181321	0.00361220686326857	0.420769410269802
WYT90	0	0.0117725089241668	0	0.00533762324420971	0	0	0	0.00297778470103159	0	0.0120492442016977	0.00989198665888262	0	0.00297778470103159	0	0.00769746178738783	0.0014888923505158	0	0.00691420195785102	0	-0.569952473359665
WiW35	0	0.0114299026922009	0	0.00203570674345365	0	0	0.00945352936115338	0	0	0.0151852152483913	0.0135249428480607	0	0.0199779805497391	0	0	0.00472676468057669	0	0	0	-1.43794709364522
WYT02	0.00258601234304108	0.0172968157735219	0.00258601234304108	0.00429527352803683	0.00129300617152054	0	0	0.00725985447973809	0.00409873259012216	0.0102236583376595	0.00463537863810216	0.00258601234304108	0.0131562417022362	0	0.00409873259012216	0	0	0.0101032673031547	0.00258601234304108	-0.080404216448031
WYC37	0.00391614013870556	0.00814853141917065	0	0.0125090701681863	0	0	0	0.00692552322783702	0.00507285407294909	0.00346276161391851	0.0160644876396748	0	0.00346276161391851	0.00507285407294909	0	0.00109237966587315	0	0.0129572337423768	0	0.602987505815893
AE48	0.00241527638302759	0.0115751667800984	0	0.0012076381915138	0	0.00966110553211036	0	0.00483055276605518	0.00382812249597616	0.0134824090227865	0.0078398097328248	0	0.0116110908080772	0	0.00483055276605518	0.0012076381915138	0	0.00624339887900375	0.00560809809066969	0.182630564255573
BW07	0	0.0144456942416826	0.00307536088368172	0	0.00516316615734962	0	0	0.0166284052175807	0.00671246207710792	0.00973677791614697	0.00450532226124541	0.0110064149810274	0.0117702553876008	0	0.00912043561831766	0	0.00194033668448461	0.0147751008522428	0.00388067336896922	1.15780015194434
BCW02	0	0.0131459783486074	0	0.00226367744438627	0	0	0	0.0127098920308972	0.00717568772616108	0.0193821550490765	0.00452735488877254	0	0.00905470977754509	0	0	0	0	0.0117030426149336	0.00452735488877254	-1.6759623995581
WYT104	0	0.0101758409544456	0	0.00294147769813528	0.00147073884906764	0.00294147769813528	0	0.00588295539627055	0	0.0166457896763001	0.00854110249419428	0	0	0.004662131848252	0.00294147769813528	0	0	0.011199249592118	0	-0.530066779516982
AE88	0	0.0177320052345922	0	0.00360066023201921	0	0	0	0.00441546942672961	0.00278585103730881	0.0102969475801821	0.00883093885345921	0.00278585103730881	0.00557170207461763	0.00278585103730881	0.00557170207461763	0.0022077347133648	0	0.00557170207461763	0.0126019697676121	-0.347321505478866
WF04	0.00618689440621368	0.0153957381381357	0	0.00106535496611624	0	0	0	0.00639212979669747	0.00337709534250261	0.0129102828113032	0.00636792485036756	0.00337709534250261	0.00426141986446498	0.00494735525370616	0.0125342059730537	0	0	0.0059816590157299	0	0.714712038232288
BB51	0	0.0226782665391893	0	0	0	0	0.0113422842530146	0.00357809230434597	0.00357809230434597	0.00462461721542665	0.00773212882812656	0	0	0	0.00567114212650732	0.00462461721542665	0	0.00830807304756118	0	-1.11209642326069
AE84	0	0.0163185393556666	0	0	0	0	0	0.00399815340760179	0.00252255394419908	0.0119919624351341	0.00756766183259725	0	0.0170395681112035	0.00504510788839816	0.00252255394419908	0.00126127697209954	0	0.00585718887390478	0.00799630681520359	0.0132017776819167
WP11	0.00178827670168609	0.0117487197178199	0.0136172082043309	0.00178827670168609	0	0	0	0	0.00566870302617152	0.017748310968801	0.0105631548315354	0	0	0	0	0	0.00357655340337217	0	0.00566870302617152	-1.11093929892812
AE160	0.00199161393907612	0.005107775777007	0	0.00522592279351766	0	0.00199161393907612	0	0.00398322787815223	0.00199161393907612	0.00514824734842531	0.0118236583996634	0	0.00199161393907612	0	0	0.00279558359735194	0	0.00913147522657755	0.00462438435931012	1.03011861001088
AE42	0	0.0096068622857115	0	0	0.0022007251697669	0.00277700597807906	0.00440145033953379	0.00644800820017193	0	0.0120416885095496	0.00681323225889239	0.00277700597807906	0.00717845631761285	0	0.00277700597807906	0.0022007251697669	0.00277700597807906	0.009225014178251	0.00880290067906758	-0.336320011989314
BB47	0.000948390178397262	0.00905783444761669	0	0.0107349304531345	0	0.00300632573762381	0.00300632573762381	0.00440418760027168	0.00379356071358905	0.000948390178397262	0.0160322786590602	0	0.00189678035679452	0.00189678035679452	0.00300632573762381	0.00562465304159857	0.00189678035679452	0.0100945286706552	0	1.27167891054741
AE10	0.00137107310530636	0.00708834512592849	0.0112084207411549	0	0	0	0	0.00708834512592849	0	0.0137678487954633	0.00672770572631954	0.00274214621061272	0.00434619891531578	0.00769817766136522	0.00434619891531578	0.00217309945765789	0	0.00869239783063155	0.00274214621061272	-0.292270340960643
AE64	0	0.00929337476179594	0.00225350544040266	0	0.00112675272020133	0	0	0.00582522705861198	0.00357172161820933	0.0091941572252079	0.00582522705861198	0.00225350544040266	0.0176656883849016	0.00632638958999799	0.00357172161820933	0.00357172161820933	0	0.00833896103671303	0.00357172161820933	0.468627036538175
WiW21	0	0.0126615876744667	0	0.00303966246685974	0	0	0.00607932493371948	0.00607932493371948	0.00607932493371948	0.0144532530744668	0.00593781435279926	0	0.0245992501346652	0	0.00481775102482226	0	0	0.00607932493371948	0	-0.635733640546256
WYT109	0	0.0124287721784972	0	0.00288505938190198	0	0	0	0.00577011876380396	0	0.0087663820543497	0.00806630563742927	0	0.00248505488886979	0.00497010977773958	0.0154308324434652	0.0012425274444349	0	0.00697643107385192	0	0.0707629307255476
WP01	0.00975646301510895	0.0122559207632136	0	0.00485270203634863	0	0	0	0.00562585273814225	0.00344947581330379	0.00390111483149036	0.00217637692483846	0	0.00610986247219785	0.00217637692483846	0.00217637692483846	0	0	0.00870550769935385	0.00505339072684699	0.619951051360009
OWW08	0.0075832574062346	0.0189087098756878	0	0.0024348942497894	0	0	0.00385921607913778	0.00771843215827556	0	0.0148086003262918	0.00565364936666571	0	0.0135248364548942	0.0024348942497894	0.00486978849957881	0.0012174471248947	0	0.00629411032892718	0.0024348942497894	0.15053164224691
AE162	0	0.00667025068968521	0	0	0	0	0	0.00372123875122455	0	0.0168128797049134	0.00589802387692133	0	0.0303082178687064	0	0.00372123875122455	0.00186061937561227	0	0.00864044880425184	0.0133405013793704	-1.21554561543302
WGP11	0.0158072857975432	0.00511135119504847	0	0.00285155071720848	0.00285155071720848	0	0	0.00800531494145213	0.00800531494145213	0.00653712655365271	0.00285155071720848	0.00285155071720848	0.00451960095567997	0.00570310143441697	0.00285155071720848	0.00225980047783998	0	0.00737115167288845	0.0202703180130198	-0.426902592796998
WYT115	0	0.0102194643962398	0	0.00421538727547048	0.00163073440109652	0	0	0.00326146880219304	0.00326146880219304	0.0125573719519427	0.0103386114974958	0	0	0.00843077455094096	0.00326146880219304	0	0	0.00652293760438609	0	-0.851022205423228
WYT13	0.0049578674305416	0.016458448786076	0	0.00114714250716168	0	0	0.00229428501432336	0.0124493979104641	0.00458857002864673	0.0139294592605984	0.0049578674305416	0	0.00532716483243647	0	0.00229428501432336	0.00114714250716168	0	0.0148941612740979	0	0.392730438395077
AE68	0	0.0107699129647538	0.00416637106408671	0	0	0	0.00660354190066713	0	0.00416637106408671	0.00416637106408671	0.00660354190066713	0	0.00967401402742868	0	0	0.00692019254575769	0	0	0.00416637106408671	-1.49181276458023
BCW06	0	0.0179489435615877	0	0	0	0	0	0.00701567739608274	0.00701567739608274	0.00814494922531536	0.00628773509552842	0	0.0055597927949741	0	0.00350783869804137	0.00175391934902069	0	0.00701567739608274	0.0185403384380387	-1.05823682946875
AE47	0.00102709721983035	0.0135481833197436	0.00616258331898208	0.00102709721983035	0	0	0.00205419443966069	0.00476969178180957	0.00205419443966069	0.00849079347287866	0.00476969178180957	0.00616258331898208	0.00682388622147026	0	0.00616258331898208	0.00308129165949104	0.0121828876619097	0.0149465742955938	0.0053100155957128	0.882928736518942
AE114	0	0.00879096645824672	0	0	0	0	0.00251988355193783	0	0	0.00125994177596891	0.00837087196702682	0	0.00651380448794331	0	0	0.00325690224397166	0.00399392093600549	0.0226217000203691	0	0.0172441818449283
WYT107	0.00484467924446503	0.0136013836583943	0	0.00349329014527906	0	0.00428380209218619	0	0.00540555639674386	0	0.0120608943296514	0.00484467924446503	0	0.00540555639674386	0.00810833459511579	0.00540555639674386	0.00135138909918596	0	0.0156257329906602	0	-0.241157728608172
BB94	0	0.0111223819767025	0	0	0	0	0	0.00335549363659633	0	0.00335549363659633	0.0112416414183099	0	0.00335549363659633	0	0.0390038603722901	0.00167774681829817	0	0.00942006157663169	0	-0.933694222676511
WiW10	0.00426485341659171	0.0132522189615675	0	0	0	0	0	0.00852970683318342	0.00568647122212228	0.0193447517130693	0.00614412993391469	0	0.00568647122212228	0.00284323561106114	0.00568647122212228	0	0.00450642182424691	0.0101928930463692	0.0066017886457071	-0.417033904018721
BB92	0	0.00740409898634688	0.00505408383266779	0.00447600719817531	0	0	0.0204918922601669	0.00318877186707457	0	0.00505408383266779	0.0101081676653356	0	0	0.00318877186707457	0	0.00875613332584123	0	0.00505408383266779	0.00637754373414915	-0.783760940743266
WEL13	0.00122688494188223	0.00530250849951504	0	0.00530250849951504	0	0.0049075397675289	0	0.00245376988376445	0	0.00388913325116557	0.0142111098280248	0	0	0	0	0.0060201901832156	0	0.0049075397675289	0.00245376988376445	0.120131667906994
LW10	0.00541713077851169	0.0110060779762851	0	0.00480419763807973	0	0	0	0.00419126449764777	0.00588318350855837	0.0140846465878603	0.00608504012751501	0	0.00419126449764777	0.00419126449764777	0.00209563224882388	0.00104781612441194	0	0.0101805416375629	0.00628689674647165	0.790304259377991
SNG01	0	0.00923779318601717	0.00240805032940039	0.0146798273640162	0	0.00240805032940039	0	0.00381666947194884	0.00240805032940039	0.01297608660589	0.0151770358011721	0	0.00240805032940039	0	0	0	0	0.0111826394274751	0	0.194585696696346
AE119	0	0.00521019859066406	0	0.00581339256922879	0	0.00290669628461439	0.00290669628461439	0	0.00290669628461439	0.00868706867286871	0.0100555170327706	0	0	0	0	0.00581339256922879	0	0.00290669628461439	0	-0.490922561815051
WGP13	0	0.0123481794092574	0.0145915618944052	0.00238872120389304	0.00119436060194652	0	0.00238872120389304	0.00909470943306553	0.006174754736741	0.0058605968054567	0.00378603353284796	0.00238872120389304	0.00477744240778608	0.00238872120389304	0.00477744240778608	0	0.00238872120389304	0.00716616361167912	0.00554643887417241	0.226920244183544
WYT05	0.00458787196984192	0.014683149736491	0	0.00181790125757729	0.00532635441126109	0	0	0.00917574393968384	0	0.0136316384867149	0.00643989247815291	0.00532635441126109	0.0147027325098325	0	0.00363580251515457	0.00114696799246048	0	0.00532635441126109	0	0.393368582786763
AE89	0	0.0178077510514598	0.00287927740134842	0	0	0.00287927740134842	0	0.00575855480269685	0	0.0122252003579163	0.00808315358464472	0	0.00456354671031111	0.00456354671031111	0	0	0	0.00287927740134842	0.00668547509116518	-0.45939777166792
AE117	0	0.00325594547902085	0	0.00325594547902085	0	0.00516055148864064	0.00325594547902085	0	0	0.00774082723296096	0.00516055148864064	0	0	0	0	0.00866395386011129	0	0.00651189095804171	0	-0.846017301926774
WYT59	0.00941781000102989	0.0144346561015816	0	0	0	0	0	0.00286039897721467	0.00572079795442935	0.0229709045194473	0.00453362511598641	0	0.0129391919924727	0.00286039897721467	0.00453362511598641	0.0022668125579932	0	0.023510101229485	0	-0.437341036836725
OWW14	0.00225430828814841	0.0198689799892872	0	0.00225430828814841	0	0	0	0	0	0.00450861657629683	0.00901723315259365	0	0.00450861657629683	0	0	0.00357299410178014	0	0	0.00450861657629683	-1.66712899257819
WYM26	0.00142698858566216	0.0137095506964067	0	0	0	0	0	0.00285397717132432	0.00452344679446328	0.0155206655345093	0.00511570056855596	0	0.020547700513178	0	0.0066267297762651	0.00142698858566216	0	0.0066267297762651	0.00285397717132432	-0.429771563370678
BB18	0	0.00622072692593535	0.00762844250319552	0.00240650567433759	0	0	0	0.00762844250319552	0.00481301134867518	0.00481301134867518	0.0104007444844255	0	0	0	0.00481301134867518	0.00240650567433759	0	0.00481301134867518	0.00481301134867518	-1.80210687369913
WYM15	0.00256258133585546	0.0168325093129496	0	0	0	0	0.00512516267171091	0.00662417665823428	0.00595012959915677	0.0175611755785707	0.00512516267171091	0	0	0.00512516267171091	0.00256258133585546	0.00256258133585546	0	0.00256258133585546	0.00406159532237883	-0.0463815528665674
BB50	0.00234264071405932	0.0100231326320694	0	0.00147804172842791	0	0	0.00591216691371164	0.00295608345685582	0.00295608345685582	0.00443412518528373	0.0129792160889252	0	0.00295608345685582	0	0.00295608345685582	0.00638799007150847	0	0.0112548588994731	0.00591216691371164	-0.546229984355759
WYT26	0.012891915397302	0.0137872877874217	0	0.00246034078434876	0	0	0	0	0	0.0117347907356745	0.00389954788218767	0	0.0159721709389007	0	0.00246034078434876	0.00123017039217438	0	0.0162744404061099	0.00246034078434876	0.109658419494955
OWW04	0.00312084073034122	0.0149206737154086	0	0	0.0012073059974644	0	0	0.00482922398985759	0	0.011308016983443	0.00553545272527001	0.00482922398985759	0.0104357794191348	0.0024146119949288	0.0201050965145343	0.0012073059974644	0	0.0160073240135048	0.0024146119949288	0.183726772998712
WGP20	0.00137050219910939	0.0186865385287014	0.00769497218872105	0.00491319899096306	0	0.00274100439821879	0	0.00636441512043403	0.00274100439821879	0.0109171248797604	0.00636441512043403	0	0.00434438918548854	0.00708539358370733	0.00274100439821879	0.00137050219910939	0	0.00548200879643757	0.00274100439821879	-0.290808567682225
WGP17	0	0.0145633599640164	0	0.00163728592890253	0.00163728592890253	0	0	0.00760332039536507	0.00519007360053783	0.0131888005849818	0.00519007360053783	0	0	0.00919288542264034	0.00654914371561011	0	0	0.00654914371561011	0	-0.862827869903878
WYT89	0	0.00827443269059283	0.00294741239363074	0.00380947525584812	0.00147370619681537	0	0	0.0046715381180655	0.00294741239363074	0.0128116456012003	0.0106531548998385	0	0.0046715381180655	0	0.0046715381180655	0.00657189201066017	0	0.00761895051169624	0	-0.536653626597002
AE171	0	0.00545476782582422	0	0.00422038449246551	0	0	0	0.00668915115918293	0.00422038449246551	0.0219047684518718	0.00545476782582422	0	0.00422038449246551	0	0	0.00334457557959146	0	0.00979942932428262	0.00422038449246551	-1.52137092384501
WYT100	0.00308829601225279	0.0110736271527762	0.0160338354603637	0.00323638486202774	0.000974248920983184	0.00194849784196637	0.00194849784196637	0.00389699568393274	0	0.0140692539775726	0.00698529169618553	0	0.00308829601225279	0.00389699568393274	0.00647276972405548	0.000974248920983184	0	0.00982899105559778	0.00194849784196637	1.13702901159183
WYM40	0.00482628491710897	0.01427995710781	0	0	0.0010526334547665	0	0.004210533819066	0.004210533819066	0.00333676910561893	0.00750452181213492	0.00488827838448137	0.00333676910561893	0.004210533819066	0.00333676910561893	0.0174136374060727	0.002105266909533	0	0.0108840720303039	0	0.769290691666187
LW06	0	0.0151513816006293	0	0.0040356069677424	0	0	0.00254618450966897	0.00807121393548479	0	0.0137922750524618	0.00254618450966897	0	0.0190959914225958	0.0040356069677424	0.0040356069677424	0.0020178034838712	0	0.00658179147741136	0.00254618450966897	-0.0222003517915706
BB24	0	0.00725634125313448	0	0.00404821040759829	0	0.00404821040759829	0	0	0	0.0136726029442069	0.0111160884307813	0	0	0	0	0.00607231561139743	0	0	0.00404821040759829	-1.4244007233753
BB54	0.00161462360051593	0.0155653669887788	0	0	0	0	0	0.00322924720103187	0	0.0153322316334899	0.005788365060629	0	0.00511823571919427	0	0.00322924720103187	0.00255911785959713	0	0	0.00511823571919427	-0.821583534220531
AE99	0	0.0158764373994732	0	0.00116765224052605	0	0	0	0	0	0.0129023804162395	0.0046706089621042	0	0	0	0	0	0	0	0.0046706089621042	0.319061445171392
PH03	0.00207343955305747	0.00931284709131615	0	0.0026798817460828	0	0	0	0.00481437755129484	0.00207343955305747	0.00968741636547286	0.00870048144310141	0	0.00657264787821625	0	0	0.00448062832870489	0.00207343955305747	0.00582088073486481	0.00207343955305747	0.839450376741593
WYC30	0.00288780557532791	0.00787456362084481	0	0.00182200246000392	0	0	0	0.00846111740167396	0.00364400492000783	0.0143059060687934	0.0109320147600235	0	0.00364400492000783	0.00941961607066364	0.00364400492000783	0	0	0.00577561115065581	0	-1.16073979354228
WYM30	0	0.00960061427024325	0	0.00346129532282066	0	0	0.00267802362460193	0.0062181782927353	0.00535604724920385	0.0117451280111348	0.00613931894742259	0	0.00267802362460193	0.00267802362460193	0.0042445670210394	0.00480030713512163	0	0.0207318314786581	0.00267802362460193	-0.208248610239522
WP02	0.0139259344603465	0.00989974664146254	0.0109478108745932	0.00133919393273852	0.00267838786547703	0.00267838786547703	0	0.00849028865833536	0.00424514432916768	0.0109809514546487	0.00424514432916768	0	0.00621902403385652	0.00535677573095407	0.00535677573095407	0	0	0.00849028865833536	0.00535677573095407	-0.208737247312487
BW09	0.00190711944222227	0.0150653414359202	0	0	0.00341847584238154	0.00190711944222227	0	0.017992962923065	0.00302271280031855	0.0114817883803545	0.00412121654882317	0.0122234740671114	0.0120566719820909	0.00190711944222227	0.0116892748084985	0.000953559721111135	0	0.0108179926542281	0	1.24417637133833
AE34	0	0.00831770865977377	0	0.00676200185884109	0	0	0	0.00324322468941394	0.00324322468941394	0.0126183489700571	0.00700849195160523	0	0.00838361420354806	0	0.00838361420354806	0.00162161234470697	0	0.0334137729237449	0.00753053452438257	-0.834425645132808
AE143	0	0.0053814774318247	0	0	0	0.0027548646680169	0.0027548646680169	0	0	0.0027548646680169	0.0027548646680169	0	0.0027548646680169	0	0	0	0	0	0.00436635719336842	-0.308470868954239
BB21	0.0051412289065818	0.0171917555070172	0.00630466014287052	0.00198889883514654	0	0	0	0	0.00397779767029309	0.00315233007143526	0.00859587775350859	0	0	0	0	0.00397779767029309	0	0.00795559534058617	0.00397779767029309	-1.38232505073349
WiW49	0	0.0138616798541827	0	0.00701245562288746	0	0	0	0.00350622781144373	0	0.0147426201887944	0.00999352013860238	0	0	0	0.00350622781144373	0	0	0.00701245562288746	0.00555723960012392	-1.05697653848605
SAC06	0.00190881378258512	0.0116996599001095	0.00605079653251424	0	0	0	0	0.0107174355356635	0.00381762756517024	0.00605079653251424	0.0141269006712262	0	0	0.00605079653251424	0.00605079653251424	0	0	0.00605079653251424	0.00886425669938522	-1.28083328239247
WEL10	0	0.00640137891604632	0	0.00259693617892573	0	0.00327696860682083	0	0.00491545291023124	0.00163848430341041	0.00457543669628369	0.0118293989886187	0	0.00163848430341041	0	0	0.00853560756893159	0	0.00934008100071147	0.00163848430341041	2.07141012542247
WEL20	0.00109101468569128	0.00652130017702605	0.0119126401429212	0.00518765209367026	0.00109101468569128	0	0	0.00345843472911351	0.00345843472911351	0.00218202937138256	0.0112613751361715	0	0	0	0	0.00761231486271733	0.0139482243677037	0	0.00506651530128257	0.608497837639537
WYC21	0	0.0065894841593073	0	0.00164737103982683	0	0	0	0.00329474207965365	0	0.0178613739593963	0.00988422623896095	0	0.0261685367590007	0	0	0.00329474207965365	0	0.00924951039422598	0.00329474207965365	-0.880817421278289
AE54	0	0.0100064346007731	0	0.0036743671205084	0.00122478904016947	0.00244957808033893	0	0.0110808182126124	0.00388248939992573	0.0134263493849445	0.00813732224569816	0.00244957808033893	0.0100125593801267	0.0073487342410168	0.00244957808033893	0.00316603374013233	0	0.00633206748026466	0.00244957808033893	0.126842268563233
