# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-91_Network_BasisCor_SparCC_GT0.2_pval0.01_FunGroups_Time0_Paenibacillus.txt
# >> Input file for samples to taxa matrix: composition_otu_matched.csv
# >> Identifiers of the clusters: 
# >> :  1 2 3 5 8 13 14 16 17 18 20 22 23 24 27 28 35 39 45
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-91_ZscoreMedian.dat
# >> Running at date:  (mm,dd,yy) 4, 3, 2021, and time: 1:6:13,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C1	C2	C3	C5	C8	C13	C14	C16	C17	C18	C20	C22	C23	C24	C27	C28	C35	C39	C45	Total 
HW11	-0.633049636219331	0.818141507479834	-0.0523279192938234	-0.706400094998607	-0.0166991018943224	0.0505218154653701	-0.615543577295032	0.242378619515235	2.33966256878399	0.847757571694869	-0.365252840380519	-0.470498559136544	0.595837437267283	-0.691942321123601	-0.741287598116647	-0.655661563107649	-0.348290706764289	-0.50951193938004	-0.511464102260791	-0.0113321915408581
WYT50	2.21676460991866	0.82324484626498	-0.564001235663622	-0.392044009780928	-0.390349701417803	-0.613958882569196	-0.296377893739032	-0.00990524026522663	-0.575798576309759	0.649798262983124	-0.216679263552645	0.264470106410596	0.647657766879379	-0.691942321123601	0.0095940726148082	-0.312571426770216	-0.360982651694193	1.63783856336945	-0.237498197006355	0.294240070983807
WYT80	-0.155067830344266	-0.414539411791553	-0.326074223777518	-0.392044009780928	-0.481404286847933	-0.613958882569196	0.162285005581482	-0.696456809355096	-0.697089041249103	0.366663137083375	-0.308302651026382	-0.470498559136544	-0.551943049269902	-0.691942321123601	-0.0350039998602669	-0.629412104688558	-0.360982651694193	-0.594806141956986	-0.692556544220706	-1.11778686439239
BB33	-0.0339324357655225	-0.288234236597546	1.08526623075223	-0.0635858577148709	-0.481404286847933	-0.613958882569196	1.91377627709649	-0.773356185944479	-0.270914263365767	-0.302191270321211	-0.27413369106978	-0.470498559136544	-0.656082543618477	-0.691942321123601	-0.280044517010222	0.240405931778134	0.845577059363891	-0.906130831993102	-0.25687704574811	-0.656800627513143
BB75	-0.155067830344266	0.144593044580195	-0.326074223777518	2.19114665044912	-0.481404286847933	-0.613958882569196	4.09848591561321	-0.773356185944479	-0.575798576309759	-1.04233431474969	-1.0854340804718	-0.470498559136544	-0.435630377947339	0.208927826961671	-0.775184956385321	-0.629412104688558	-0.360982651694193	-0.741644984710062	-0.237498197006355	0.220606299813403
BCW08	-0.528360287247886	-1.0317104971968	-0.326074223777518	-0.623691010752029	-0.481404286847933	-0.613958882569196	-0.0671620379187095	-0.748091719612915	-0.697089041249103	-1.05350898808929	-0.716791371278815	-0.390325510019418	-0.635783027929049	-0.691942321123601	-0.775184956385321	-0.664118107183992	-0.360982651694193	-0.350216535691331	3.63979504669668	-1.50874353572051
BB12	0.455082080589298	0.830908173334786	-0.326074223777518	-0.177471362893204	0.105905628294678	0.0825638949896244	-0.296377893739032	0.512935263567956	0.498775288729676	0.155262770860712	0.115138579365108	0.504461262916771	-0.435630377947339	1.2376664832234	-0.258836372204643	-0.343001640430041	0.0391292017805177	-0.105626929425676	-0.237498197006355	1.21138632144163
WYD07	0.154208659429091	0.487733446396933	-0.564001235663622	-0.45920110260668	-0.0166991018943224	0.0825638949896244	-0.296377893739032	0.307696683851719	-0.51363530148618	0.27269043867301	-0.098591585627595	-0.390325510019418	0.00794628417913022	0.625220601658359	1.45257148531687	-0.312571426770216	-0.360982651694193	0.940740268839353	-0.380774136584314	0.319266669348056
BB90	-0.633049636219331	1.15028589897525	-0.326074223777518	-0.623691010752029	-0.481404286847933	-0.613958882569196	-0.296377893739032	-0.773356185944479	-0.575798576309759	-1.08851176401857	0.899591032490063	-0.470498559136544	-0.656082543618477	1.08753333167488	-0.741287598116647	-0.343001640430041	-0.360982651694193	-1.01293483561533	-0.2953609470985	-0.654264329598874
PH24	-0.252618975511648	-0.889676245090223	0.685181922512706	0.573031332300959	-0.481404286847933	-0.613958882569196	-0.277918216056349	-0.13847902696831	-0.697089041249103	-1.20233476825613	0.804326358226041	-0.470498559136544	-0.69855539418144	-0.691942321123601	-0.741287598116647	0.804296529025106	0.40495598871587	-0.176677448298642	0.0449003240014142	-0.354438918700816
WYT96	-0.528360287247886	-0.276226156589631	-0.326074223777518	-0.45920110260668	-0.481404286847933	0.0825638949896244	-0.296377893739032	-0.13847902696831	-0.270914263365767	0.141398311440449	-0.0662754384240363	-0.390325510019418	-1.03294801003617	0.578073082108521	0.215095922364877	-0.629412104688558	-0.348290706764289	0.312501764232668	-0.61808421849255	-0.221846326792534
PH01	-0.209988531541064	-0.170984118857276	-0.564001235663622	-0.663777886182461	-0.390349701417803	0.0825638949896244	-0.277918216056349	-0.13847902696831	0.323794929554034	0.732475206996171	0.145384914914317	-0.390325510019418	-0.635783027929049	-0.691942321123601	-0.280044517010222	0.155521522208892	-0.348290706764289	-0.460198768189814	-0.0454522336343161	0.228835731714385
AE86	-0.309673747501761	0.395291312147197	0.505576738802857	-0.623691010752029	-0.390349701417803	-0.613958882569196	-0.615543577295032	-0.748091719612915	-0.0502895464162066	0.372641118173943	-0.453157496117366	-0.390325510019418	0.999230210571595	0.970132235444964	-0.31372869379908	-0.664118107183992	-0.360982651694193	-0.594806141956986	-0.61808421849255	-0.572693156584291
HW15	-0.0339324357655225	0.802241058315262	-0.326074223777518	0.0698204154228558	0.602981600617928	0.45289887942402	-0.296377893739032	1.85801997637494	2.85339939514442	0.598374540160473	-0.175099630156562	2.94379671974591	1.27433729598873	-0.691942321123601	0.734755545608235	-0.629412104688558	-0.360982651694193	0.312850812977038	0.0398686208968428	2.10355601346296
WYM44	-0.533364420258634	0.300219586207856	-0.564001235663622	-0.706400094998607	-0.390349701417803	-0.613958882569196	0.162285005581482	-0.773356185944479	-0.51363530148618	-0.958032521594879	-0.0346486702600853	-0.470498559136544	-0.635783027929049	0.208927826961671	0.215095922364877	-0.664118107183992	-0.360982651694193	-0.50951193938004	-0.692556544220706	-0.541711057358523
WYM17	-0.183145763611812	-0.0579048163616234	-0.326074223777518	0.0125663999849132	-0.481404286847933	-0.613958882569196	-0.277918216056349	-0.773356185944479	-0.697089041249103	-0.0645360227132891	0.301396367836048	-0.390325510019418	1.36958419868957	-0.691942321123601	0.0095940726148082	1.3214235649642	-0.360982651694193	-1.13796061298184	-0.511464102260791	-0.358962118959783
WiW05	2.14758575116865	0.361519289381569	-0.326074223777518	-0.0635858577148709	-0.481404286847933	-0.613958882569196	-0.296377893739032	-0.208170404542849	-0.0385116437900415	1.13048304986795	-0.181228973589354	-0.390325510019418	0.43942413652073	0.920807587997558	0.415609065862089	-0.303486506341078	-0.360982651694193	0.534325189692456	-0.237498197006355	-0.0899962052371482
BCW11	0.316528660036996	0.452903875571957	-0.326074223777518	-0.706400094998607	-0.0789394912625122	-0.55052794248344	-0.615543577295032	0.428332482438464	0.671743047323624	-0.6616527168364	-0.622019520927533	-0.390325510019418	-0.43822167959523	0.578073082108521	-0.258836372204643	-0.629412104688558	0.407406967081864	-0.345329356438288	0.768690837269675	-0.581113678396922
AE167	-0.633049636219331	-0.910340723405799	-0.326074223777518	-0.706400094998607	-0.481404286847933	-0.613958882569196	-0.296377893739032	-0.333265688165364	-0.575798576309759	0.094809429994371	-0.603012327501434	-0.470498559136544	-0.635783027929049	-0.691942321123601	-0.31372869379908	-0.334545096353698	-0.360982651694193	-0.0420700745314697	-0.511464102260791	-1.24472090966956
WYT73	3.28433859749776	-0.294542499848655	-0.0523279192938234	-0.45920110260668	-0.481404286847933	-0.613958882569196	-0.277918216056349	-0.48400362286423	-0.51363530148618	0.960514996497018	-0.351869558392101	-0.390325510019418	-0.1578934955681	-0.691942321123601	2.04686168357216	0.017629960412873	-0.348290706764289	0.851681481544198	-0.380774136584314	0.0550053403495816
WiW48	-0.528360287247886	0.971641366660442	-0.326074223777518	-0.216046809083007	-0.481404286847933	-0.613958882569196	-0.296377893739032	-0.13847902696831	-0.270914263365767	0.923321530325067	-0.259547261013756	-0.470498559136544	-0.266744245536719	0.208927826961671	-0.0350039998602669	-0.0916007654652509	-0.360982651694193	0.178571407017106	-0.380774136584314	-0.224183387856638
HW14	-0.528360287247886	0.893802086414049	-0.564001235663622	-0.244628455718956	3.91741156931552	-0.0156098190213947	-0.615543577295032	2.00259743574329	2.19484769992266	0.742393238336628	-0.405042056440305	4.52763115228042	1.17285470533496	-0.691942321123601	0.496773462565868	-0.378011229723767	-0.348290706764289	1.31906642744113	1.23621928098986	1.77160010448384
BB02	1.73298004539847	0.0336660803900151	-0.326074223777518	2.72172606254119	1.38370420097707	1.19753721991505	-0.0671620379187095	0.896961021468839	1.03606222124939	-0.0610366152289664	1.69686851582594	0.999438771957735	-0.0587649115296472	1.18665312418341	-0.0350039998602669	2.91892060965911	0.407406967081864	-0.217744221254668	-0.237498197006355	3.4909029619361
AE135	-0.633049636219331	-0.690733426793578	-0.326074223777518	1.72747172405271	-0.481404286847933	-0.55052794248344	-0.615543577295032	-0.773356185944479	-0.575798576309759	-1.03633254351639	0.658680241637017	-0.470498559136544	-1.03294801003617	-0.691942321123601	-0.790211705265958	-0.0261609625116992	3.37183951317321	0.644820120893201	-0.692556544220706	-0.208968637551857
WGP18	-0.528360287247886	-0.696509132724071	-0.326074223777518	-0.45920110260668	-0.481404286847933	-0.613958882569196	-0.296377893739032	-0.0400415488252138	-0.575798576309759	1.49856588641524	-0.268192602805226	0.108120509302065	-0.551943049269902	1.08753333167488	-0.280044517010222	0.224943545281655	-0.348290706764289	-0.16324942585013	-0.176445379600739	-0.431424827079105
WGP01	0.329695721844333	-0.0723028088013024	0.528234765438307	-0.706400094998607	-0.481404286847933	0.334401945495689	3.56668360607628	-0.216344262440748	-0.575798576309759	-0.991842778952769	-0.375651503579492	-0.390325510019418	-0.656082543618477	-0.669677677751538	-0.280044517010222	-0.378011229723767	-0.360982651694193	-1.13796061298184	-0.306538904628609	-0.749770552634006
BB20	-0.633049636219331	-1.13891491115167	0.535510408613614	-0.32078071341874	-0.390349701417803	-0.613958882569196	-0.615543577295032	-0.696456809355096	-0.575798576309759	0.998648730313579	-0.326254045003135	-0.470498559136544	0.214584778447877	-0.691942321123601	0.504734511989907	-0.629412104688558	-0.348290706764289	-0.345329356438288	-0.25679366139881	-1.22556953221343
WYT14	1.99547816153038	0.712332448986824	-0.326074223777518	-0.706400094998607	-0.481404286847933	-0.0156098190213947	-0.0671620379187095	1.84588103897303	-0.242595409901916	0.450392946379556	-0.271400569226381	-0.390325510019418	0.185454951159443	-0.691942321123601	0.215095922364877	-0.312571426770216	-0.348290706764289	0.404294434833836	-0.237498197006355	0.75000437888153
AE147	-0.252618975511648	-1.40323975171968	0.956003810556077	-0.36649615504816	-0.481404286847933	0.45289887942402	0.162285005581482	-0.773356185944479	-0.0216179995508475	-0.897309825444969	-0.487502444051645	-0.470498559136544	-1.03294801003617	-0.691942321123601	-0.775184956385321	0.794297896312456	3.25078643140808	-1.13796061298184	-0.237498197006355	-0.339874257137902
WYT08	-0.331123926119807	-0.112584017684141	-0.326074223777518	-0.623691010752029	0.418136481060738	-0.613958882569196	-0.296377893739032	0.0277695929774834	-0.51363530148618	0.656385275438977	-0.480245359691117	-0.470498559136544	-0.635783027929049	-0.691942321123601	-0.775184956385321	-0.664118107183992	-0.360982651694193	-0.338856249260866	-0.511464102260791	-1.04044715256882
WiW25	3.27812048532292	0.98317125970759	-0.326074223777518	-0.115576296010515	-0.394934310296739	-0.613958882569196	0.481219501457612	-0.748091719612915	-0.51363530148618	0.0608208376868237	-0.361690368152394	-0.390325510019418	1.34956837010267	0.0950159270402675	0.215095922364877	-0.34727742926565	-0.360982651694193	-0.741644984710062	-0.692556544220706	0.350430289377248
SAC03	-0.252618975511648	-0.216073896001299	-0.564001235663622	2.55213174500453	-0.390349701417803	0.45289887942402	-0.296377893739032	0.351166013377422	0.155260514517569	-0.491804422382821	2.05843848687319	-0.470498559136544	-0.635783027929049	0.625220601658359	-0.31372869379908	-0.629412104688558	-0.360982651694193	-1.16121900161794	0.230071002477301	2.0215230296687
WYM06	-0.331123926119807	0.939156642369997	-0.564001235663622	-0.706400094998607	0.00463411946008266	3.06823877083683	-0.296377893739032	2.38559308248453	1.85995962605091	-0.204320245075456	0.359177981931535	2.89930521160216	0.270792300461687	-0.691942321123601	1.69200432248519	-0.378011229723767	-0.348290706764289	0.510665992894047	0.569064749183263	2.23854939519678
BCW25	0.329695721844333	-0.979493139579364	-0.564001235663622	-0.36649615504816	-0.390349701417803	-0.613958882569196	-0.615543577295032	0.667284992496967	0.813067996381209	-1.02407149750163	-0.739591387560746	-0.470498559136544	-0.435630377947339	0.139094957160681	-0.280044517010222	-0.34727742926565	-0.360982651694193	0.204695964003995	-0.237498197006355	-0.743308228461505
WYT39	-0.528360287247886	0.502865070446416	-0.564001235663622	0.107999665056955	-0.390349701417803	1.18108830807421	-0.615543577295032	0.156722040864234	-0.575798576309759	0.213890347307635	-0.228354015055676	-0.470498559136544	0.802028564719529	-0.691942321123601	0.0095940726148082	-0.34727742926565	-0.360982651694193	1.50981244230573	-0.519141609314606	-0.113378411495431
WYT62	-0.528360287247886	-1.32887325451573	-0.564001235663622	0.0433778318599799	-0.481404286847933	-0.613958882569196	3.21969175805965	-1.05964793054483	-0.575798576309759	-1.04750721685599	-0.0891729638059388	-0.470498559136544	-0.551943049269902	-0.669677677751538	-0.775184956385321	-0.334545096353698	-0.360982651694193	-0.768345229349675	-0.692556544220706	-1.2812004942434
WYM09	-0.528360287247886	-0.555486624683124	-0.564001235663622	-0.177471362893204	-0.481404286847933	-0.55052794248344	-0.296377893739032	-0.48400362286423	-0.0385116437900415	-0.30760480892803	-0.0214476581138498	-0.470498559136544	-0.905193888450187	-0.669677677751538	-0.775184956385321	-0.0679782020638652	-0.348290706764289	-1.01293483561533	-0.237498197006355	-0.662633623946589
LW05	-0.183145763611812	0.0445454430255502	-0.564001235663622	-0.663777886182461	-0.481404286847933	-0.613958882569196	-0.296377893739032	0.146846858748984	-0.51363530148618	0.113379627670679	-0.445880536330227	-0.390325510019418	-0.435630377947339	0.625220601658359	-0.31372869379908	-0.629412104688558	-0.348290706764289	-0.750037625439405	-0.380774136584314	-0.626805041751737
SAC08	0.22470354467147	0.646352284662431	-0.326074223777518	0.389126966646312	-0.481404286847933	-0.55052794248344	0.804731505865734	0.307696683851719	-0.575798576309759	-0.695895125332625	-0.0475936262095022	-0.470498559136544	-0.551943049269902	0.208927826961671	0.162754317667799	-0.0764347461402083	-0.348290706764289	-1.13796061298184	-0.380774136584314	0.219429123918713
WYC27	-0.155067830344266	-0.70046480179432	-0.326074223777518	0.416515604640687	-0.481404286847933	-0.55052794248344	-0.615543577295032	-0.333265688165364	-0.0216179995508475	-0.475235540963122	-0.800438406495107	-0.390325510019418	-0.551943049269902	1.2376664832234	3.23664681584226	-0.664118107183992	-0.348290706764289	-0.257227883078406	-0.511464102260791	-0.589237533901301
SP13	-0.528360287247886	0.0423663292689333	-0.564001235663622	-0.392044009780928	-0.394934310296739	-0.55052794248344	-0.615543577295032	-0.48400362286423	0.220750345168057	0.586200075506206	-0.744727814904552	-0.470498559136544	-0.656082543618477	1.796879810452	-0.376327334560775	-0.655661563107649	-0.360982651694193	-1.16121900161794	0.220806476440912	-0.302109824359657
WYT32	-0.00708966783627047	-0.756433938286767	-0.564001235663622	-0.706400094998607	-0.481404286847933	0.93275100904349	-0.296377893739032	0.262083862492671	-0.575798576309759	0.146319450518867	-0.146862105832267	-0.390325510019418	-0.138666060732408	-0.691942321123601	-0.775184956385321	-0.155160549014908	-0.348290706764289	0.306156542200726	-0.511464102260791	-0.328977194599476
AE152	-0.533364420258634	-1.23091715255391	-0.326074223777518	-0.706400094998607	-0.481404286847933	0.0505218154653701	-0.296377893739032	-0.333265688165364	-0.51363530148618	-1.04750721685599	-0.0964456654610959	-0.470498559136544	-0.69855539418144	-0.691942321123601	-0.31372869379908	0.636371911469277	-0.360982651694193	-0.460198768189814	0.233695040799591	-1.42805174203404
AE144	-0.633049636219331	-1.14710596049715	-0.564001235663622	-0.623691010752029	-0.481404286847933	-0.55052794248344	-0.0671620379187095	-1.05964793054483	-0.575798576309759	0.546164550557085	-0.384562297020728	-0.470498559136544	2.48439593420742	-0.691942321123601	-0.775184956385321	0.36153072410668	-0.360982651694193	-1.01293483561533	-0.692556544220706	-0.176871823815263
BB70	-0.633049636219331	0.747003578275888	-0.564001235663622	2.43363433157206	-0.481404286847933	-0.55052794248344	0.804731505865734	-0.372793296483498	-0.697089041249103	-0.8718636083675	0.0551442755785809	-0.470498559136544	-0.635783027929049	0.0950159270402675	-0.775184956385321	-0.0258361729571963	-0.360982651694193	-1.13796061298184	-0.511464102260791	-0.510917293959364
PH10	-0.633049636219331	-1.00230159025252	-0.326074223777518	0.131932110942443	-0.0166991018943224	-0.613958882569196	-0.615543577295032	-0.333265688165364	-0.697089041249103	-1.06283287505238	-0.017012797777661	-0.390325510019418	-0.656082543618477	0.722879100146084	-0.790211705265958	0.747793425097786	-0.360982651694193	-0.594806141956986	-0.237498197006355	-1.11872716409525
WYC40	-0.533364420258634	-1.08318778285523	-0.564001235663622	-0.434666218597074	-0.390349701417803	-0.55052794248344	-0.615543577295032	-0.0400415488252138	-0.270914263365767	0.0961521435267932	-0.396681403930306	-0.470498559136544	-0.551943049269902	1.08753333167488	0.614849993204128	-0.664118107183992	-0.348290706764289	-0.509815203721329	-0.511464102260791	-1.23822580938104
WYD08	-0.528360287247886	-0.330052327877404	-0.326074223777518	-0.392044009780928	-0.481404286847933	3.68513982424144	-0.0671620379187095	0.196786917707262	-0.697089041249103	-0.266988186367414	-0.377097065650355	-0.470498559136544	1.46542756463935	0.139094957160681	0.710236361739976	-0.343001640430041	-0.360982651694193	-0.350216535691331	-0.237498197006355	-0.313672673804224
