# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-90_Network-CorSparCC_Time0.pval0.01_cor0.2_w1-t0-d0_4invasion.tsv
# >> Input file for samples to taxa matrix: 20151016_OTU_remainder.clean.quoteFALSE.csv
# >> Identifiers of the clusters: 
# >> :  2 42 3 22 10 33 13 6 4 18 11 32 37 45 50 55
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: /home/apascual/Nextcloud/Research/Projects/FunctionalGroups/Invasion/functionInk/SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-90_AbundMax.dat
# >> Running at date:  (mm,dd,yy) 4, 10, 2020, and time: 20:16:57,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C2	C42	C3	C22	C10	C33	C13	C6	C4	C18	C11	C32	C37	C45	C50	C55	Total 
WiW26	5.41610040220442	2.77258872223978	1.09861228866811	1.94591014905531	2.83321334405622	2.07944154167984	1.6094379124341	2.39789527279837	9.23219970632908	0.693147180559945	1.94591014905531	7.32712329225929	0.693147180559945	1.09861228866811	2.19722457733622	2.70805020110221	374.654601170271
WiW41	8.70830929589169	3.25809653802148	0.693147180559945	1.09861228866811	3.36729582998647	2.89037175789616	0	0.693147180559945	8.21932609390609	0	1.38629436111989	1.09861228866811	1.94591014905531	2.56494935746154	2.63905732961526	1.09861228866811	215.091997153874
BB72	6.04263283368238	2.89037175789616	0.693147180559945	9.56289684665117	4.20469261939097	3.04452243772342	6.70563909486	0.693147180559945	2.484906649788	0	3.95124371858143	1.38629436111989	1.09861228866811	1.6094379124341	0	0.693147180559945	216.874990344675
PH06	7.73630709654828	0	2.30258509299405	6.35957386867238	3.85014760171006	2.63905732961526	2.19722457733622	0.693147180559945	7.89133075766189	3.78418963391826	2.83321334405622	0.693147180559945	2.63905732961526	2.07944154167984	0.693147180559945	6.57368016696065	318.984361250713
WEL20	5.77765232322266	2.56494935746154	1.38629436111989	9.5719232522675	4.45434729625351	3.40119738166216	0.693147180559945	0.693147180559945	3.04452243772342	0.693147180559945	2.77258872223978	0.693147180559945	0	3.2188758248682	1.09861228866811	1.09861228866811	321.866868551087
AE137	5.42934562895444	2.39789527279837	1.09861228866811	1.38629436111989	3.63758615972639	3.13549421592915	0.693147180559945	0.693147180559945	9.52864863796972	0	2.70805020110221	7.12849594568004	0	0.693147180559945	0	0	218.424664754902
AE176	4.75359019110636	0	1.09861228866811	1.09861228866811	2.07944154167984	1.94591014905531	0	0	9.70002407198874	1.09861228866811	1.38629436111989	0	0	4.93447393313069	0	0.693147180559945	235.701645012536
BB85	5.48479693349065	0.693147180559945	0	9.58355773253423	2.77258872223978	0	2.484906649788	1.94591014905531	5.8348107370626	0.693147180559945	0.693147180559945	1.6094379124341	1.6094379124341	1.09861228866811	1.94591014905531	0	129.583598340367
BW16	7.12367278520461	0	5.28320372873799	4.54329478227	2.94443897916644	2.30258509299405	0	1.6094379124341	8.50491816054062	4.9416424226093	1.6094379124341	4.49980967033027	5.14166355650266	5.50533153593236	0.693147180559945	5.47227067367148	339.76468878987
LW02	5.26269018890489	1.94591014905531	1.09861228866811	3.55534806148941	2.89037175789616	3.36729582998647	2.70805020110221	0	9.44137272471063	0	3.2188758248682	0.693147180559945	0	1.38629436111989	0	1.6094379124341	218.545458947042
BB33	8.06965530688617	2.56494935746154	2.89037175789616	2.77258872223978	7.83439230291044	1.09861228866811	6.97541392745595	1.09861228866811	8.79739737401206	0	1.09861228866811	0.693147180559945	6.37672694789863	2.39789527279837	0.693147180559945	0.693147180559945	229.260963051056
WYT44	8.20028826028755	0	2.484906649788	6.45047042214418	2.07944154167984	1.38629436111989	0	0.693147180559945	8.06463647577422	1.38629436111989	1.38629436111989	1.6094379124341	0	5.23644196282995	0.693147180559945	2.30258509299405	227.753978325551
BCW24	2.94443897916644	9.36220272128543	0	4.94875989037817	2.39789527279837	1.38629436111989	2.77258872223978	3.17805383034795	4.00733318523247	0	1.09861228866811	7.90322680873073	2.30258509299405	2.70805020110221	0	1.09861228866811	218.331039200738
AE88	8.24038511551633	2.19722457733622	1.09861228866811	7.78779687818117	2.89037175789616	2.56494935746154	1.09861228866811	0.693147180559945	6.80682936039218	1.09861228866811	1.09861228866811	2.07944154167984	1.38629436111989	1.94591014905531	2.39789527279837	2.07944154167984	252.763939332915
WEL26	6.46302945692067	2.89037175789616	1.6094379124341	7.6251071482389	5.01063529409626	4.63472898822964	7.28756064030972	1.79175946922805	5.76832099579377	2.70805020110221	2.94443897916644	1.09861228866811	0.693147180559945	2.70805020110221	0.693147180559945	1.79175946922805	386.730554605652
WYT111	7.8578675593318	2.07944154167984	2.39789527279837	2.56494935746154	2.94443897916644	2.56494935746154	0	0.693147180559945	7.93092537248339	0.693147180559945	1.79175946922805	1.38629436111989	6.46146817635372	6.81783057145415	0.693147180559945	2.89037175789616	277.693042186916
WiW12	8.00302866638473	2.63905732961526	3.66356164612965	3.09104245335832	3.73766961828337	2.77258872223978	0	0.693147180559945	8.84908351853234	1.79175946922805	3.43398720448515	2.07944154167984	1.38629436111989	1.38629436111989	0.693147180559945	2.63905732961526	273.425573140615
AE170	4.81218435537242	1.79175946922805	0.693147180559945	2.63905732961526	3.91202300542815	3.25809653802148	1.79175946922805	1.38629436111989	5.42934562895444	1.09861228866811	0	8.9450718943613	1.09861228866811	4.14313472639153	0	1.38629436111989	219.115250222475
WYM26	8.19918935907807	0	1.09861228866811	6.18208490671663	3.36729582998647	1.79175946922805	0.693147180559945	1.09861228866811	8.91395385889425	0	0.693147180559945	5.91079664404053	2.30258509299405	2.484906649788	0	0.693147180559945	242.747606433946
WEL03	7.4079243225596	3.87120101090789	1.38629436111989	10.2128454966658	5.26785815906333	3.78418963391826	1.09861228866811	1.79175946922805	3.97029191355212	1.09861228866811	3.40119738166216	1.94591014905531	1.38629436111989	2.30258509299405	1.94591014905531	4.26267987704132	374.678470992952
AE87	8.4142741374084	1.09861228866811	1.6094379124341	4.15888308335967	2.19722457733622	1.6094379124341	0	0.693147180559945	8.99093980694081	0	2.19722457733622	6.02344759296103	1.79175946922805	4.49980967033027	1.79175946922805	2.07944154167984	244.194804215892
AE63	5.01727983681492	0.693147180559945	0.693147180559945	8.75919775037137	3.25809653802148	2.19722457733622	0	1.38629436111989	8.62819774945915	0	1.09861228866811	7.41457288135059	1.6094379124341	2.94443897916644	1.94591014905531	2.484906649788	256.160629465064
SP17	8.69717868841264	8.30671904320269	1.38629436111989	2.19722457733622	2.30258509299405	1.6094379124341	0	0	5.99645208861902	0	1.94591014905531	1.38629436111989	0.693147180559945	1.6094379124341	0	1.09861228866811	212.81135102158
BW13	7.41697962138115	0	5.84354441703136	6.06378520868761	5.65248918026865	2.70805020110221	0.693147180559945	0.693147180559945	8.52991196382401	1.09861228866811	0.693147180559945	5.09375020080676	4.44265125649032	5.46383180502561	0.693147180559945	6.93342302573071	302.854111969827
WiW27	6.21660610108486	2.70805020110221	1.79175946922805	5.48479693349065	2.77258872223978	1.6094379124341	2.07944154167984	2.07944154167984	9.17605943799931	0.693147180559945	1.09861228866811	1.94591014905531	1.38629436111989	1.38629436111989	1.94591014905531	2.484906649788	226.584480433232
WYT79	7.61480536471107	0	0.693147180559945	2.30258509299405	2.30258509299405	2.07944154167984	0.693147180559945	1.09861228866811	8.88211404420882	0	1.09861228866811	1.79175946922805	5.99893656194668	3.66356164612965	0.693147180559945	5.79301360838414	251.999830891628
SNG02	7.94979721616185	2.39789527279837	0.693147180559945	5.8406416573734	6.91373735065968	4.34380542185368	1.38629436111989	1.38629436111989	3.89182029811063	0	5.03043792139244	1.6094379124341	0	3.85014760171006	0	1.38629436111989	457.130712523264
BW07	7.1800698743028	3.36729582998647	6.3456363608286	5.10594547390058	3.25809653802148	3.55534806148941	0	0.693147180559945	8.44848599340645	5.14749447681345	0.693147180559945	5.34710753071747	3.29583686600433	5.47227067367148	1.38629436111989	6.10702288774225	360.877128150208
WYC11	8.42420032456707	2.484906649788	1.09861228866811	2.77258872223978	2.56494935746154	2.19722457733622	0	1.38629436111989	8.40559101483493	0	1.79175946922805	1.09861228866811	2.07944154167984	1.79175946922805	0	0.693147180559945	243.975442248119
WYT106	8.33950090300594	1.79175946922805	0	1.38629436111989	3.25809653802148	1.6094379124341	0	1.94591014905531	9.04121140896821	0.693147180559945	2.484906649788	0.693147180559945	1.09861228866811	2.19722457733622	0.693147180559945	1.6094379124341	226.42619926339
AE71	8.54907938027856	0	0.693147180559945	7.97762509878459	7.94661756324447	4.70953020131233	1.79175946922805	1.38629436111989	7.83399634170946	3.17805383034795	0.693147180559945	1.6094379124341	1.94591014905531	4.64439089914137	0	1.94591014905531	250.158752609528
WYT34	8.17272910486547	2.30258509299405	1.09861228866811	2.484906649788	2.70805020110221	1.38629436111989	0	1.79175946922805	8.03333401588006	4.68213122712422	1.6094379124341	5.75890177387728	4.35670882668959	5.62040086571715	5.96100533962327	4.89783979995091	311.782596646721
HW06	7.62168499872461	2.56494935746154	6.53378883793334	4.92725368515721	6.06842558824411	4.21950770517611	0.693147180559945	0.693147180559945	8.26204284396694	5.77455154554441	0.693147180559945	3.87120101090789	4.12713438504509	5.95324333428778	2.30258509299405	7.23128700432762	448.08271209215
BCW16	3.46573590279973	8.41670965283791	2.30258509299405	9.37627844951961	1.94591014905531	0.693147180559945	0.693147180559945	4.46590811865458	3.80666248977032	1.09861228866811	0.693147180559945	4.54329478227	1.79175946922805	2.56494935746154	1.94591014905531	2.39789527279837	218.928094763764
WYC17	8.21311069759668	2.484906649788	0	8.89576660405609	3.46573590279973	2.63905732961526	1.6094379124341	0.693147180559945	8.04173471148754	0	1.6094379124341	1.09861228866811	0.693147180559945	1.38629436111989	2.99573227355399	0.693147180559945	229.988890282289
PH16	7.7336835707759	4.53259949315326	0.693147180559945	5.8636311755981	6.93634273583405	4.20469261939097	0	0.693147180559945	4.44265125649032	0.693147180559945	1.38629436111989	0.693147180559945	0	5.03695260241363	0	1.6094379124341	408.930500094729
AE94	7.37337430991005	0.693147180559945	1.09861228866811	2.484906649788	1.79175946922805	2.07944154167984	0.693147180559945	0	8.98017220572501	0.693147180559945	0.693147180559945	5.03695260241363	2.07944154167984	1.38629436111989	0	2.94443897916644	205.464275169845
WP11	7.85709386490249	1.79175946922805	1.79175946922805	6.69332366826995	3.2188758248682	3.36729582998647	1.79175946922805	0.693147180559945	9.14601516141962	0	2.07944154167984	0	0	1.38629436111989	0.693147180559945	0.693147180559945	194.495726313413
BB08	6.12249280951439	2.07944154167984	2.63905732961526	9.56661523589358	3.76120011569356	3.52636052461616	4.99043258677874	1.94591014905531	4.23410650459726	1.38629436111989	1.38629436111989	1.94591014905531	3.13549421592915	2.39789527279837	2.30258509299405	2.77258872223978	305.038898345757
PH07	7.76853330092603	4.56434819146784	5.08140436498446	5.91889385427315	7.40306109109009	5.89164421182577	2.39789527279837	1.38629436111989	6.2363695902037	1.38629436111989	4.15888308335967	2.56494935746154	3.49650756146648	3.13549421592915	1.09861228866811	2.484906649788	502.387859893508
WYC12	3.8286413964891	2.30258509299405	1.09861228866811	8.49535649680706	2.89037175789616	1.79175946922805	1.09861228866811	1.09861228866811	9.11855397634547	0.693147180559945	0	0.693147180559945	1.09861228866811	1.79175946922805	2.99573227355399	1.79175946922805	206.6062310661
AE01	7.82923253754359	0	1.09861228866811	8.15651022607997	2.83321334405622	4.99721227376411	1.38629436111989	1.09861228866811	8.24722005274523	1.09861228866811	0.693147180559945	5.01727983681492	3.91202300542815	3.66356164612965	3.71357206670431	6.49072353450251	283.193951344403
LW09	6.60123011872888	3.46573590279973	3.85014760171006	7.3125534981026	3.04452243772342	4.76217393479776	0.693147180559945	1.94591014905531	8.94219945473124	1.09861228866811	2.19722457733622	6.18826412308259	2.39789527279837	2.94443897916644	2.30258509299405	3.43398720448515	354.724805298628
WiW49	6.84268328223842	4.20469261939097	0	7.82084087990734	5.09375020080676	1.38629436111989	1.09861228866811	1.38629436111989	9.29403793099775	0	3.66356164612965	0.693147180559945	1.38629436111989	2.83321334405622	1.09861228866811	3.73766961828337	198.77670351026
WYD03	8.1185050675871	0	6.17378610390194	3.29583686600433	2.77258872223978	6.3491389913798	1.6094379124341	1.38629436111989	7.98888225330923	3.8286413964891	0	3.93182563272433	3.80666248977032	3.09104245335832	1.09861228866811	6.22653666928747	352.916612424086
WiW03	8.27103686579295	0.693147180559945	1.38629436111989	5.99146454710798	2.39789527279837	2.484906649788	1.38629436111989	1.09861228866811	8.94871583384369	2.30258509299405	2.56494935746154	2.83321334405622	2.07944154167984	3.40119738166216	1.38629436111989	4.54329478227	265.557456940391
WYT88	6.5191472879404	0	1.09861228866811	2.30258509299405	3.25809653802148	1.79175946922805	1.38629436111989	0.693147180559945	9.66808162464972	0.693147180559945	0.693147180559945	1.79175946922805	1.38629436111989	1.94591014905531	0	1.6094379124341	184.093033255635
WYT24	6.52795791762255	1.09861228866811	2.70805020110221	5.14166355650266	5.25749537202778	1.94591014905531	1.79175946922805	0.693147180559945	8.8446246833853	1.09861228866811	1.09861228866811	4.45434729625351	2.63905732961526	4.18965474202643	1.6094379124341	7.08840877867539	309.363335978341
WF02	5.33271879326537	0	0.693147180559945	4.51085950651685	1.94591014905531	7.60140233458373	1.79175946922805	0.693147180559945	8.80672355472564	1.09861228866811	0.693147180559945	1.38629436111989	1.09861228866811	1.09861228866811	1.09861228866811	2.30258509299405	218.800336653592
PH05	6.89365635460264	1.94591014905531	3.2188758248682	5.87211778947542	2.94443897916644	1.79175946922805	2.07944154167984	5.46383180502561	7.96206730875367	1.09861228866811	1.79175946922805	1.6094379124341	2.39789527279837	2.83321334405622	2.94443897916644	1.6094379124341	283.228363518081
BB74	4.75359019110636	0.693147180559945	0.693147180559945	9.05916858417444	3.17805383034795	2.19722457733622	7.72001794043224	0.693147180559945	2.19722457733622	0	2.07944154167984	1.94591014905531	8.29729437026692	5.33271879326537	1.09861228866811	1.38629436111989	215.97874387684
SAC08	8.68558484267669	1.38629436111989	0.693147180559945	3.63758615972639	6.8001700683022	2.19722457733622	5.37989735354046	1.09861228866811	4.70953020131233	0.693147180559945	5.94017125272043	1.38629436111989	1.6094379124341	1.09861228866811	0	3.80666248977032	291.255258089528
AE73	7.9208096792886	2.30258509299405	0.693147180559945	7.96935774201635	3.55534806148941	4.17438726989564	0	0	6.71052310945243	5.37989735354046	2.39789527279837	1.38629436111989	1.94591014905531	3.29583686600433	1.38629436111989	3.61091791264422	318.641762330059
WEL06	9.13991790767964	4.87519732320115	4.44265125649032	6.74641212857337	7.36327958696304	6.53958595561767	1.79175946922805	4.87519732320115	5.50125821054473	0.693147180559945	4.95582705760126	2.56494935746154	1.94591014905531	5.53733426701854	0.693147180559945	3.17805383034795	517.59012327195
AE43	6.82654522355659	0	1.38629436111989	8.51197962436335	2.56494935746154	1.09861228866811	2.19722457733622	1.6094379124341	7.71378461659875	4.14313472639153	0	3.17805383034795	2.19722457733622	2.63905732961526	3.13549421592915	3.46573590279973	279.175063996273
WF04	7.13966033596492	0.693147180559945	1.38629436111989	6.23441072571837	4.99043258677874	5.01727983681492	1.6094379124341	3.71357206670431	8.12058871174027	1.38629436111989	0.693147180559945	1.6094379124341	4.21950770517611	1.94591014905531	2.484906649788	6.32435896238131	325.179252893169
BB82	9.21681933807389	0	1.6094379124341	5.00394630594546	2.19722457733622	0	1.6094379124341	0	5.01063529409626	0	0.693147180559945	1.6094379124341	1.6094379124341	5.55682806169954	1.09861228866811	0.693147180559945	173.881361867921
AE90	7.24136628332232	2.89037175789616	0.693147180559945	6.61204103483309	4.07753744390572	2.39789527279837	0.693147180559945	0.693147180559945	7.25981961036319	1.09861228866811	2.70805020110221	1.38629436111989	2.94443897916644	2.19722457733622	1.09861228866811	1.94591014905531	298.226926756785
WYC28	8.25712628599743	6.83195356556585	1.09861228866811	6.91869521902047	6.49677499018586	5.15905529921453	0	3.97029191355212	3.43398720448515	1.09861228866811	5.05624580534831	0.693147180559945	2.19722457733622	4.54329478227	0	4.51085950651685	386.867740294493
WYC40	3.68887945411394	1.6094379124341	1.38629436111989	2.89037175789616	2.39789527279837	2.07944154167984	0	1.09861228866811	9.21860611639321	0	0.693147180559945	1.38629436111989	5.94017125272043	1.79175946922805	0	1.94591014905531	186.320505610329
OWW04	8.80432511256254	1.09861228866811	0.693147180559945	6.42648845745769	7.04141166379481	2.30258509299405	1.79175946922805	2.30258509299405	7.28000825288419	4.97673374242057	1.09861228866811	3.40119738166216	5.96100533962327	6.08221891037645	1.09861228866811	2.484906649788	291.430420489708
WYM03	7.64204440287326	1.09861228866811	1.09861228866811	5.12396397940326	2.63905732961526	1.79175946922805	1.94591014905531	0.693147180559945	9.0212358628854	0.693147180559945	0.693147180559945	1.09861228866811	6.0137151560428	2.07944154167984	0.693147180559945	1.38629436111989	270.91382073966
WYT102	6.96979066990159	3.55534806148941	0.693147180559945	5.59098698051086	3.66356164612965	0.693147180559945	0.693147180559945	0	9.32384761276978	0.693147180559945	1.6094379124341	1.09861228866811	1.6094379124341	1.38629436111989	0	1.79175946922805	194.1349854432
BB59	5.68017260901707	0	1.38629436111989	9.65765095067424	4.15888308335967	3.04452243772342	2.30258509299405	0.693147180559945	3.40119738166216	0.693147180559945	4.71849887129509	1.6094379124341	0.693147180559945	2.56494935746154	0.693147180559945	1.79175946922805	204.397092656997
AE151	7.2211050981825	3.93182563272433	0	2.56494935746154	6.77878489768518	4.55387689160054	1.09861228866811	1.38629436111989	2.56494935746154	0.693147180559945	4.40671924726425	1.38629436111989	0	2.56494935746154	0	1.6094379124341	349.10946277851
AE130	5.84643877505772	2.77258872223978	1.38629436111989	0	3.87120101090789	3.17805383034795	3.13549421592915	0	9.6237075099802	0	3.04452243772342	5.01727983681492	3.36729582998647	1.38629436111989	0	0	272.726543050348
AE128	5.91620206260743	0	0	2.99573227355399	4.36944785246702	2.77258872223978	0.693147180559945	0.693147180559945	9.60965326059915	0.693147180559945	2.19722457733622	2.39789527279837	2.99573227355399	2.30258509299405	0	0	265.499531882335
SAC05	7.99598047476376	0	0	7.4489161025442	6.31173480915291	6.92362862813843	0.693147180559945	2.39789527279837	5.48893772615669	0.693147180559945	6.70318811324086	4.15888308335967	3.61091791264422	5.33271879326537	0.693147180559945	2.83321334405622	389.487634137188
BB20	4.77912349311153	2.56494935746154	1.09861228866811	2.83321334405622	2.99573227355399	1.09861228866811	0	0	9.67852985665631	0	0.693147180559945	3.17805383034795	5.03695260241363	2.07944154167984	0.693147180559945	0.693147180559945	187.247941114854
WYT46	7.7931743471892	0	2.30258509299405	7.52131798019924	2.94443897916644	4.99043258677874	0	0.693147180559945	8.2728260036504	0.693147180559945	1.79175946922805	2.99573227355399	0	4.15888308335967	2.83321334405622	8.0013550258267	267.327804918299
AE106	8.81877816903701	6.04500531403601	0.693147180559945	0.693147180559945	5.65948221575962	4.18965474202643	1.09861228866811	0	2.07944154167984	0.693147180559945	6.01615715969835	0.693147180559945	0	0.693147180559945	0	0	210.550138211392
AE83	6.56667242980324	1.38629436111989	2.19722457733622	9.11954000764969	4.74493212836325	3.17805383034795	6.66568371778241	0	7.91971976092457	0	2.56494935746154	4.12713438504509	1.38629436111989	2.83321334405622	1.38629436111989	2.94443897916644	326.69554847545
BCW18	3.3322045101752	9.11526016572591	0.693147180559945	8.32117830749028	2.19722457733622	1.38629436111989	0	1.09861228866811	4.94875989037817	0	1.38629436111989	1.09861228866811	1.09861228866811	2.07944154167984	0	1.6094379124341	146.462688394217
WYC31	6.75460409948796	3.85014760171006	1.09861228866811	7.40488757561612	5.84354441703136	4.48863636973214	0	3.09104245335832	5.71702770140622	0.693147180559945	4.89034912822175	5.18178355029209	1.79175946922805	3.04452243772342	0	2.39789527279837	407.157677705013
WYC19	8.42024166533979	2.39789527279837	1.94591014905531	2.77258872223978	3.55534806148941	2.30258509299405	0.693147180559945	1.09861228866811	8.86418136976543	0.693147180559945	0.693147180559945	7.70345904786717	1.09861228866811	2.484906649788	0	1.09861228866811	213.270141656424
HW07	6.88959130835447	2.484906649788	7.1785454837637	5.54126354515843	2.484906649788	3.61091791264422	0.693147180559945	1.79175946922805	7.87169266432365	5.84932477994686	0.693147180559945	4.0943445622221	3.71357206670431	5.605802066296	3.25809653802148	5.30330490805908	428.993080870756
BB47	8.19505769089508	2.39789527279837	1.79175946922805	2.30258509299405	6.98100574072173	5.97126183979046	4.74493212836325	4.11087386417331	3.36729582998647	0.693147180559945	4.62497281328427	1.09861228866811	1.6094379124341	4.46590811865458	0	1.94591014905531	368.619083581371
HW05	7.80261806344267	2.77258872223978	6.81673588059497	3.13549421592915	2.56494935746154	4.23410650459726	0	2.07944154167984	8.11282747875137	5.70711026474888	0.693147180559945	4.83628190695148	4.52178857704904	6.07534603108868	2.39789527279837	6.87316383421252	407.627542571019
AE167	3.98898404656427	1.09861228866811	1.09861228866811	4.78749174278205	2.77258872223978	1.38629436111989	0.693147180559945	0	9.45210938741356	0	0	2.07944154167984	1.94591014905531	3.63758615972639	0	1.79175946922805	186.479292492053
AE58	5.61677109766657	0	1.6094379124341	8.69047400355804	3.85014760171006	2.19722457733622	1.09861228866811	1.09861228866811	7.22183582528845	0.693147180559945	1.6094379124341	3.40119738166216	4.46590811865458	2.39789527279837	3.04452243772342	4.06044301054642	287.834064518474
HW14	6.90875477931522	2.63905732961526	4.75359019110636	5.8805329864007	4.87519732320115	4.44265125649032	0	0.693147180559945	8.28928832300032	4.99043258677874	0.693147180559945	4.77068462446567	3.04452243772342	5.23110861685459	2.19722457733622	6.20657592672493	410.671297749405
BB73	8.72388210465849	0	0.693147180559945	5.73979291217923	6.79122146272619	1.09861228866811	0.693147180559945	0	2.99573227355399	0	5.06259503302697	1.09861228866811	5.12989871492307	1.09861228866811	0	0.693147180559945	228.045446911675
WEL09	7.59839932932396	5.31320597904179	0.693147180559945	7.13489085156588	6.09582456243222	5.29330482472449	0	0.693147180559945	5.84354441703136	0.693147180559945	4.31748811353631	4.21950770517611	0	4.80402104473326	0.693147180559945	1.79175946922805	504.808459531364
WYT05	7.82684209815829	2.89037175789616	1.09861228866811	3.49650756146648	2.70805020110221	3.17805383034795	0	4.02535169073515	7.98582466641892	3.80666248977032	1.09861228866811	5.11799381241676	4.80402104473326	2.63905732961526	0.693147180559945	6.94601399109923	306.466422443046
HW16	7.20266119652324	3.2188758248682	6.51025834052315	2.70805020110221	2.484906649788	3.85014760171006	0	0.693147180559945	8.54305585094196	2.70805020110221	1.38629436111989	3.73766961828337	2.94443897916644	1.79175946922805	1.09861228866811	6.62671774924902	308.583557620821
AE108	8.98243550356026	0.693147180559945	0	6.46302945692067	2.30258509299405	1.6094379124341	8.0643219609108	0.693147180559945	2.77258872223978	0.693147180559945	1.79175946922805	1.09861228866811	0.693147180559945	0.693147180559945	0	0	221.605022651865
WYT03	9.29761838008324	3.17805383034795	1.09861228866811	3.17805383034795	3.13549421592915	2.484906649788	0	1.09861228866811	4.21950770517611	1.6094379124341	1.79175946922805	2.07944154167984	1.38629436111989	7.71779621101358	0.693147180559945	2.70805020110221	246.146107938519
WYT69	5.3890717298165	0.693147180559945	1.09861228866811	2.30258509299405	3.13549421592915	2.30258509299405	0	0.693147180559945	9.58149004966923	0	0.693147180559945	0	2.83321334405622	2.19722457733622	0	3.73766961828337	209.979233806667
WF06	6.78784498230958	0	0	6.75460409948796	7.05789793741186	1.94591014905531	0.693147180559945	2.89037175789616	8.45382731579442	2.83321334405622	1.09861228866811	3.55534806148941	3.91202300542815	5.86078622346587	2.30258509299405	7.22693601849329	315.466522049262
BCW01	5.39816270151775	9.43316387207947	0.693147180559945	6.86066367144829	1.94591014905531	1.09861228866811	4.76217393479776	0.693147180559945	5.02388052084628	0.693147180559945	0	6.7286286130847	1.6094379124341	2.89037175789616	0	3.58351893845611	193.94193448052
WYM19	6.55677835615804	0	0.693147180559945	6.70441435496411	2.30258509299405	1.79175946922805	0.693147180559945	1.09861228866811	8.52297643617196	2.89037175789616	0.693147180559945	2.77258872223978	6.12249280951439	6.10031895202006	1.79175946922805	4.21950770517611	272.239919179889
WYT25	7.72753511047545	1.94591014905531	1.38629436111989	2.39789527279837	3.36729582998647	2.83321334405622	0	6.45204895443723	8.47303229563047	1.79175946922805	2.30258509299405	1.38629436111989	3.13549421592915	2.83321334405622	0.693147180559945	1.6094379124341	260.247974758397
WYC05	5.59098698051086	2.07944154167984	0	3.55534806148941	3.87120101090789	3.36729582998647	2.89037175789616	0	9.50955568024164	0	2.63905732961526	0	1.6094379124341	3.2188758248682	0	2.56494935746154	276.424222985031
SAC15	5.90536184805457	2.39789527279837	2.70805020110221	9.31136148603491	3.71357206670431	1.6094379124341	0	1.09861228866811	3.73766961828337	1.79175946922805	2.19722457733622	1.79175946922805	1.38629436111989	3.2188758248682	1.09861228866811	2.19722457733622	247.125956085408
BB75	8.56769617358934	5.24702407216049	1.09861228866811	7.26542972325395	4.8283137373023	1.09861228866811	7.58426481838906	0.693147180559945	4.90527477843843	0	5.19849703126583	1.09861228866811	5.47646355193151	5.10594547390058	0.693147180559945	5.80211837537706	297.45249554547
WYT19	7.18538701558042	0	1.6094379124341	3.25809653802148	2.07944154167984	1.6094379124341	0	1.38629436111989	9.31910508676757	1.38629436111989	1.09861228866811	1.6094379124341	1.09861228866811	5.26269018890489	1.09861228866811	2.89037175789616	238.018563171945
SP12	9.45844966930814	7.36833968631138	2.19722457733622	2.70805020110221	1.94591014905531	3.29583686600433	1.38629436111989	1.09861228866811	6.78332520060396	0	1.79175946922805	1.09861228866811	0.693147180559945	1.09861228866811	1.09861228866811	3.80666248977032	239.698470760982
WiW53	6.72982407048948	0.693147180559945	0	5.07517381523383	4.54329478227	4.7361984483945	6.93537044601511	2.19722457733622	6.89467003943348	0.693147180559945	3.93182563272433	1.09861228866811	5.30330490805908	3.89182029811063	0.693147180559945	5.09375020080676	243.895820678981
WEL08	6.23048144757848	3.09104245335832	2.89037175789616	10.3600576039616	5.41610040220442	3.95124371858143	1.94591014905531	1.94591014905531	4.0943445622221	0.693147180559945	2.56494935746154	1.94591014905531	2.56494935746154	3.52636052461616	2.484906649788	2.70805020110221	372.090066323078
WYT108	8.06274790108635	1.94591014905531	1.6094379124341	5.76205138278018	2.70805020110221	2.30258509299405	0	1.09861228866811	8.45318786144033	0	1.6094379124341	0.693147180559945	2.07944154167984	1.79175946922805	0.693147180559945	1.94591014905531	228.790743693845
AE120	6.8001700683022	0	0	0.693147180559945	4.17438726989564	2.99573227355399	0.693147180559945	0.693147180559945	9.18553525305721	0	0.693147180559945	1.09861228866811	0.693147180559945	0.693147180559945	0	0	206.10196985015
BB83	6.3297209055227	1.6094379124341	1.09861228866811	6.17586727010576	2.89037175789616	1.38629436111989	2.63905732961526	1.38629436111989	5.21493575760899	0	1.94591014905531	2.19722457733622	2.30258509299405	8.87136500513685	0	1.38629436111989	197.153284180346
AE19	8.94180711836316	0.693147180559945	1.79175946922805	8.11611843160937	4.15888308335967	1.38629436111989	0.693147180559945	0	6.10702288774225	1.38629436111989	1.09861228866811	2.07944154167984	5.54907608489522	1.38629436111989	0.693147180559945	1.6094379124341	260.561953927084
LW08	7.13886699994552	2.94443897916644	3.13549421592915	3.8286413964891	3.09104245335832	2.07944154167984	0.693147180559945	1.79175946922805	8.44998444172279	0.693147180559945	1.79175946922805	1.79175946922805	1.6094379124341	1.79175946922805	1.09861228866811	2.39789527279837	333.103872909718
WGP06	4.29045944114839	0	2.07944154167984	3.58351893845611	3.25809653802148	2.30258509299405	8.14322675036744	1.6094379124341	2.94443897916644	1.09861228866811	3.04452243772342	1.38629436111989	6.70318811324086	1.79175946922805	1.09861228866811	2.19722457733622	303.490194669492
