# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-90_Network-CorSparCC_Time0.pval0.01_cor0.2_w1-t0-d0_4invasion.tsv
# >> Input file for samples to taxa matrix: 20151016_OTU_remainder.clean.quoteFALSE.csv
# >> Identifiers of the clusters: 
# >> :  2 42 3 22 10 33 13 6 4 18 11 32 37 45 50 55
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: /home/apascual/Nextcloud/Research/Projects/FunctionalGroups/Invasion/functionInk/SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-90_AbundCum.dat
# >> Running at date:  (mm,dd,yy) 4, 10, 2020, and time: 20:16:57,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C2	C42	C3	C22	C10	C33	C13	C6	C4	C18	C11	C32	C37	C45	C50	C55	Total 
WiW44	87955.3196502667	87955.3196502667	87962.2598727358	87964.9679229369	87982.0242743133	87982.7174214939	87984.7968630355	87986.1831573967	88041.4625801416	88041.4625801416	88041.4625801416	88044.9590877031	88046.7508471723	88050.152044554	88052.2314860957	88056.5081522147	216.512074433749
BB48	88083.1444616102	88086.5117574402	88088.3035169095	88092.1747179204	88137.8562035242	88144.8409198443	88162.6512228805	88165.4238116027	88176.3626165936	88176.3626165936	88187.8189717071	88188.9175839957	88188.9175839957	88194.2159013623	88195.314513651	88198.6467181611	253.29615655782
BB44	88254.2476984379	88255.8571363504	88258.0543609277	88262.2132440111	88275.8623693515	88277.6541288208	88279.2635667332	88279.9567139138	88307.4408258793	88307.4408258793	88308.1339730598	88308.8271202404	88310.2134146015	88312.9214648026	88312.9214648026	88315.6295150037	181.732951544784
WYT15	88383.741038173	88386.9190920034	88401.1163485828	88411.8044223762	88432.0197512133	88439.7086645502	88442.3477218798	88447.2305238023	88494.7677801623	88498.5519697962	88501.1910271258	88507.2958203582	88515.0277510802	88522.6435421522	88524.4353016214	88540.8685367173	348.50086091979
PH20	88559.9044480723	88560.5975952529	88560.5975952529	88579.895645801	88605.5359990385	88611.0166379619	88613.9070097198	88614.6001569003	88627.2100933726	88628.5963877337	88628.5963877337	88630.6758292754	88633.3838794765	88636.1564681987	88636.8496153793	88638.2359097404	161.418159508895
BCW09	88665.3254101869	88674.4936777825	88680.3573089581	88699.1825840311	88707.7359162691	88709.5276757384	88710.2208229189	88712.3002644606	88750.675695471	88753.1606021208	88753.8537493014	88756.6263380236	88759.8043918539	88764.8919881892	88765.5851353697	88770.5549486693	195.644549464665
BW11	88844.1751068143	88845.5614011754	88853.9917284338	88864.898198044	88883.3674403545	88892.4426480525	88896.1803176708	88901.0855924492	88955.2637064047	88961.6606360599	88964.1455427097	88972.9247924259	88980.716315245	88995.0537017465	88996.4399961076	89005.7299791072	384.907883196358
WYT52	89068.4138382861	89069.1069854667	89070.7164233791	89078.4483541011	89096.98136303	89103.2504593137	89104.6367536748	89109.3188849019	89163.7049199838	89164.3980671644	89165.496679453	89175.9772297071	89177.0758419958	89192.4058642127	89193.7921585738	89197.7041815792	255.808019928387
WYC24	89218.3330149711	89222.4273595333	89223.1205067138	89232.2052838628	89252.9621856162	89258.9536501633	89260.052262452	89262.5371691017	89323.8378041658	89323.8378041658	89328.6898344297	89332.9665005487	89333.6596477293	89338.5649225077	89341.0498291575	89341.7429763381	203.907453402682
WYT37	89406.271689006	89406.271689006	89408.7565956558	89413.4387268829	89433.0669962861	89438.5600577294	89442.3212578451	89444.2671679942	89481.7426426176	89484.4506928187	89485.1438399993	89492.6443694847	89492.6443694847	89497.7683334641	89498.4614806446	89501.9579882061	243.34753372168
WYD10	89568.6126948297	89572.9947214643	89583.8168968733	89593.7503315022	89609.7992056841	89622.9524977988	89622.9524977988	89626.6413772529	89675.390168183	89680.3599814826	89681.4585937712	89692.7281729776	89695.7239052511	89702.5824702859	89703.2756174665	89720.4610764023	334.90322571413
WYT78	89774.5361505123	89774.5361505123	89777.0210571621	89780.3532616722	89800.6869987403	89805.3691299675	89806.062277148	89807.1608894367	89858.5177149889	89859.2108621694	89861.0026216387	89869.4987954629	89884.5866867256	89889.3741784684	89890.0673256489	89895.3854456428	263.087133993131
AE109	89950.9251495091	89950.9251495091	89952.0237617978	89963.7098671616	89998.0016508662	90010.4997959325	90012.1092338449	90012.1092338449	90051.9525561833	90053.051168472	90059.27374474	90069.4370934268	90072.2096821491	90077.4979491797	90079.4438593288	90082.9702198534	371.318015792589
WEL04	90143.9114631367	90148.7072536823	90153.7948500175	90163.5037814756	90238.9583744012	90259.7997422629	90262.8907847162	90266.9851292785	90294.6682234839	90296.054517845	90303.8377418613	90308.0273966033	90321.1893306326	90331.8675453527	90331.8675453527	90338.3414360491	497.080341184469
AE174	90377.1993647769	90379.2788063185	90381.7637129683	90385.4272746144	90410.9278378479	90416.590798328	90416.590798328	90417.2839455086	90453.149079665	90454.5353740261	90456.1448119385	90458.2242534802	90458.2242534802	90462.6062801149	90463.2994272955	90465.7843339452	185.998022157018
AE119	90490.1173720269	90491.9091314961	90493.2954258572	90495.0871853265	90530.1621180126	90537.1551331356	90539.2345746772	90539.2345746772	90571.854919395	90571.854919395	90578.077495663	90578.077495663	90578.077495663	90580.1569372047	90580.1569372047	90580.8500843853	241.338537210709
WP06	90648.0953210748	90650.7343784044	90657.8507725485	90673.5375041915	90694.2178658677	90698.6486826665	90700.9512677595	90704.9766194503	90745.396398151	90747.698983244	90752.4864749868	90763.456086071	90766.9525936324	90773.5318448444	90780.0088172073	90785.355924738	392.178775949582
WGP11	90805.853445242	90809.11154178	90815.0086956476	90851.548060051	90865.4484998197	90867.9334064695	90868.6265536501	90883.811867079	90898.6061247238	90900.397884193	90902.4773257347	90906.0608446731	90909.3189412111	90913.74975801	90915.5415174792	90921.294090118	249.59534262845
WYT07	90988.252600926	90992.4422556681	90995.1503058692	91002.4963160791	91022.7324728189	91028.723937366	91028.723937366	91030.5156968352	91084.9806285251	91087.0600700668	91088.1586823555	91096.5678448027	91098.1772827151	91102.8957815864	91104.9752231281	91109.1648778701	255.129752098378
AE51	91165.0404111227	91165.0404111227	91171.1973901082	91183.340602823	91200.7653000662	91204.9549548082	91206.3412491693	91208.5384737467	91257.1303725324	91257.823519713	91260.3084263628	91261.4070386514	91262.100185832	91266.376851951	91267.4754642397	91277.0597790527	248.81348557077
AE39	91330.1561654127	91330.1561654127	91332.6410720625	91354.5171087736	91379.0960101049	91387.5723813018	91390.4627530597	91391.1559002403	91426.0508812249	91428.5357878747	91430.6152294163	91434.3528990346	91440.7090066953	91445.2733548868	91452.8489395383	91455.8446718119	283.068839480978
HW15	91528.7087725117	91531.4813612339	91548.2166892928	91560.513150938	91585.8211556561	91599.4542806552	91600.1474278358	91602.920016558	91648.4281143726	91660.1099721573	91663.2880259876	91676.9199982488	91683.817703192	91692.7387602101	91694.5305196793	91708.5773165462	428.960982799007
AE24	91743.9858606485	91745.0844729372	91746.4707672983	91761.0798584341	91781.9944134978	91789.5958158324	91790.6944281211	91791.7930404098	91839.7556992292	91840.8543115178	91843.8988339555	91849.0227979349	91852.6063168734	91866.120506099	91869.2115485523	91871.9195987534	232.690279065318
AE33	91927.1030930961	91927.7962402766	91929.9934648539	91949.7730769842	91976.8693863214	91992.608105575	91995.3806942973	91997.6832793903	92022.443102698	92023.1362498786	92024.9280093478	92028.1060631781	92035.1073088002	92043.1757117588	92045.2551533005	92048.4332071308	304.56615088273
WYC21	92074.0520223856	92075.9979325346	92075.9979325346	92080.6800637617	92109.0850568574	92114.6834788164	92115.7820911051	92115.7820911051	92164.1587975061	92164.1587975061	92164.8519446866	92176.7707351797	92177.4638823603	92183.3987765559	92184.0919237365	92186.1713652781	215.125795148537
AE72	92234.9591285883	92235.6522757689	92237.03857013	92253.5255631656	92288.0125117017	92292.4069608564	92294.8918675062	92295.9904797948	92339.9035031286	92344.1801692476	92345.5664636087	92354.9036128276	92359.4679610191	92367.8389717003	92372.9141455155	92383.2270901975	291.983354560632
WYT39	92442.6973969317	92443.3905441123	92444.0836912928	92448.3603574119	92470.9335006714	92476.1264575223	92476.1264575223	92476.8196047028	92520.323661497	92520.323661497	92524.0125409511	92534.4116998797	92537.4562223174	92551.9082763705	92553.0068886592	92562.8914482018	267.831095532881
WYT112	92631.0468343407	92634.137876794	92636.2173183357	92640.6481351345	92657.8438237069	92662.2746405058	92662.9677876863	92664.3540820474	92707.7406115654	92707.7406115654	92715.2743052753	92715.2743052753	92715.2743052753	92729.5556388609	92730.2487860415	92734.6054948682	243.391480162134
AE165	92776.5456912835	92777.2388384641	92778.6251328252	92786.0798527746	92849.0727791613	92865.4422247955	92865.4422247955	92865.4422247955	92902.9954709301	92903.6886181107	92911.3515559611	92912.7378503223	92916.499050438	92928.5212002453	92928.5212002453	92931.4115720032	343.100464121236
AE08	92997.6352597456	92997.6352597456	92998.3284069261	93014.4773808967	93036.1740457381	93046.1313109963	93047.9230704656	93050.4079771153	93090.7961979781	93100.5012345919	93101.1943817724	93113.0380487993	93118.5674778868	93123.9611054331	93126.5260547906	93134.4598516654	319.305028712292
BB02	93184.0838816121	93187.6674005505	93194.3912329913	93204.8724568729	93266.7567212572	93283.6179135806	93285.4096730498	93295.5581830554	93330.3135769722	93335.9765374524	93352.002823031	93357.3499305617	93361.3389146083	93366.8195535316	93368.2058478927	93377.4847810562	530.245050352965
WP10	93423.3541395644	93426.3986620021	93428.1904214714	93441.9797523115	93466.3507775637	93471.4259513789	93481.9244218632	93482.6175690438	93528.2563055704	93528.2563055704	93533.2932581728	93533.9864053534	93535.085017642	93539.6493658335	93541.0356601946	93541.0356601946	276.638442751149
AE67	93588.7151564336	93590.7945979752	93593.7903302488	93609.611000515	93640.6446587825	93645.4809406895	93648.476672963	93650.5561145047	93676.4214278244	93677.5200401131	93680.6980939434	93693.2181594762	93697.0893604871	93700.8270301054	93700.8270301054	93702.6187895746	251.026177977542
BB79	93731.7990138819	93731.7990138819	93732.4921610624	93739.2811328054	93769.2386154617	93774.6502615135	93775.3434086941	93775.3434086941	93785.2184967721	93785.9116439526	93793.4204311232	93811.419576034	93821.1997653702	93828.1154888188	93828.1154888188	93831.3735853568	201.37340807544
WYC06	93854.4201232288	93857.5556174447	93859.6350589864	93866.0807788058	93898.8687895546	93902.6754520443	93903.774064333	93907.2398002358	93923.8816772217	93923.8816772217	93923.8816772217	93928.2637038564	93932.7410406708	93950.7357368145	93950.7357368145	93952.9329613918	216.472959736423
WiW23	93991.3446584694	93995.295902188	93998.8794211264	94005.3155714948	94047.353678776	94057.4882780495	94058.5868903382	94061.071796988	94091.2553687867	94092.6416631478	94096.1073990506	94097.8991585199	94099.285452881	94103.4443359643	94103.4443359643	94109.0755477461	330.530265678879
LW11	94166.6700069689	94171.680642263	94177.4489632588	94193.4535129848	94221.6980093964	94230.0606518279	94230.7537990085	94243.4245611884	94297.7423511325	94300.2272577822	94300.9204049628	94303.692993685	94307.0251981952	94313.786770964	94316.2716776138	94323.5440760064	304.094595058246
BCW05	94345.0801502945	94362.164778359	94363.2633906477	94378.9408488317	94390.0562773582	94391.8480368274	94392.541184008	94398.7755947337	94414.3577930765	94415.050940257	94415.7440874376	94420.8798858747	94422.4893237871	94427.9446449025	94427.9446449025	94434.367891866	199.603512457409
WYT09	94478.3265259435	94482.1977269544	94484.2771684961	94491.0593605521	94518.7605293686	94525.5221021374	94526.620714426	94529.7117568794	94556.6791072203	94557.3722544009	94560.2626261588	94565.7432650821	94571.0315321128	94595.7550471093	94595.7550471093	94600.0857804496	255.330109149566
AE53	94628.1136058244	94629.212218113	94632.7957370515	94648.9246361347	94673.7481325373	94680.2064708206	94680.2064708206	94681.5927651817	94720.4700936297	94725.4807289238	94726.8670232849	94739.9610365693	94747.7316818034	94755.4025766348	94755.4025766348	94767.4491845057	287.56399054088
WYM35	94820.5579386997	94822.1673766122	94824.4699617052	94842.6902479155	94872.3923286048	94875.9758475432	94880.1189822696	94881.5052766307	94928.9862835293	94929.6794307098	94933.7737752721	94937.557964906	94946.1609687538	94951.9780799138	94955.3792772954	94956.9887152079	250.160948929405
AE16	95009.9816833193	95010.6748304999	95014.4125001181	95027.3368612366	95065.9324678817	95079.1303468115	95080.5166411727	95082.5960827143	95131.4946538802	95132.1878010608	95137.822590664	95142.5047218911	95145.6827757214	95158.896733292	95162.8857173386	95170.8759555243	433.185645732619
WYT103	95230.6974537703	95231.3906009509	95236.8712398742	95242.4471889773	95273.5764244446	95284.7688140122	95284.7688140122	95284.7688140122	95330.0314424565	95331.4177368176	95332.1108839982	95338.3647128098	95350.1805389545	95362.5451526282	95365.5896750659	95382.8797877304	328.40641609474
HW12	95452.65438976	95455.8324435904	95471.5382934463	95482.9088485699	95514.6093935907	95524.2106943846	95526.2901359263	95531.3653097415	95575.8076668658	95585.1212855872	95587.2007271289	95598.2265434967	95604.1126475282	95619.4265902452	95623.9263999155	95640.4534713051	461.213339619654
AE21	95659.2491355164	95659.942282697	95660.6354298775	95673.9469580102	95699.9933222516	95704.5576704431	95709.1220186346	95717.7962155748	95750.4063253053	95754.0952047594	95755.4814991205	95767.3953058706	95770.4863483239	95789.3953959557	95789.3953959557	95794.7281147489	307.959531611032
AE166	95828.3852185125	95830.6878036055	95830.6878036055	95836.573907637	95861.4153743186	95868.7365628753	95868.7365628753	95870.816004417	95904.1911754155	95904.1911754155	95906.1370855646	95917.352359426	95917.352359426	95919.4318009677	95919.4318009677	95921.2235604369	195.99038391728
AE111	95963.953328844	95967.737518478	95967.737518478	95976.88513202	95992.5003702168	96001.4206256318	96004.193214354	96004.193214354	96047.9168945435	96047.9168945435	96055.3961941812	96055.3961941812	96060.7337322609	96070.3669846546	96070.3669846546	96070.3669846546	287.407571121784
WEL01	96103.8847094532	96107.2859068348	96110.7516427376	96132.8791101207	96170.3068449745	96181.8330025083	96184.6055912305	96186.3973506997	96204.1728612968	96207.3509151271	96212.7261935348	96215.6165652927	96218.9124021587	96225.6458040505	96227.4375635197	96233.2954966742	478.684317597869
WYT48	96286.3411963473	96286.3411963473	96299.9549382739	96304.7912201809	96324.059969688	96327.1044921257	96328.2031044144	96334.6769951107	96392.4395011769	96392.4395011769	96392.4395011769	96394.5189427186	96395.9052370797	96402.2937984852	96403.6800928463	96406.3881430475	251.845782661571
WiW55	96472.250645618	96472.250645618	96483.0228709725	96498.7740127461	96519.6485304368	96533.5441969268	96536.4345686847	96537.8208630458	96585.1566888361	96585.1566888361	96586.2553011248	96588.8943584544	96595.9331419957	96608.4550285274	96608.4550285274	96610.2467879967	297.003895719402
AE145	96648.625235979	96652.7683707053	96654.7142808544	96662.5423188865	96687.4546107879	96696.9623855238	96698.754144993	96698.754144993	96741.6462800493	96742.3394272298	96746.2106282407	96753.6653481901	96753.6653481901	96755.0516425512	96755.7447897318	96755.7447897318	267.491468759199
WGP07	96779.0967144291	96779.0967144291	96779.7898616097	96793.1145844376	96817.3206379657	96820.2110097236	96839.0299817653	96844.5106206887	96857.7143354555	96859.1006298166	96862.6841487551	96862.6841487551	96866.2676676935	96869.9565471477	96871.5659850601	96875.437186071	216.709362959242
WYC23	96890.2432781734	96893.0158668957	96893.7090140762	96922.5641599673	96937.5789603816	96940.0638670314	96940.757014212	96945.6986566346	96957.8267244944	96959.2130188556	96959.2130188556	96973.378948933	96975.1707084023	96977.655615052	96978.7542273407	96979.4473745213	178.879324913357
WEL13	97007.9049650057	97007.9049650057	97009.0035772944	97027.9457743366	97082.1219057593	97091.791820565	97092.4849677456	97093.8712621067	97108.6502522793	97109.3433994599	97115.8713573775	97116.5645045581	97116.5645045581	97122.2682870327	97123.3668993214	97125.4463408631	293.651819872959
WiW43	97184.2494846541	97185.8589225665	97194.4128333409	97198.101712795	97216.704903078	97224.7112706457	97226.5030301149	97226.5030301149	97279.1186190897	97279.1186190897	97285.100033301	97290.4753117086	97290.4753117086	97295.0396599001	97295.0396599001	97298.258535725	218.144278177518
WYT64	97330.1828398711	97333.6793474326	97334.3724946131	97337.4635370665	97370.1531532621	97376.9330751695	97378.3193695306	97381.5774660687	97416.9559867996	97419.1532113769	97425.0393154084	97426.8310748776	97428.6228343469	97432.2063532853	97432.2063532853	97432.8995004659	201.40730098243
WP12	97475.864833755	97476.5579809356	97478.6374224772	97487.1372660303	97524.1709262735	97532.1638708208	97532.1638708208	97537.7511194792	97558.5473684559	97558.5473684559	97569.321186568	97570.4197988566	97571.5184111453	97573.3101706145	97573.3101706145	97576.4882244449	339.339077373156
BB09	97639.6489740772	97643.7433186394	97650.675766531	97662.8455070872	97690.643276321	97695.7184501363	97696.4115973168	97698.4910388585	97747.2867010752	97751.1579020861	97755.4753901996	97759.2130598179	97762.5088966839	97768.4750434231	97769.5736557117	97776.935666263	322.457775736116
WYT73	97821.6778998187	97822.3710469993	97825.5491008296	97833.9937233282	97854.1967820727	97857.374835903	97858.7611302641	97876.7696753009	97918.5086376961	97923.5455902985	97924.9318846596	97929.7193764024	97944.1199053527	97957.666751844	97962.1993513372	97965.6005487189	287.07939829789
WEL22	98000.9961640971	98003.6352214267	98008.5768638493	98027.4600190241	98064.3925697677	98066.4720113094	98068.5514528511	98068.5514528511	98099.3274986759	98099.3274986759	98108.1403421094	98111.1360743829	98116.1730269853	98119.9796894751	98122.4645961249	98127.0697663109	254.549026214402
BB49	98176.6724800225	98176.6724800225	98181.7784254964	98185.8214767643	98267.5052523061	98278.3877236599	98281.4322460976	98281.4322460976	98309.9251597398	98309.9251597398	98317.473715719	98318.5723280076	98322.0380639104	98338.4807434103	98338.4807434103	98339.8670377714	472.974461049601
WYC38	98358.5443308848	98359.2374780653	98360.6237724264	98365.3059036536	98388.1502039295	98392.7145521209	98393.4076993015	98406.3997261772	98419.982042848	98420.6751900285	98421.3683372091	98423.4477787508	98424.8340731119	98428.7052741228	98428.7052741228	98432.799618685	188.984317893057
LW05	98486.7236754124	98486.7236754124	98488.1099697735	98494.4556061343	98515.5470289042	98518.7250827345	98520.9223073118	98523.1195318892	98570.346015211	98571.0391623916	98572.1377746802	98575.7212936187	98577.8007351604	98579.880176702	98581.2664710632	98587.2326178023	228.928740318233
BCW06	98645.5742418223	98656.2741549048	98659.0467436271	98685.8974118638	98701.7107199744	98705.0065568404	98705.0065568404	98705.699704021	98723.9804328045	98725.3667271656	98725.3667271656	98729.4610717279	98730.847366089	98736.1849041687	98736.8780513492	98742.8286939018	200.380335000303
SP10	98803.3706826253	98815.8268289297	98819.8158129762	98823.9902002461	98841.8026630203	98843.882104562	98844.5752517426	98845.2683989231	98871.8441768471	98872.5373240277	98875.715377858	98877.1016722191	98877.1016722191	98879.8097224202	98880.5028696008	98883.275458323	216.404431997711
WYT110	98935.7633015215	98938.3282508789	98939.0213980595	98950.2127399004	98985.0606918474	99001.7427403818	99001.7427403818	99002.4358875624	99049.1189938888	99052.2970477192	99054.0888071884	99055.6982451008	99075.0884585312	99091.5274253525	99092.2205725331	99096.5643779549	336.754878886121
WYT32	99125.00352019	99126.1021324787	99128.1815740204	99132.0527750313	99158.1339925311	99161.7175114695	99163.1038058306	99165.5887124804	99211.3701847544	99212.063331935	99212.7564791155	99217.0331452345	99219.3357303275	99227.3908880593	99228.489500348	99234.7120766161	252.458071173586
WYT02	99299.2326000358	99302.970269654	99312.8323100167	99326.8899821318	99344.298460183	99347.8819791214	99347.8819791214	99351.5708585755	99393.2851323074	99395.3645738491	99399.4589184113	99407.8680808585	99411.0461346889	99420.9236888594	99422.3099832205	99428.2448774161	268.296004054005
WYM41	99493.4323031599	99493.4323031599	99501.0603342868	99504.392538797	99541.57044611	99551.7048072599	99556.2691554513	99557.36776774	99596.5155360077	99599.28812473	99601.7730313798	99603.564790849	99618.3654515614	99628.329657849	99629.7159522101	99632.4885409323	364.371213242923
WYD05	99691.7040789412	99691.7040789412	99691.7040789412	99704.9914142371	99726.2845015265	99728.3639430682	99730.3098532172	99747.4710988333	99786.2025438931	99787.5888382543	99789.3805977235	99792.0196550531	99799.6750456979	99805.0221532286	99808.7110326828	99813.2753808742	280.970821051963
WYT28	99876.1021340336	99876.7952812142	99879.8863236675	99891.7926416594	99912.7739733543	99917.7846086484	99917.7846086484	99918.477755829	99967.9652495264	99967.9652495264	99970.4501561762	99972.2419156454	99972.2419156454	99986.1124899805	99987.4987843417	99991.2829739756	236.88782614531
AE85	100053.893680142	100055.279974503	100056.378586791	100071.518064077	100111.181916288	100121.109120367	100121.802267547	100125.539937166	100173.495398654	100178.139789553	100183.620428476	100192.650684787	100196.234203725	100200.665020524	100200.665020524	100210.113117159	354.757447097558
BCW12	100232.790444156	100245.633860532	100249.823515274	100273.800252547	100285.385684703	100287.58290928	100287.58290928	100289.37466875	100308.14834099	100310.920929712	100312.712689181	100325.516815054	100328.224865255	100334.932949339	100336.3192437	100343.632464087	235.516354962348
OWW06	100412.352338539	100413.450950828	100414.837245189	100425.387835983	100448.308262396	100454.571660658	100461.823005642	100472.89519109	100508.615208738	100509.308355919	100509.308355919	100513.259599637	100518.383563617	100529.259722235	100531.339163776	100542.657168649	282.427316850818
AE162	100563.330734801	100563.330734801	100564.717029162	100586.30236781	100600.27180045	100600.964947631	100602.06355992	100602.06355992	100646.341939465	100646.341939465	100647.728233826	100659.867434563	100663.651624197	100667.206972259	100667.900119439	100669.2864138	189.861429763468
WYT40	100722.301114028	100722.301114028	100723.687408389	100729.125487698	100743.431392574	100750.164794466	100750.164794466	100750.857941647	100798.9227985	100799.61594568	100801.407705149	100813.906913718	100815.698673187	100830.408341336	100831.794635697	100840.005575431	243.516635895143
WYM40	100904.078324697	100904.771471878	100907.661843635	100910.300900965	100930.480487353	100936.772056493	100941.336404684	100948.883906367	100986.327139965	100996.338360218	100997.724654579	101002.799828394	101020.07477977	101032.687050588	101034.073344949	101037.251398779	334.485614073114
WYT91	101093.244356168	101093.244356168	101094.342968457	101098.907316649	101121.974760476	101134.423308601	101136.620533178	101137.719145467	101186.762345643	101186.762345643	101189.064930736	101190.856690205	101197.384648122	101200.157236845	101203.335290675	101205.127050144	249.255160116838
WYT27	101263.080179956	101263.773327137	101266.258233787	101269.436287617	101291.890390257	101295.068444087	101296.677882	101306.695590696	101363.654887052	101364.753499341	101367.931553171	101374.271912475	101374.271912475	101382.460601599	101385.638655429	101392.053752389	252.360036290336
AE35	101433.444297703	101434.137444884	101436.334669461	101457.278626244	101475.204417704	101479.298762266	101481.601347359	101483.680788901	101525.360916706	101525.360916706	101531.103919894	101533.406504987	101536.296876745	101540.455759828	101541.554372117	101544.193429447	259.397830936446
BB62	101588.45119721	101591.670073035	101596.863029886	101601.775684772	101671.191462118	101685.834432194	101689.300168097	101703.933248999	101719.451425483	101719.451425483	101729.073345564	101744.352651425	101754.07999828	101762.112033594	101762.805180775	101768.078180333	442.331041306601
BW05	101839.481677861	101844.035554753	101855.725286594	101868.242132643	101895.662297039	101911.825512125	101913.617271594	101916.795325424	101958.247259377	101967.947406006	101970.026847548	101976.885412582	101982.044467882	101997.824687912	101999.904129453	102014.921665321	409.050515725292
WiW01	102053.68602423	102055.883248807	102056.576395988	102065.573543139	102091.636103666	102099.82479279	102103.002846621	102110.703594415	102156.891494763	102160.357230666	102172.124216785	102187.629454087	102192.060270886	102196.847762628	102197.946374917	102202.510723109	320.972542208864
WYT26	102258.838566034	102258.838566034	102259.531713215	102274.392182088	102292.617826155	102295.508197913	102296.201345094	102312.182238623	102357.144131005	102357.837278186	102360.322184835	102369.890898708	102375.601325725	102390.361981103	102393.945500042	102394.638647222	286.569191045226
WYT109	102453.224428899	102454.61072326	102455.303870441	102464.942741194	102499.10872168	102504.589360603	102504.589360603	102504.589360603	102541.022839227	102542.409133588	102546.50347815	102547.889772511	102558.68607744	102565.514789511	102565.514789511	102568.915986893	285.340279407332
WYT31	102621.784537243	102621.784537243	102624.087122336	102629.222920773	102648.884712868	102651.369619518	102652.755913879	102653.44906106	102704.800275961	102704.800275961	102706.59203543	102718.461760832	102729.256426415	102741.527387521	102742.913681882	102754.121575636	280.059830220265
SAC14	102802.915907513	102807.686592138	102812.94408751	102828.23241181	102866.388756154	102882.36814131	102883.466753599	102889.640539703	102907.79180005	102910.96985388	102929.009968283	102932.475704186	102936.282366676	102946.385524423	102947.078671604	102956.539926324	362.327956743218
WYM16	102980.653908569	102981.347055749	102982.73335011	102985.298299468	103016.010496602	103020.574844794	103020.574844794	103022.366604263	103046.97512785	103049.865499608	103054.835312908	103057.032537485	103066.805916352	103072.509698827	103073.202846008	103085.977196814	263.514770828464
BB15	103130.082428907	103133.820098526	103141.438349624	103151.606045892	103176.91405061	103180.497569549	103182.107007461	103183.898766931	103235.159558833	103236.545853194	103239.764729019	103241.844170561	103245.775996194	103250.206812993	103250.899960173	103258.814212452	278.325880939288
WYT04	103326.221201517	103330.210185563	103332.001945032	103340.372955714	103356.257857477	103369.867317561	103369.867317561	103370.560464742	103406.87217001	103407.56531719	103411.724200274	103416.224009944	103419.114381702	103425.955997178	103425.955997178	103431.84210121	245.076870700156
WiW21	103481.897611358	103484.536668687	103488.562020378	103494.889957162	103514.202373615	103518.59682277	103521.369411492	103522.062558673	103566.731311888	103568.523071358	103572.681954441	103585.677897085	103592.317772919	103596.476656002	103598.086093915	103601.774973369	229.389782465522
WiW11	103663.484877236	103667.011237761	103677.138188813	103693.028078119	103712.911013764	103718.081497759	103718.77464494	103724.709539136	103769.245206673	103771.730113323	103774.215019973	103776.294461514	103778.086220984	103786.684809813	103788.071104174	103793.823676813	319.174781784209
WiW57	103858.700646966	103862.284165904	103862.284165904	103871.522121443	103893.379644666	103895.459086208	103897.53852775	103900.534260023	103926.104717638	103926.104717638	103931.882369961	103939.320753491	103950.81045127	103955.31026094	103955.31026094	103963.887984631	250.369534496187
WYT65	104012.305866408	104016.495521151	104018.9804278	104035.5989605	104066.129239674	104072.749312881	104072.749312881	104073.442460061	104100.070068101	104102.149509643	104102.149509643	104102.149509643	104102.149509643	104113.52529722	104113.52529722	104114.2184444	216.361963592356
AE114	104162.237467182	104164.183377331	104164.183377331	104164.876524511	104196.869323798	104204.364865742	104206.156625211	104206.156625211	104214.225028169	104214.225028169	104216.304469711	104221.091961454	104225.44867028	104242.993507753	104242.993507753	104244.092120042	280.439564916566
WiW16	104309.277892491	104313.55455861	104322.592329717	104332.244274243	104360.48940548	104366.065354583	104366.065354583	104369.397559093	104422.690069172	104424.481828641	104428.671483383	104432.003687893	104436.638416881	104443.320525479	104444.70681984	104452.108051104	336.002967233282
AE69	104513.862556194	104513.862556194	104516.165141287	104531.926410554	104553.413248096	104560.05312393	104561.844883399	104562.538030579	104603.851398652	104604.95001094	104606.559448853	104622.265352772	104630.400992676	104635.673992234	104639.107979439	104639.801126619	247.560550760462
BB99	104662.346440559	104663.039587739	104665.342172832	104686.332233934	104705.849444801	104711.330083724	104712.023230905	104712.716378085	104727.326494337	104728.935932249	104731.015373791	104731.015373791	104732.401668152	104735.174256874	104736.560551235	104739.961748617	174.213389401664
WYC16	104763.723782768	104766.901836599	104768.511274511	104775.832463068	104817.753184788	104824.189335156	104826.491920249	104828.101358162	104871.647692166	104871.647692166	104876.771656145	104882.501755928	104883.888050289	104884.58119747	104886.660639012	104887.353786192	283.911829027728
BB07	104944.200861047	104947.458957585	104954.215889974	104976.263476344	105000.97542026	105008.160807276	105008.160807276	105009.952566745	105057.232031997	105061.390915081	105063.33682523	105066.227196988	105071.825618947	105078.030176709	105083.194962683	105091.004504008	328.151564345115
AE45	105146.750641444	105147.849253733	105151.586923351	105171.012004161	105191.063757178	105196.816329816	105200.399848755	105202.479290297	105252.134567938	105255.823447392	105262.6033693	105273.855501266	105284.947137072	105300.478585968	105303.87978335	105313.469107953	323.676736533243
