# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-90_Network-CorSparCC_Time0.pval0.01_cor0.2_w1-t0-d0_4invasion.tsv
# >> Input file for samples to taxa matrix: 20151016_OTU_remainder.clean.quoteFALSE.csv
# >> Identifiers of the clusters: 
# >> :  2 42 3 22 10 33 13 6 4 18 11 32 37 45 50 55
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: /home/apascual/Nextcloud/Research/Projects/FunctionalGroups/Invasion/functionInk/SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-90_RelAbMax.dat
# >> Running at date:  (mm,dd,yy) 4, 10, 2020, and time: 20:16:57,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C2	C42	C3	C22	C10	C33	C13	C6	C4	C18	C11	C32	C37	C45	C50	C55	Total 
WYT75	0.0164682130719357	0	0.0109255081897009	0.0116840366802715	0.0139438404684928	0.0181590382359439	0.00262007306748249	0.00262007306748249	0.0344851899217176	0.00262007306748249	0.0067727906285917	0.00735547502214755	0.0171735017187016	0.0271433008088641	0.00415271756110921	0.00415271756110921	1
BB56	0.02260292853314	0	0.0113453367964087	0.00643368305245392	0.019824411952944	0.0162785029176532	0.0208293302796681	0.00193673158138363	0.0104434714495408	0	0.0167127474931301	0.0126343884634084	0.00387346316276727	0.00613929386091089	0	0.00968365790691817	1
WYM15	0.0264189345663301	0.00251948928297027	0.0058500729508963	0.0245604674128681	0.00836956223386657	0.00651278531744699	0.013025570634894	0.00251948928297027	0.0300575022645996	0	0.00251948928297027	0.00399329603447672	0.00399329603447672	0.00399329603447672	0.00755846784891082	0.00932321821213403	1
WYC25	0.0148342554173447	0.00280664645812669	0.00444842938891266	0.0114720631061197	0.024147337408201	0.00651683126354047	0.00444842938891266	0.0276809362073804	0.034086656187251	0.00787925274869751	0.00561329291625338	0.0123276821376102	0.0121301241797939	0.0356916162997783	0	0.010061722305166	1
AE70	0.0290173143826628	0.00258738344741495	0.00517476689482991	0.0311687644965193	0.0118630560813842	0.00895087610752607	0.00410090573913933	0.00258738344741495	0.0285583662887471	0.00776215034224487	0.0060077183187993	0.0060077183187993	0.0060077183187993	0.0181116841319047	0.0101086240579386	0.0288239450264845	1
AE03	0.0280933514844259	0.00253592426858925	0.00253592426858925	0.0311416338528891	0.0105746140093546	0.00507184853717849	0.00507184853717849	0.00507184853717849	0.0325846224582735	0.00253592426858925	0.00803868974076536	0.0138447051344058	0.00711923947738935	0.0212274293396968	0.00253592426858925	0.00909119340756117	1
WYM12	0.0301210237990735	0.00227384416378621	0.00454768832757241	0.0196218121877979	0.00888366037937565	0.0138898326853904	0.014833563280878	0.00360395773208479	0.0120181809886226	0.00360395773208479	0.00227384416378621	0.0150071732977048	0.0153290453623856	0.00720791546416959	0	0.00638348760519717	1
AE48	0.0273106304213437	0.00236777468908738	0.0127677927091804	0.0287369018408598	0.0112585022770806	0.0152944786925001	0.00876180750310811	0.00473554937817476	0.0278329251006922	0	0.00473554937817476	0.0132943678554657	0.00710332406726213	0.00848838347053494	0.0119439887175982	0.026568759181475	1
WYC09	0.0334736614262736	0.0124715417487543	0.00807763628410839	0.0110276891286743	0.0185141820607341	0.0132452113106384	0.0104365457766257	0.00551384456433715	0.0481021957686627	0.0139153943688342	0.00695769718441711	0.00695769718441711	0.00347884859220855	0.0089926931565457	0	0.00347884859220855	1
BB67	0.0318144588892444	0.0238847000585713	0.00404744570357923	0.00716901290253496	0.0240714179451312	0.0184104488507412	0.00510730784070619	0	0.0115516117230451	0	0.0197517715444825	0.0084830547026402	0.0025536539203531	0.0207461942373767	0	0.00592940078228711	1
AE133	0.0407405498330093	0.0226753924426409	0.00435273930893577	0.0276727665191045	0.029343848351601	0.00435273930893577	0.00435273930893577	0	0.0578742649002104	0	0.0199571465068854	0	0	0.00435273930893577	0	0.020925162741246	1
WiW26	0.0144562495303319	0.00740038615188316	0.00293233363539774	0.00519387762215403	0.0075622008516815	0.00555028961391237	0.00429579112976822	0.00640028246098755	0.0246418959689575	0.00185009653797079	0.00519387762215403	0.0195570086938004	0.00185009653797079	0.00293233363539774	0.00586466727079548	0.00722812476516596	1
WiW41	0.0404864402726331	0.0151474558846124	0.00322256146082495	0.00510763907167674	0.0156551423323182	0.0134378396041784	0	0.00322256146082495	0.0382130725580928	0	0.0064451229216499	0.00510763907167674	0.00904687377868007	0.0119248944237874	0.012269435239505	0.00510763907167674	1
BB72	0.0278622851997777	0.0133273631657692	0.00319606783363236	0.0440940508237167	0.0193876325375671	0.0140381444300462	0.0309193747245953	0.00319606783363236	0.0114577833333331	0	0.0182189920207111	0.00639213566726473	0.0050656476660684	0.00742103969607677	0	0.00319606783363236	1
PH06	0.0242529353671597	0	0.00721848896906979	0.0199369456350054	0.0120700199427142	0.00827331258268498	0.00688818902820524	0.00217298170305957	0.0247389267822428	0.0118632450164038	0.00888198196597289	0.00217298170305957	0.00827331258268498	0.00651894510917872	0.00217298170305957	0.0206081581591829	1
WEL20	0.0179504412778839	0.00796897602107322	0.00430704274522078	0.0297387652707356	0.0138390984953038	0.0105670937707039	0.00215352137261039	0.00215352137261039	0.00945894944524305	0.00215352137261039	0.00861408549044157	0.00215352137261039	0	0.0100006435560089	0.00341325062008902	0.00341325062008902	1
AE137	0.0248568339800215	0.0109781341566397	0.00502970802267629	0.00634678488656707	0.0166537335140616	0.0143550373280762	0.00317339244328354	0.00317339244328354	0.0436244169066803	0	0.0123980970928396	0.0326359477473803	0	0.00317339244328354	0	0	1
AE176	0.0201678278098295	0	0.00466102936451581	0.00466102936451581	0.00882234632502986	0.00825581912655647	0	0	0.0411538242402715	0.00466102936451581	0.00588156421668657	0	0	0.0209352545370155	0	0.00294078210834329	1
BB85	0.0423263206434827	0.00534903482722643	0	0.0739565643744654	0.0213961393089057	0	0.0191760892706582	0.0150166392504717	0.0450273862725803	0.00534903482722643	0.00534903482722643	0.012420074245868	0.012420074245868	0.00847801961620537	0.0150166392504717	0	1
BW16	0.0209664895153666	0	0.0155495962442566	0.0133718862853339	0.00866611238988242	0.00677699940271926	0	0.00473691930190388	0.0250317894741574	0.0145443084159505	0.00473691930190388	0.0132439003192389	0.0151330133064021	0.0162033657927801	0.00204008010081538	0.0161060606184883	1
LW02	0.0240805286655722	0.00890391481218947	0.00502692800830205	0.0162682312349073	0.0132254944661036	0.0154077593110843	0.0123912444310198	0	0.0432009558569619	0	0.0147286328454356	0.00317163844949947	0	0.00634327689899893	0	0.0073643164227178	1
BB33	0.0351985580078414	0.0111879027433481	0.0126073436987722	0.012093592757099	0.0341723780562055	0.00479197275474871	0.030425650466724	0.00479197275474871	0.0383728536115976	0	0.00479197275474871	0.00302339818927474	0.0278142727092992	0.0104592392917078	0.00302339818927474	0.00302339818927474	1
WYT44	0.0360050275326743	0	0.0109104862538826	0.0283220976843877	0.00913020952243253	0.00608680634828836	0	0.00304340317414418	0.0354094208806604	0.00608680634828836	0.00608680634828836	0.00706656333411474	0	0.0229916596905499	0.00304340317414418	0.0101099665082589	1
BCW24	0.0134861217623723	0.0428807683761245	0	0.0226663139995783	0.0109828418422618	0.00634950653922048	0.012699013078441	0.0145561246902048	0.0183543906533053	0	0.00503186488137411	0.0361983657370143	0.0105463020806538	0.0124034136924176	0	0.00503186488137411	1
AE88	0.0326011104956824	0.00869279290050254	0.00434639645025127	0.0308105535098655	0.0114350637417834	0.010147607938976	0.00434639645025127	0.00274227084128089	0.0269295904247912	0.00434639645025127	0.00434639645025127	0.00822681252384267	0.00548454168256178	0.00769852754388495	0.00948669845519421	0.00822681252384267	1
WEL26	0.0167119700782655	0.00747386448646	0.00416165180968243	0.0197168469298067	0.0129563988012418	0.01198438792341	0.0188440260370449	0.00463309518187697	0.014915607073446	0.00700242111426546	0.00761367040721382	0.00284076930458304	0.00179232587729393	0.00700242111426546	0.00179232587729393	0.00463309518187697	1
WYT111	0.0282969551467647	0.00748827383395569	0.00863505709006688	0.0092366353051621	0.01060321481582	0.0092366353051621	0	0.00249609127798523	0.0285600435287286	0.00249609127798523	0.00645230235196897	0.00499218255597046	0.0232683834116538	0.024551679501084	0.00249609127798523	0.0104085134259527	1
WiW12	0.0292694958063377	0.00965183065834908	0.0133987527357054	0.0113048769281309	0.0136697879988028	0.0101401953386925	0	0.00253504883467312	0.0323637742325642	0.00655300617512687	0.0125591295833881	0.00760514650401934	0.00507009766934623	0.00507009766934623	0.00253504883467312	0.00965183065834908	1
AE170	0.0219618869544062	0.00817724675671285	0.00316339086328392	0.0120441517737161	0.0178537231044217	0.0148693280577844	0.00817724675671285	0.00632678172656784	0.0247784927039166	0.00501385589342894	0	0.0408235934526652	0.00501385589342894	0.01890847269729	0	0.00632678172656784	1
WYM26	0.0337766022888022	0	0.00452573891379256	0.025467130232647	0.0138715923071429	0.00738116225140046	0.0028554233376079	0.00452573891379256	0.0367210782830925	0	0.0028554233376079	0.0243495568540196	0.00948551100799672	0.0102365855890084	0	0.0028554233376079	1
WEL03	0.0197714170844338	0.0103320615157008	0.00369995734595054	0.0272576256372571	0.0140596766745171	0.0100998320610459	0.00293214682379969	0.00478212549677496	0.0105965306814407	0.00293214682379969	0.00907764295249869	0.00519354673327872	0.00369995734595054	0.006145496128699	0.00519354673327872	0.0113769010152748	1
AE87	0.034457220187082	0.00449891754329395	0.00659079507281898	0.0170310056215725	0.0089978350865879	0.00659079507281898	0	0.00283850093692876	0.0368187187102962	0	0.0089978350865879	0.0246665673837831	0.00733741848022271	0.0184271310963356	0.00733741848022271	0.00851550281078627	1
AE63	0.0195864596651423	0.0027059083279403	0.0027059083279403	0.0341941607836577	0.0127189589782993	0.00857752646034891	0	0.0054118166558806	0.0336827629112142	0	0.00428876323017446	0.0289450135129443	0.00628292456883426	0.0114945024351137	0.00759644506307986	0.00970057988605505	1
SP17	0.0408680206514487	0.0390332517665392	0.00651419369533212	0.0103247527295356	0.010819841526031	0.00756274467836489	0	0	0.028177313192335	0	0.00914382686691362	0.00651419369533212	0.00325709684766606	0.00756274467836489	0	0.0051623763647678	1
BW13	0.0244902721417238	0	0.0192949152284039	0.0200221326672683	0.0186640661521935	0.00894176467834128	0.00228871642538241	0.00228871642538241	0.0281650855203638	0.00362752970901569	0.00228871642538241	0.0168191548322588	0.0146692783122355	0.0180411346225009	0.00228871642538241	0.0228936070262817	1
WiW27	0.027436151360405	0.0119516137906903	0.00790768840744165	0.0242064104434852	0.0122364458366194	0.0071030368424035	0.00917733437746453	0.00917733437746453	0.0404972989343957	0.00305911145915484	0.00484857694828681	0.00858801161198117	0.00611822291830969	0.00611822291830969	0.00858801161198117	0.0109667998665965	1
WYT79	0.0302175018839033	0	0.00275058589566289	0.00913724856420349	0.00913724856420349	0.00825175768698868	0.00275058589566289	0.0043595754996382	0.0352465079551128	0	0.0043595754996382	0.0071101613953011	0.023805319792165	0.0145379527961079	0.00275058589566289	0.0229881646661717	1
SNG02	0.017390643416367	0.00524553526400031	0.00151629974003261	0.0127767430570007	0.0151242022494996	0.00950232680249551	0.00303259948006521	0.00303259948006521	0.0085135830769904	0	0.0110043752991907	0.00352073896665211	0	0.00842242163178681	0	0.00303259948006521	1
BW07	0.0198961621954446	0.0093308651818602	0.0175839250144646	0.0141487090081678	0.00902827107586981	0.00985196285426427	0	0.00192072904180128	0.0234109765745252	0.0142638423864616	0.00192072904180128	0.0148169754013666	0.00913285051590331	0.0151638057577142	0.00384145808360255	0.0169227208137179	1
WYC11	0.0345288863786536	0.0101850687384384	0.0045029625873199	0.011364212302237	0.0105131456421463	0.00900592517463981	0	0.00568210615111848	0.0344526110389691	0	0.00734401566287914	0.0045029625873199	0.00852315922667772	0.00734401566287914	0	0.00284105307555924	1
WYT106	0.0368309892147465	0.00791321620491361	0	0.00612249980624939	0.0143892206318029	0.00710800215553645	0	0.00859401498318548	0.039930058616808	0.0030612499031247	0.0109744661080383	0.0030612499031247	0.00485196630178892	0.00970393260357783	0.0030612499031247	0.00710800215553645	1
AE71	0.034174616283056	0	0.00277082921676491	0.0318902497536708	0.0317662983219632	0.0188261659933339	0.00716248962123986	0.00554165843352981	0.0313160993168906	0.0127041480547697	0.00277082921676491	0.00643366620454118	0.00777870103986598	0.0185657741361974	0	0.00777870103986598	1
WYT34	0.0262129098697768	0.00738522649358485	0.0035236485310081	0.00796999792969083	0.00868570032525158	0.00444634939868273	0	0.00574682323034946	0.0257658192031243	0.015017294991707	0.00516205179424348	0.0184708891253563	0.0139735471881586	0.0180266664212999	0.0191191086472913	0.0157091507115152	1
HW06	0.0170095493377508	0.00572427654145703	0.0145816579430756	0.0109963039237807	0.0135430924346756	0.00941680540513321	0.00154691792799495	0.00154691792799495	0.0184386556789717	0.0128872446753912	0.00154691792799495	0.00863947861954505	0.00921065301933882	0.0132860366482148	0.00513875012549136	0.0161382861002691	1
BCW16	0.015830475784935	0.0384450870132498	0.0105175404530819	0.0428281187923238	0.00888835282267021	0.003166095156987	0.003166095156987	0.0203989721989476	0.0173877294911735	0.00501814209753927	0.003166095156987	0.0207524520193376	0.00818423725452627	0.0117159442703289	0.00888835282267021	0.0109528896936953	1
WYC17	0.0357109018940692	0.0108044638449188	0	0.038679114426516	0.015069144855414	0.0114747165672919	0.00699789416114261	0.00301382897108279	0.0349657529179652	0	0.00699789416114261	0.00477680590275326	0.00301382897108279	0.00602765794216559	0.0130255521033082	0.00301382897108279	1
PH16	0.0189119754309947	0.0110840338201804	0.00169502441221522	0.0143389431070556	0.0169621555110887	0.0102821692645008	0	0.00169502441221522	0.0108640741041844	0.00169502441221522	0.00339004882443045	0.00169502441221522	0	0.0123173805848349	0	0.00393572480424246	1
AE94	0.035886405574959	0.00337356545310352	0.00534697473689746	0.0120941056431045	0.00872054019000098	0.0101206963593106	0.00337356545310352	0	0.0437067329505415	0.00337356545310352	0.00337356545310352	0.024514980028766	0.0101206963593106	0.00674713090620704	0	0.0143306615066412	1
WP11	0.0403972571214314	0.00921233336685655	0.00921233336685655	0.034413731320164	0.0165498537468184	0.0173129553734274	0.00921233336685655	0.00356381702414889	0.0470242474463506	0	0.0106914510724467	0	0	0.00712763404829779	0.00356381702414889	0.00356381702414889	1
BB08	0.0200711871263534	0.00681697171395767	0.00865154360288806	0.0313619518290089	0.0123302311150832	0.0115603634282048	0.0163599875748376	0.00637921969823551	0.0138805461452918	0.00454464780930511	0.00454464780930511	0.00637921969823551	0.0102789979669252	0.00786094916354041	0.00754849661954948	0.00908929561861022	1
PH07	0.0154632186027997	0.00908530750013615	0.010114504689786	0.0117815224586195	0.0147357483770793	0.0117272822099535	0.00477299605389879	0.00275941055067243	0.0124134559929964	0.00275941055067243	0.0082782316520173	0.00510551620018293	0.00695977717735385	0.00624118229408208	0.00218678112345506	0.0049461916741275	1
WYC12	0.0185311032331072	0.0111447998499976	0.00531742088803037	0.0411185880162981	0.0139897608265815	0.00867233993855109	0.00531742088803037	0.00531742088803037	0.0441349417647919	0.00335491905052072	0	0.00335491905052072	0.00531742088803037	0.00867233993855109	0.0144997189005183	0.00867233993855109	1
AE01	0.0276461855925099	0	0.0038793635367305	0.0288018518310814	0.010004498085521	0.0176459004510545	0.00489521176048694	0.0038793635367305	0.0291221617325981	0.0038793635367305	0.00244760588024347	0.0177167620035543	0.0138139355973411	0.0129365815503391	0.0131131757902134	0.0229197110449894	1
LW09	0.0186094403890688	0.00977021017710353	0.0108539001056573	0.020614722705807	0.00858277287702044	0.0134249814607374	0.00195404203542071	0.00548568952604578	0.0252088360361581	0.00309708335097466	0.00619416670194932	0.0174452534208115	0.00675987480148077	0.00830062892468892	0.00649118713605493	0.00968070784222212	1
WiW49	0.0344239700196318	0.0211528440966119	0	0.0393448565239119	0.0256254888568662	0.00697412894287352	0.0055268664248243	0.00697412894287352	0.0467561729663056	0	0.0184305382946476	0.00348706447143676	0.00697412894287352	0.014253246452042	0.0055268664248243	0.0188033585036812	1
WYD03	0.0230040320624845	0	0.0174936114837324	0.00933885442049934	0.00785621482422049	0.0179904792459877	0.00456039147995703	0.00392810741211024	0.0226367418593186	0.0108485723304189	0	0.0111409480152201	0.0107862944269566	0.00875856319748397	0.00311295147349978	0.0176430818218477	1
WiW03	0.0311459409239995	0.00261015897857289	0.00522031795714578	0.0225618388432333	0.00902966650014509	0.00935732205910444	0.00522031795714578	0.00413700410195867	0.0336978518206415	0.00867076044304378	0.0096587359549737	0.0106689278346726	0.00783047693571867	0.0128077645450024	0.00522031795714578	0.0171085189420602	1
WYT88	0.0354122433242097	0	0.00596770159760774	0.0125077253184081	0.0176980979692872	0.00973290209597438	0.00753040099673328	0.00376520049836664	0.0525173682766388	0.00376520049836664	0.00376520049836664	0.00973290209597438	0.00753040099673328	0.0105702541516233	0	0.00874252482004141	1
WYT24	0.0211012655943159	0.00355120391107053	0.0087536236074588	0.0166201451773285	0.0169945651620329	0.00629004772948127	0.00579176411956426	0.00224056020849373	0.0285897637333615	0.00355120391107053	0.00355120391107053	0.0143984330986312	0.008530607937975	0.013542828948288	0.00520241969638827	0.0229128922348176	1
WF02	0.0243725346808228	0	0.00316794384853871	0.0206163279979706	0.00889354275599725	0.034741273486331	0.00818901605286282	0.00316794384853871	0.0402500457239633	0.00502107220432411	0.00316794384853871	0.00633588769707742	0.00502107220432411	0.00502107220432411	0.00502107220432411	0.0105236816734863	1
PH05	0.0243395692047719	0.00687046355415985	0.0113649487109461	0.0207328027339343	0.0103959890972518	0.00632620069180914	0.00734192549026639	0.0192912593115936	0.0281118289490995	0.00387889219505367	0.00632620069180914	0.00568247435547307	0.00846629639423556	0.0100032825415642	0.0103959890972518	0.00568247435547307	1
BB74	0.0220095279089921	0.00320933054854327	0.00320933054854327	0.0419447229924643	0.0147146602174898	0.0101733371437199	0.0357443413266378	0.00320933054854327	0.0101733371437199	0	0.00962799164562982	0.00900972991196279	0.0384171804193768	0.0246909427175218	0.00508666857185995	0.00641866109708655	1
SAC08	0.0298212121547583	0.00475972303543362	0.00237986151771681	0.0124893407370117	0.0233478019003246	0.00754398252498097	0.0184714170958821	0.00377199126249048	0.0161697688556911	0.00237986151771681	0.0203950695746564	0.00475972303543362	0.00552586731992794	0.00377199126249048	0	0.0130698498449089	1
AE73	0.0248580400176295	0.00722625018188595	0.00217531806091997	0.0250103994019511	0.0111578219863305	0.0131005654731839	0	0	0.0210597727692124	0.0168838425766921	0.00752536408053932	0.00435063612183994	0.00610688986536448	0.0103433926610988	0.00435063612183994	0.011332217993773	1
WEL06	0.0176586018487014	0.0094190308199518	0.00858333854673667	0.0130342752406593	0.0142260820983523	0.0126346807282133	0.00346173427325358	0.0094190308199518	0.0106285996644767	0.00133918162150817	0.00957480994087167	0.00495556086203343	0.00375955811667005	0.0106982997125491	0.00133918162150817	0.00614009751626992	1
AE43	0.0244525607904857	0	0.00496568117967154	0.0304897561498436	0.00918760193244113	0.00393520923015809	0.00787041846031618	0.00576497732066638	0.0276306361541722	0.014840633210876	0	0.0113837309996654	0.00787041846031618	0.00945305534039562	0.0112312832351352	0.0124142029491788	1
WF04	0.021956075833382	0.00213158488554516	0.00426316977109031	0.0191722278412595	0.0153467127511307	0.0154292741378038	0.00494938683238456	0.0114200768765661	0.0249726532043178	0.00426316977109031	0.00213158488554516	0.00494938683238456	0.012975943783727	0.00598411532021879	0.00764165188178339	0.0194488390821755	1
BB82	0.0530063673246067	0	0.00925595414680853	0.0287779337140597	0.0126363432729795	0	0.00925595414680853	0	0.0288164024037395	0	0.00398632247363265	0.00925595414680853	0.00925595414680853	0.0319575830440094	0.00631817163648975	0.00398632247363265	1
AE90	0.0242813965930981	0.00969185374818071	0.00232422735296881	0.0221711738330907	0.0136725998830786	0.00804050559376196	0.00232422735296881	0.00232422735296881	0.0243432733902121	0.00368381319760595	0.00908050198736991	0.00464845470593761	0.00987314932017435	0.00736762639521191	0.00368381319760595	0.00652493109933789	1
WYC28	0.0213435379225776	0.017659662085976	0.00283976195025157	0.0178838773523835	0.0167932714814638	0.0133354497205875	0	0.010262659560422	0.00887638551064276	0.00283976195025157	0.0130697012924866	0.00179169030747383	0.00567952390050315	0.0117437933150268	0	0.0116599525798741	1
WYC40	0.0197985693632072	0.00863800743327782	0.00744037461995295	0.0155129020739193	0.0128697336073859	0.0111605619299294	0	0.00589635738197143	0.0494771420150235	0	0.00372018730997648	0.00744037461995295	0.0318814680824435	0.0096165446919479	0	0.0104438861556387	1
OWW04	0.0302107278223327	0.00376972413113925	0.00237843111709206	0.0220515361665363	0.0241615533888422	0.00790097714962245	0.00614815524823131	0.00790097714962245	0.0249802619803765	0.0170769191975837	0.00376972413113925	0.0116707012807617	0.0204543003081375	0.0208702265884122	0.00376972413113925	0.00852658636532337	1
WYM03	0.0282083962420545	0.00405520945985196	0.00405520945985196	0.0189136307827102	0.0097413167124881	0.00661376176503701	0.00718276440730306	0.00255855230518504	0.0332992825476945	0.00255855230518504	0.00255855230518504	0.00405520945985196	0.0221978898663195	0.00767565691555513	0.00255855230518504	0.00511710461037009	1
WYT102	0.03590177553	0.0183137936388577	0.00357043929499635	0.0287994818025557	0.0188712077720867	0.00357043929499635	0.00357043929499635	0	0.0480276524681212	0.00357043929499635	0.00829030331014185	0.0056590123936705	0.00829030331014185	0.0071408785899927	0	0.00922945168866685	1
BB59	0.0277898894508694	0	0.00678235851155798	0.0472494536254532	0.020347075534674	0.014895135728924	0.0112652536445715	0.00339117925577899	0.0166401455982046	0.00339117925577899	0.0230849607984068	0.00787407438879246	0.00339117925577899	0.0125488544094207	0.00339117925577899	0.00876607120941217	1
AE151	0.0206843579681594	0.0112624435941424	0	0.00734712069116515	0.0194173622328477	0.0130442665614301	0.0031468991986766	0.00397094467187049	0.00734712069116515	0.00198547233593524	0.0126227436294389	0.00397094467187049	0	0.00734712069116515	0	0.00461012399842968	1
AE130	0.0214369995295193	0.0101661858476604	0.00508309292383019	0	0.0141944416836363	0.0116528952217212	0.0114968428846704	0	0.0352870219463882	0	0.0111632788054714	0.0183967419551411	0.0123467844102172	0.00508309292383019	0	0	1
AE128	0.0222832862290295	0	0	0.0112833806233664	0.0164574597231436	0.0104429137881439	0.00261072844703597	0.00261072844703597	0.0361946147040966	0.00261072844703597	0.00827581337623597	0.00903163653735207	0.0112833806233664	0.00867265217633043	0	0	1
SAC05	0.0205294848255628	0	0	0.0191249103942552	0.0162052251623725	0.0177762476168877	0.00177963847837028	0.00615653762181771	0.0140927137220057	0.00177963847837028	0.0172102719720232	0.0106778308702217	0.00927094366074882	0.0136916254224057	0.00177963847837028	0.00727420615119781	1
BB20	0.025522969516552	0.0136981445146478	0.00586715283557775	0.0151308117311602	0.0159987461315608	0.00586715283557775	0	0	0.0516883112253807	0	0.00370176129271715	0.0169724367137292	0.0268999091387823	0.0111052838781514	0.00370176129271715	0.00370176129271715	1
WYT46	0.0291521278513133	0	0.00861333931836146	0.0281351877426215	0.0110143386695833	0.0186678396147528	0	0.00259287349765875	0.0309463731473004	0.00259287349765875	0.00670248076056157	0.0112062128160202	0	0.0155572409859525	0.0105982740737429	0.0299308746737815	1
AE106	0.0418844568042172	0.0287105264588658	0.0032920765877818	0.0032920765877818	0.0268794989347265	0.019898608367666	0.00521781794113622	0	0.0098762297633454	0.0032920765877818	0.0285735132296999	0.0032920765877818	0	0.0032920765877818	0	0	1
AE83	0.0201002813183318	0.00424338307512649	0.00672560305027031	0.0279144911836317	0.0145240183115621	0.00972787613782489	0.0204033503024095	0	0.024241896768666	0	0.00785119163524287	0.0126329679247381	0.00424338307512649	0.00867233532038506	0.00424338307512649	0.00901279185745533	1
BCW18	0.0227512177108636	0.0622360566070684	0.00473258539877596	0.0568143217820303	0.0150019407770408	0.00946517079755193	0	0.00750097038852038	0.0337885364841737	0	0.00946517079755193	0.00750097038852038	0.00750097038852038	0.0141977561963279	0	0.0109887229988716	1
WYC31	0.0165896517967216	0.00945615866416131	0.00269824775222354	0.0181867811442352	0.0143520428006396	0.0110243196076587	0	0.00759175774550366	0.0140413113013878	0.00170240478938514	0.0120109466086621	0.0127267243970438	0.00440065254160868	0.00747750221703835	0	0.00588935295611852	1
WYC19	0.0394815776833153	0.011243464528951	0.00912415649908533	0.0130003604850903	0.016670632062584	0.0107965656847712	0.00325009012127256	0.00515127096618129	0.0415631616358445	0.00325009012127256	0.00325009012127256	0.0361206636242468	0.00515127096618129	0.0116514512087264	0	0.00515127096618129	1
HW07	0.0160599124218279	0.00579241661600746	0.0167334761418364	0.0129169065708728	0.00579241661600746	0.00841719382819625	0.00161575375330767	0.00417666286269979	0.0183492298951441	0.0136350096091855	0.00161575375330767	0.00954408065023224	0.0086564847600027	0.0130673484404866	0.00759475311678292	0.0123622154867734	1
BB47	0.0222317781577525	0.00650507632296538	0.00486073442487014	0.00624651624279176	0.0189382645979605	0.0161990035398488	0.0128721825312547	0.0111520918131355	0.00913489284730197	0.00188038875748259	0.0125467535981851	0.00298034566738755	0.00436612748530917	0.0121152385146895	0	0.00527891863370053	1
HW05	0.0191415379202038	0.00680176983319699	0.016722952128308	0.00769205681282654	0.00629238481110402	0.0103871943438649	0	0.00510132737489774	0.0199025498315976	0.0140007964838503	0.00170044245829925	0.0118644630253582	0.011092941729425	0.0149041597944285	0.00588256440591375	0.0168613823071463	1
AE167	0.0213910294985395	0.00589133664111757	0.00589133664111757	0.0256730475475505	0.0148680783007472	0.00743403915037361	0.00371701957518681	0	0.0506871795849204	0	0	0.0111510587255604	0.0104349931997851	0.0195066492966312	0	0.00960835621630438	1
AE58	0.0195139206579424	0	0.00559154773819623	0.030192652902625	0.0133762750011924	0.00763365024571369	0.00381682512285685	0.00381682512285685	0.025090274972735	0.00240814853418942	0.00559154773819623	0.0118165213952425	0.0155155649353934	0.00833082518154993	0.0105773527633593	0.0141068883467259	1
HW14	0.0168230767944513	0.00642620349675772	0.0115751702569851	0.0143193181959092	0.0118712881808848	0.0108180222987029	0	0.0016878393604778	0.0201847277090655	0.0121518903661583	0.0016878393604778	0.0116167958428319	0.00741352622987842	0.0127379455187702	0.00535032418719699	0.0151132449741161	1
BB73	0.0382550154927555	0	0.00303951335116289	0.0251695133137314	0.0297801230180075	0.00481751468203448	0.00303951335116289	0	0.0131365581471761	0	0.0221999390980508	0.00481751468203448	0.0224950718569266	0.00481751468203448	0	0.00303951335116289	1
WEL09	0.0150520443662491	0.0105251920381332	0.0013730894708132	0.0141338575391338	0.0120755198280378	0.0104857688590213	0	0.0013730894708132	0.0115757656328822	0.0013730894708132	0.00855272535952434	0.00835863113128743	0	0.00951652246317949	0.0013730894708132	0.00354938479218717	1
WYT05	0.0255389873897616	0.00943128364554624	0.00358477212580206	0.011409104898323	0.00883636836790979	0.0103699903076284	0	0.0131347234018214	0.0260577475429727	0.0124211404937118	0.00358477212580206	0.0167000148715081	0.0156755216654315	0.00861124461393712	0.00226173939394212	0.0226648450937234	1
HW16	0.0233410401126222	0.0104311320074398	0.0210972301658495	0.00877574366560964	0.00805262169166312	0.0124768397622825	0	0.00224622201488669	0.0276847409395656	0.00877574366560964	0.00449244402977339	0.0121123421063027	0.00954178829833987	0.00580639967677642	0.00356017766188973	0.0214746300818521	1
AE108	0.0405335375348032	0.00312784959594016	0	0.0291646343552146	0.0103904914493357	0.00726264185339555	0.0363905197833879	0.00312784959594016	0.0125113983837607	0.00312784959594016	0.00808537391340114	0.00495752431746098	0.00312784959594016	0.00312784959594016	0	0	1
WYT03	0.0377727621125155	0.0129112495702826	0.00446325273175765	0.0129112495702826	0.0127383457012138	0.0100952506241076	0	0.00446325273175765	0.0171422889458404	0.00653854706829691	0.00727925167793264	0.00844799683852496	0.00563199789234998	0.0313545327840052	0.00281599894617499	0.0110017998000546	1
