# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-90_Network-CorSparCC_Time0.pval0.01_cor0.2_w1-t0-d0_4invasion.tsv
# >> Input file for samples to taxa matrix: 20151016_OTU_remainder.clean.quoteFALSE.csv
# >> Identifiers of the clusters: 
# >> :  2 42 3 22 10 33 13 6 4 18 11 32 37 45 50 55
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: /home/apascual/Nextcloud/Research/Projects/FunctionalGroups/Invasion/functionInk/SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-90_ZscoreMean.dat
# >> Running at date:  (mm,dd,yy) 4, 10, 2020, and time: 20:16:57,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C2	C42	C3	C22	C10	C33	C13	C6	C4	C18	C11	C32	C37	C45	C50	C55	Total 
WYM15	0.79670445958656	-0.370298808492142	-0.104023595460924	-0.00118098309942512	-0.487498478076716	-0.7054139823848	0.714654803905288	-0.108065835056972	0.575409151058065	-0.504162943356124	-0.587604705705559	-0.790868543869082	-0.530188933993543	-0.863420946106909	1.11431101332109	0.0718364208676338	-0.0373776426620504
WYC25	-1.16302066673499	-0.499089181079211	-0.272735918164396	-0.609627156716028	-0.138488587677982	-0.661157554024379	-0.306672614488705	3.478843547685	0.322868550048862	0.354852160970405	0.0229545924721884	0.546284772108788	0.353334870466061	2.11012954047797	-0.74960643005559	-0.0781345888297793	-0.424277190415258
AE70	0.433349911642889	-0.499089181079211	-0.435224785472185	0.11464779320259	-0.214204722256643	-0.471082687580309	-0.097618151331682	-0.47273263264801	0.455824017291164	0.488610051292	-0.163297477289171	-0.320319677963569	0.093782811375135	0.18821042284066	0.57876115052797	1.4303234540475	-0.136606482090627
AE03	0.00513253708195804	-0.499089181079211	-0.58844254706125	0.277141520051261	-0.268499180131532	-0.531115863915248	-0.246032816130913	-0.134168670309116	0.0140931526806315	0.0204884327195954	0.114870657992545	1.11295184893723	0.0207774526041562	1.01829055680856	-0.409600087908029	0.0578211568619446	-0.0618851594017527
WYM12	1.00830173274288	-0.499089181079211	-0.435224785472185	0.046525628202129	-0.296143133142612	0.524571232034365	1.01322668747937	-0.15427091983523	-0.87001498351368	-0.212938499831802	-0.301464808909921	0.367575723974048	0.420753576040926	-0.293201309439376	-0.74960643005559	-0.061070994854987	0.371142713155948
AE48	0.21498265747072	-0.499089181079211	0.310618480568377	0.555363532598672	-0.0442041392149793	1.07186274768073	0.149378005546708	-0.0347256223544388	0.238162428507044	-0.504162943356124	-0.167976310604495	0.856197937455549	-0.192737629625942	-0.201559884669299	2.63704464870599	0.770964657756901	0.204922262732302
WYC09	-0.814920614510367	0.826703194611697	-0.24325909483705	-0.679597273740508	0.00729058426857965	-0.00624070261438594	0.166692744273328	-0.248761559101063	0.381302388406296	0.173102637137491	-0.150962691957218	-0.539368062378251	-0.56389023978407	-0.437952103894387	-0.74960643005559	-0.861373121867965	-1.08020406374462
BB67	0.330692090692385	0.905955829960282	-0.498815902087213	-0.630945113868167	0.595247202249968	0.0170438989869368	0.180813480518278	-0.610795484419962	-1.1669867994696	-0.504162943356124	0.555420818373868	-0.38734737835934	-0.56389023978407	-0.00192499064842577	-0.74960643005559	-0.44360910282885	-0.0879695479367485
AE133	-0.735500331930539	0.208963912459904	-0.58844254706125	-0.571865941160678	-0.292393994584007	-1.11627920672677	-0.392139610006545	-0.610795484419962	-0.430845936103056	-0.504162943356124	0.659757252421773	-0.977404125678788	-0.888287125494212	-1.21827169029752	-0.74960643005559	-0.343741344326568	-1.63004581680952
WiW26	-0.653909380461582	0.896514773402098	-0.272735918164396	-0.643103293750272	-0.366343387984213	-0.572352232729493	-0.19899693432843	-0.0351072117616634	0.29387865899113	-0.320420776969339	0.433965633782795	1.58704647671874	-0.56389023978407	-0.865745611262209	1.37741119347504	-0.174333169310582	1.3308327031622
WiW41	0.129326109598774	0.123345031229335	-0.58844254706125	-0.626728405918572	-0.28437437713651	-0.551913446232104	-0.538246403882177	-0.484293368139158	0.558693828642177	-0.504162943356124	-0.458933785007824	-0.790868543869082	-0.264744217520792	-0.0608675021272515	1.1969103078071	-0.669009048823636	-0.862398565789189
BB72	-0.732028815104016	1.19358995939116	-0.445801958517388	1.46462757053614	0.734548431761739	-0.155090985555014	3.15288167313454	-0.484293368139158	-1.39037444989411	-0.504162943356124	0.920844960721522	-0.542926217718765	-0.63646676115979	-0.552649622202775	-0.74960643005559	-0.740004904666105	-0.837890840796246
PH06	0.871563857025944	-0.667294653865895	0.0985192682194138	0.681930113841501	0.203704165532859	0.281725344935038	0.282370302861021	-0.084595872076967	0.743757102098592	0.771269084260708	0.694437816969264	-0.734097553903585	0.283041854285067	-0.501837287566239	-0.409600087908029	0.917185563323757	0.565630156523811
WEL20	-0.60752199641876	-0.044860441557349	-0.0344715816708392	0.77064898663817	1.02441457199131	0.455888386520776	-0.352424052538939	-0.3227605533872	-1.22578591498318	-0.31988959567122	0.466325420795122	-0.851788402567091	-0.888287125494212	-0.700787771843872	-0.0808327574264265	-0.589480035836396	0.605251001164267
AE137	-1.08933979422459	-0.085399322879805	-0.498815902087213	-0.793296656541111	-0.423027891791567	-0.0571512689238149	-0.206317258663308	-0.449262669668005	-0.334667057226552	-0.504162943356124	-0.204385822967305	1.27546850096683	-0.888287125494212	-1.08280750316344	-0.74960643005559	-0.997328867559689	-0.816590145723271
AE176	-0.970600799939487	-0.667294653865895	-0.498815902087213	-0.672396487471603	-0.295058777328781	-0.275317803882867	-0.538246403882177	-0.610795484419962	-0.223939074823108	-0.232194766876559	-0.189288492326793	-0.977404125678788	-0.888287125494212	0.0797596898455862	-0.74960643005559	-0.861373121867965	-0.579113366200393
BB85	-1.12560876984224	-0.499089181079211	-0.741660308650314	0.344919486429526	-0.850652420439775	-1.23290635046505	0.394538524007769	-0.117596293856391	-0.910329127378338	-0.332570128790593	-0.456265488937644	-0.501480071682332	-0.288397284117452	-1.00589069865463	0.204912048103168	-0.997328867559689	-2.03773469916339
BW16	0.871977429669057	-0.667294653865895	1.21488494902125	-0.393629267238434	-0.381313386706265	-0.360129189280556	-0.538246403882177	0.0923021002681967	0.882837890193352	1.5480378692156	-0.415960087058984	0.867098083377816	1.86184387109808	1.04134365829086	-0.409600087908029	1.01291180969336	0.851261394612953
LW02	-0.516757524043105	-0.195082191921171	-0.498815902087213	-0.383085571426301	-0.0807175211310321	0.505221077556199	0.0325768550650419	-0.610795484419962	0.842286674699533	-0.504162943356124	0.828933899259826	-0.859713277015282	-0.888287125494212	-0.941882655864845	-0.74960643005559	-0.22604536140733	-0.814929796790371
BB33	-0.0108865360546739	-0.044860441557349	0.0398868546088148	-0.397659643406412	0.238622686766297	-0.864666544624228	2.23804454750542	-0.110698707329111	0.079170120607529	-0.504162943356124	-0.222710222416365	-0.734097553903585	0.395043099950981	-0.659295673356832	0.0123491205589679	-0.861373121867965	-0.667642286609819
WYT44	0.362655517699274	-0.667294653865895	0.460524542974689	0.529801151188181	-0.400133805978351	-0.573270971765868	-0.538246403882177	-0.47273263264801	0.472807468746948	-0.135616247986316	-0.306282386517611	-0.412463761003217	-0.888287125494212	1.2090120994869	-0.409600087908029	-0.54569365628499	-0.688356200387952
BCW24	-1.38078003596331	4.50573376552909	-0.741660308650314	-0.0941283284493652	-0.485140623436183	-0.583389801164958	0.0461807716203509	0.985012825901197	-1.34297599722549	-0.504162943356124	-0.241873122601152	1.60782560427153	0.146593377407837	-0.56362922894802	-0.74960643005559	-0.534704542522188	-0.817877054358473
AE88	0.838392961095217	-0.134095920299961	-0.362362563138433	2.02092227421391	-0.182438332831931	-0.123617803286018	-0.243724945207314	-0.449262669668005	-0.283108076280441	0.24361374547315	7.36196884776746e-05	-0.170445767491352	-0.0624231470500427	-0.571256529011259	0.848571468973891	-0.266095529919293	-0.344587503112429
WEL26	-0.33563466737514	0.0341095524867229	0.11486719182025	-0.169128567867336	1.73480104432872	1.32019276172627	1.56154597325562	0.108125735472057	-0.659679254779949	0.434591547171825	0.305042596394185	-0.538513706339823	-0.766781243735689	-0.125531403813957	-0.409600087908029	-0.52452014598714	1.49681995838497
WYT111	0.781591088736722	-0.162678235505843	-0.0689733511284118	-0.595089282546666	-0.144578029600404	-0.219137029976608	-0.538246403882177	-0.449262669668005	0.541061425691815	-0.320420776969339	0.11131032948779	-0.34027185174524	0.946459965289084	1.35742103923248	-0.327657221588593	-0.142409152411784	-0.00193022308532873
WiW12	0.820156765100156	-0.0268767191344875	0.538905348539499	-0.0876113396753921	-0.435555976667601	0.0770495526365715	-0.538246403882177	-0.311199817896053	0.561215299322192	0.123671395373876	0.274649821506827	-0.170445767491352	-0.645275361977166	-0.593330618161132	-0.327657221588593	0.172871978376015	-0.0605877425544082
AE170	-1.0460222870558	0.100428469295234	-0.266738815188738	-0.49606424351975	0.255522678333311	0.598563430086138	-0.160565820613073	-0.334669780876058	-0.730458169666807	-0.235802806328242	-0.725910781618676	1.97238431308183	-0.37413022629291	0.167521336935158	-0.74960643005559	-0.539107674477004	-0.807097861170129
WYM26	0.2535372881842	-0.667294653865895	-0.362362563138433	-0.0521784228422652	-0.323926859028929	-0.444416048995637	-0.392139610006545	-0.228269914121368	0.443642216264705	-0.504162943356124	-0.59242228331325	0.930593927886896	0.217424674737945	-0.282716280203949	-0.74960643005559	-0.605700398364657	-0.482264715449659
WEL03	-0.0288156982554572	0.272126604063808	0.0702736424376788	2.46722739463549	1.15368426736149	0.429536412680057	-0.306672614488705	-0.0649678147710481	-0.846554368202322	0.250720660696652	0.945426743711762	-0.126708361093689	-0.305434910567089	-0.059090132121574	0.626861256570165	0.258629635973856	1.33116080034895
AE87	-0.017548994873557	-0.103699441709175	-0.385899683380912	-0.19145462731813	-0.463298423816462	-0.535205616896793	-0.538246403882177	-0.449262669668005	0.383212539521388	-0.504162943356124	0.0437115559290316	2.41201105660811	-0.0600420783300691	1.05595010971505	0.880013753351822	-0.204871851109481	-0.462372589426215
AE63	-0.925726589846484	-0.370298808492142	-0.266738815188738	0.137929570498156	0.341116888877722	-0.684860458218557	-0.538246403882177	-0.173136966124101	0.858759898732151	-0.504162943356124	-0.131265597079437	1.86201898549794	-0.276365196249696	-0.0470231265912909	0.204912048103168	-0.0217078561252958	-0.297899075991988
SP17	0.587774339325601	3.08828624076361	0.0291195349441882	-0.577187753316275	-0.258498809585309	-0.659830189592684	-0.538246403882177	-0.610795484419962	-0.649677400745524	-0.504162943356124	-0.198509790372648	-0.742022428351776	-0.72940616508042	-0.772036179259309	-0.74960643005559	-0.455175529534948	-0.893746665436935
BW13	0.629004544865544	-0.667294653865895	0.692675349042557	-0.351401598679709	-0.471103831155295	-0.0216029299368321	-0.352424052538939	-0.3227605533872	0.619710247017241	-0.0413456852662719	-0.59242228331325	0.931808873724217	1.18550440512221	0.959783418116166	-0.409600087908029	2.33794316981606	0.343915505293967
WiW27	-0.208374680560596	-0.0101342741057149	-0.0665042130055069	-0.259027592109552	-0.385234243779279	-0.492583504239373	0.311434237898799	-0.093226283805597	1.31223537494869	-0.332570128790593	-0.483964039329046	-0.447907931769147	-0.39837431448772	-0.936421995700326	0.973852059503795	-0.426272614419915	-0.70443126611039
WYT79	0.351581558924937	-0.667294653865895	-0.562597165321664	-0.609823842655126	-0.555392032120558	-0.397665806545144	-0.352424052538939	-0.41029437385302	0.552660472866246	-0.504162943356124	-0.483964039329046	-0.421946248982183	2.60076672395124	0.0368883588666596	-0.409600087908029	0.500140177571477	-0.355090380880265
SNG02	-0.280039704167813	-0.085399322879805	-0.562597165321664	-0.0917645451891311	0.703693013843962	0.524832285382338	-0.246032816130913	-0.357791251858353	-0.941115239210545	-0.504162943356124	0.520245697867345	-0.57851871454416	-0.888287125494212	0.813318132300069	-0.74960643005559	-0.59276410926507	2.46448922297128
BW07	0.861102574543457	0.743836026955768	1.43828415932052	-0.100247453426495	-0.646091342710973	0.743718122408994	-0.538246403882177	-0.47273263264801	0.568493790619391	3.21187040999596	-0.59242228331325	1.3348872975643	0.934852816003623	1.39459264711068	0.599179926868696	2.3496314634248	1.14145759975996
WYC11	0.205564483028364	-0.0642843415095601	-0.315211352669285	-0.434955978733072	-0.364968993063384	-0.178706347302899	-0.538246403882177	-0.357791251858353	0.436359954167524	-0.504162943356124	0.246516150172238	-0.665252820757386	0.0877816913166049	-0.657338660950921	-0.74960643005559	-0.861373121867965	-0.465387779168851
WYT106	0.340208717901812	-0.232489814296244	-0.741660308650314	-0.634662431539834	0.107614727957312	-0.953122274355008	-0.538246403882177	0.0648308730880985	0.269080739035969	-0.332570128790593	0.411134911121781	-0.734097553903585	-0.349444954104916	-0.508570201916297	-0.327657221588593	-0.681649401976714	-0.70660688371906
AE71	0.274007563743601	-0.667294653865895	-0.58844254706125	0.0959571037195835	-0.0348961503852393	0.28366854248862	-0.0579025938640766	-0.134168670309116	0.00187160500206905	0.443739193607499	-0.454116207400134	-0.57851871454416	-0.231042911730266	0.668459893511726	-0.74960643005559	-0.210421156500024	-0.380396501207008
WYT34	0.191253361877987	-0.108528168101998	-0.356175313543351	-0.577386756798727	-0.460257032186426	-0.766631447821304	-0.538246403882177	0.039820628008265	0.870115716529559	0.639550257974328	-0.415960087058984	1.03468343528531	-0.124573786684376	1.5813371632959	4.78815694290794	0.842851686983728	0.466639948771379
HW06	0.932575531694854	0.252135403816403	2.94959498949198	0.438655705921756	-0.0575597924687159	1.19064702615795	-0.352424052538939	-0.246128686828924	0.53034941803669	2.49610736483902	-0.322776990632219	1.33287528323244	1.09071816148791	2.05955724788717	1.53098214462522	2.44344215678019	2.34012200303692
BCW16	-1.06774601729836	3.79259449120712	0.396743279740237	1.0021237454204	-0.757314046833141	-0.999768899143178	-0.392139610006545	1.51164840694801	-1.03399954452083	0.0562635396346819	-0.59242228331325	0.827756380719828	-0.322378613196949	-0.378857426119494	0.204912048103168	0.204711192358735	-0.809670363710616
WYC17	-0.154964679844461	-0.0642843415095601	-0.741660308650314	1.86033499356117	0.0857873716458981	-0.366333698943618	-0.19899693432843	-0.484293368139158	-0.0128020403103093	-0.504162943356124	0.316720387316858	-0.790868543869082	-0.766781243735689	-0.728015045389038	0.71987653251184	-0.861373121867965	-0.657636729387288
PH16	-0.365399186277598	0.432627645583741	-0.58844254706125	-0.253927540226983	2.00346217993551	0.957046777494413	-0.538246403882177	-0.484293368139158	-1.15570793030805	-0.31988959567122	-0.420607984638249	-0.851788402567091	-0.888287125494212	1.33379998864696	-0.74960643005559	-0.560281184774853	1.80196423022611
AE94	0.610557333617697	-0.370298808492142	-0.272735918164396	-0.365351932390516	-0.794681632724145	-0.491788260871692	-0.392139610006545	-0.610795484419962	0.381363200225617	-0.320420776969339	-0.59457156485076	0.604059830335368	-0.523769480218642	-0.724820763963613	-0.74960643005559	-0.131976213469897	-0.994734215701077
WP11	-0.361067355223163	-0.232489814296244	-0.119518156575332	-0.0194908534687935	-0.427864505809398	-0.0963024431727295	-0.160565820613073	-0.346230516367206	0.158158537164972	-0.504162943356124	-0.12965051023492	-0.977404125678788	-0.888287125494212	-1.09224220465956	0.0123491205589679	-0.861373121867965	-1.1454998946347
BB08	-0.761622816598862	0.308049042281533	0.402393731447753	0.983876073231327	0.521372334944715	0.111736054925715	1.90043161511902	0.363757583104271	-0.862104118316512	0.291124989189604	-0.165308014534315	0.0747761697267481	0.377834570559855	-0.135630207567685	0.379870190364279	0.367621442807029	0.373945986591312
PH07	0.494066561276459	0.440332076850491	0.809488131441485	0.512197162712813	2.64790833323553	2.31357593990083	0.250700107679779	0.117056644960604	-0.0359086522655075	0.304336703607096	1.12920296641646	-0.0475711921964533	0.764393451185985	0.240880494360717	-0.210709127744338	0.0166672789145754	3.08656098826887
WYC12	-1.08789184648601	-0.108528168101998	-0.457851941213146	0.470173449517214	-0.102221267667677	-0.696145547252867	-0.306672614488705	-0.272231522081068	0.287890087965079	-0.33484654823272	-0.725910781618676	-0.734097553903585	-0.625950590627332	-0.791964801762619	0.71987653251184	-0.549292071012052	-0.979037722184513
AE01	0.262524425936466	-0.667294653865895	-0.457851941213146	0.245690028147455	-0.292675310075462	0.631885838708209	-0.246032816130913	-0.248761559101063	0.624326028933338	-0.0520606399414574	-0.308431668055122	0.630993958740499	0.698088733117371	0.30295302231324	2.79669694040378	0.832700899457778	0.0736812652470041
LW09	0.487769427767089	0.173732710067525	0.715211324107586	0.392107883406208	-0.150531964171939	1.21724485886728	-0.206317258663308	0.276490011933351	0.491000641196729	-0.062878371753155	0.223175104112441	0.838335893103723	-0.150183915460789	0.0648857678454025	1.35960591211928	0.5585236758545	1.05689225352518
WiW49	-0.237291414427914	0.353054746381247	-0.741660308650314	0.649654108140695	0.313401996948675	-0.887931892091644	-0.306672614488705	-0.357791251858353	0.317030263710442	-0.504162943356124	0.615698052855491	-0.859713277015282	-0.276868432729196	-0.516217127917666	-0.210709127744338	-0.0726126633773286	-1.08665670197266
WYD03	1.00735021131401	-0.667294653865895	1.77672724578307	-0.422524220667745	-0.380186419537729	2.11289516255882	-0.19899693432843	-0.357791251858353	0.23323884202367	1.86672022802509	-0.725910781618676	0.645043212437275	1.1855727143636	-0.304683014356388	0.211240080722658	2.27070162635661	1.03203815204453
WiW03	0.529901417626928	-0.499089181079211	-0.383534021993014	-0.0798390222817694	-0.575176436460116	-0.285633797406738	-0.246032816130913	-0.103936110586033	0.654537722875611	0.514004289395711	0.751243557151789	0.163089369776545	0.107477220375707	0.439564796454376	0.599179926868696	0.462692713299977	-0.168737133725671
WYT88	-0.609770362131018	-0.667294653865895	-0.356175313543351	-0.547961039278922	-0.207632990244397	-0.472833981440652	-0.166601701195702	-0.211097988357771	-0.0492622763797441	-0.33484654823272	-0.587604705705559	-0.381507018552937	-0.224057866696494	-0.845158140945257	-0.74960643005559	-0.547344895675266	-1.28848773214377
WYT24	0.568415364129586	-0.400695287082928	0.541195848953161	-0.367577510904456	-0.03002597836785	-0.894630068391392	0.13395563806179	-0.184697701615248	0.902990201477864	0.0590296766477625	-0.35047554102362	0.878063388247887	-0.266790148108158	0.382016370333219	0.910141975994537	1.78620278110987	0.433386554729927
WF02	0.110471467349311	-0.667294653865895	-0.562597165321664	-0.213004027865578	-0.817439727093068	1.08347828507431	-0.160565820613073	-0.47273263264801	0.955253531016713	-0.212938499831802	-0.587604705705559	-0.742022428351776	-0.349444954104916	-0.7865041415981	-0.210709127744338	-0.242711872639749	-0.811426433585625
PH05	0.0249087381146058	-0.195082191921171	0.16358647793531	0.467463855527041	-0.113305247111967	-0.584917539481982	0.0192206501475353	1.77333569775528	0.550376073487958	0.143238383559116	-0.368394761761377	-0.568042600362642	-0.205609301421492	-0.0514099029622247	1.36348953812751	-0.58121608791085	0.0741542699075143
BB74	-0.932000975951324	-0.499089181079211	-0.562597165321664	0.183464147380041	0.289795339497667	-0.316259173695927	2.81065735159093	-0.484293368139158	-1.54850906726218	-0.504162943356124	-0.120318867223251	-0.521388419290461	0.883956753775273	0.308193254088432	-0.210709127744338	-0.533053303131912	-0.8502099915776
SAC08	0.644140806774252	-0.330883708292527	-0.58844254706125	-0.335940560504243	0.693886716020863	-0.395465032813581	2.03657527449186	0.0838937614750031	-0.652777398244362	-0.31988959567122	1.14100655601557	-0.542926217718765	0.0568026359472913	-1.00037175207391	-0.74960643005559	0.156603801938773	0.184486112855276
AE73	0.508025126448613	-0.108528168101998	-0.599019720106452	0.39049887918799	-0.0608873120578309	0.481707687614477	-0.538246403882177	-0.610795484419962	-0.0814817602224032	1.28141906642663	0.0408437675174484	-0.413752339266554	-0.199240115738269	0.00589513589897117	-0.0695937457604674	0.217038858467408	0.560921041439355
WEL06	0.611841618389938	0.812761432790201	0.750260575093927	0.295650354209882	2.48518785870197	1.70741341937428	-0.160565820613073	1.0103278092424	-0.168927928754866	-0.320420776969339	1.30176653321365	-0.140145658216082	0.235246878106738	0.501689299574123	-0.327657221588593	0.237267346158565	3.29552022158025
AE43	0.0683418283737922	-0.667294653865895	-0.292584196928324	0.604253117386224	-0.642656626582007	-0.744433349183353	0.282370302861021	-0.109225787320352	0.790112641108644	0.76343181401139	-0.725910781618676	0.215186024951364	-0.118806515988702	-0.15556040476985	0.788433324101222	0.315182515150348	0.0184405686398811
WF04	1.02038604422325	-0.499089181079211	-0.140689615429913	-0.0392607817515153	0.0291698466000209	0.954460452766136	-0.19899693432843	1.3249532771342	0.731520422511254	0.125694290415005	-0.454116207400134	-0.298825705708807	1.17798662508714	-0.316555312605924	1.31320197348478	0.829762113116999	0.650780622334731
BB82	0.595945591769546	-0.667294653865895	-0.159819699458095	-0.410922890763577	-0.66226335032443	-1.23290635046505	0.409406163951181	-0.610795484419962	-0.942835434280546	-0.504162943356124	-0.59457156485076	-0.704134437655857	-0.606159204945035	-0.0170480621888771	-0.210709127744338	-0.740004904666105	-1.42884992498872
AE90	0.631472712158115	0.0341095524867229	-0.599019720106452	0.429476885263373	0.420777093185492	0.107523158608908	-0.392139610006545	-0.449262669668005	0.476662411816827	-0.232194766876559	-0.204385822967305	-0.742022428351776	0.707244312875814	-0.280924213451345	-0.210709127744338	-0.250389207931794	0.280313589550421
WYC28	0.364333253459846	0.990610062163303	-0.515580324727497	-0.259031548472529	2.09253381759645	1.29959313089257	-0.538246403882177	0.440953745561747	-1.13729117912688	-0.212096597393199	1.25346879391413	-0.859713277015282	-0.0198447469616425	1.03314626562938	-0.74960643005559	0.292674884767121	1.49870561288575
WYC40	-1.18461224952389	-0.276733640888682	-0.292584196928324	-0.558566135354636	-0.431573615565519	-0.583504538833811	-0.538246403882177	-0.391971041618795	0.541683721456689	-0.504162943356124	-0.434953307215346	-0.490790982128383	1.13054397792887	-0.688108037940427	-0.74960643005559	-0.0939483344706149	-1.257870520491
OWW04	0.568781155055223	-0.400695287082928	-0.562597165321664	0.0642408810341927	-0.0979667675972616	-0.294455307663546	-0.160565820613073	0.486513205112784	0.40442643500416	1.1537218975502	-0.506700837674493	0.345648481666912	2.6027904573015	1.55952553750753	-0.210709127744338	-0.290316868728191	0.186893767553493
WYM03	-0.363184968626165	-0.400695287082928	-0.498815902087213	0.7345306950903	-0.433216133894963	-0.197327829890466	0.361103472058682	0.053466979694985	-0.117930723260446	0.0354453852810955	-0.59457156485076	-0.591772333236071	2.54410975716872	-0.671955085262445	-0.409600087908029	-0.484332181162797	-0.0951124605457994
WYT102	-0.155490712822703	0.195478821056042	-0.599019720106452	-0.305745054242652	-0.706530009169431	-1.11240990756223	-0.392139610006545	-0.610795484419962	0.340025657493549	-0.33484654823272	-0.404774018262387	-0.790868543869082	-0.382465166638815	-0.591064239422039	-0.74960643005559	-0.233612605429077	-1.15045837573631
BB59	-0.587180225838408	-0.667294653865895	-0.292584196928324	0.488555529374804	-0.0142229960830617	-0.197716404056162	0.132932210890439	-0.346230516367206	-1.04568046715798	-0.33484654823272	0.182792804358841	-0.57851871454416	-0.607900283321897	0.0898535084064716	-0.409600087908029	-0.434671996413614	-1.0094029287826
AE151	-0.384058301148205	0.286838332627588	-0.741660308650314	-0.624693049334587	1.65176248484989	0.724159438720253	0.169000615196927	-0.149667003144096	-1.44011294194586	-0.332570128790593	1.10296545205024	-0.539368062378251	-0.888287125494212	-0.716954148630321	-0.74960643005559	-0.681649401976714	0.979707847586741
AE130	-0.814072353074815	0.00552723728084081	-0.435224785472185	-0.871151914891173	0.540280941919278	0.160621115621982	0.683816955618567	-0.610795484419962	-0.10861633904056	-0.504162943356124	-0.00128084885806568	0.579785708193216	-0.298013861115088	-0.940396037031924	-0.74960643005559	-0.997328867559689	-0.0701961007368513
AE128	-0.709270793227226	-0.667294653865895	-0.741660308650314	-0.70290950069225	0.6303991919402	-0.0694782151607652	-0.206317258663308	-0.449262669668005	-0.303991313535996	-0.332570128790593	0.388649622808641	0.249893495427633	0.330701530864207	-0.918421686722425	-0.74960643005559	-0.997328867559689	-0.169533329359146
SAC05	0.0677367426169457	-0.667294653865895	-0.741660308650314	0.158338926155944	1.67908354241863	1.90863765113384	-0.392139610006545	0.441215432944012	-0.500162083545591	-0.148827962403808	2.34471125222492	0.511791758185293	0.768365170675008	0.88387770337843	-0.409600087908029	-0.149800285267596	1.5347167643241
BB20	-1.06650132150536	-0.044860441557349	-0.515580324727497	0.0449251336628401	-0.433145120942932	-0.748039400885948	-0.538246403882177	-0.610795484419962	0.602599323176806	-0.504162943356124	-0.434953307215346	0.0893012665722293	0.422522640847121	-0.268049946358888	-0.409600087908029	-0.605700398364657	-1.24512266794121
WYT46	0.546618457572928	-0.667294653865895	-0.0536187784631974	0.411651891756892	-0.391715418033266	1.21911704176481	-0.538246403882177	-0.449262669668005	0.46427466273945	-0.31988959567122	-0.380848019221571	0.334748412884226	-0.888287125494212	0.92396131529447	1.06210606772901	1.84145960696251	-0.14440322061359
AE106	0.0724376433823372	3.07621487918836	-0.58844254706125	-0.780422738882394	-0.359362609471755	0.53532603425156	-0.120850263145467	-0.610795484419962	-1.5000504356935	-0.332570128790593	1.5661643045146	-0.859713277015282	-0.888287125494212	-1.21429764896592	-0.74960643005559	-0.997328867559689	-0.924827648801618
AE83	-0.104613426434877	-0.330883708292527	-0.255971495524111	1.61221860695332	0.764988703510614	-0.276620887059609	1.58797278362967	-0.610795484419962	0.481015804673075	-0.504162943356124	0.195433036821147	0.173677948056163	-0.117987472315405	0.0987206180169144	-0.0695937457604674	0.292042896069915	0.671622516364552
BCW18	-1.13982164105603	3.43286478358536	-0.266738815188738	0.756454403339628	-0.658245238868376	-0.813381690271796	-0.538246403882177	-0.41029437385302	-1.06874209879895	-0.504162943356124	-0.320627709094708	-0.790868543869082	-0.371307973579752	-0.823801252890079	-0.74960643005559	-0.309304596527402	-1.80572702840774
WYC31	-0.446643866066631	0.267017590066186	-0.356175313543351	0.193212867351205	1.68322159060213	0.992147899830874	-0.538246403882177	0.252927719271098	-0.63681319748556	-0.320420776969339	1.80557026271976	0.787307947380784	-0.249802091821229	0.206400375761578	-0.74960643005559	0.160896512231782	1.77759630565262
WYC19	-0.394474398585441	-0.085399322879805	-0.168883082962744	-0.44509989719101	-0.239827035839691	-0.356603399254124	-0.392139610006545	-0.0328122849800951	-0.114004339509713	-0.332570128790593	-0.454116207400134	1.53222841700136	-0.252624344534387	-0.469008795115675	-0.74960643005559	-0.660475891678864	-0.887440463727301
HW07	0.878071834319977	0.232711503864192	2.81143415438155	0.592207374004702	-0.608750258238835	0.115000400209917	-0.206317258663308	0.108125735472057	0.666814127475802	2.26952182796328	-0.454116207400134	1.14068587555261	0.464764952818509	1.10567555329148	1.69247130192867	1.46541252840832	2.07772984438796
BB47	0.311995517220607	0.385327954907571	0.238608130081968	-0.640621182686309	2.48768597107032	2.10139102791325	0.884506946905216	0.277518191659278	-1.2739178563557	-0.33484654823272	1.79031127496443	-0.462598454783861	-0.130644802304393	0.918427717335906	-0.74960643005559	-0.333844562362625	1.24787287694301
HW05	0.874097541275222	0.302523082654593	2.46427137529351	-0.157935504807517	-0.515185641971921	0.327829077015628	-0.538246403882177	0.450531603485037	0.502715486680462	3.02502911818638	-0.587604705705559	2.01883049896743	1.01500736325124	1.61620390485582	1.39011068746924	2.46276900177196	1.78405472567314
AE167	-1.12486969162398	-0.400695287082928	-0.498815902087213	-0.183628156658047	-0.634266861734494	-0.642952870966783	-0.392139610006545	-0.610795484419962	0.106424272307412	-0.504162943356124	-0.725910781618676	-0.498715856576573	-0.143238335762269	0.136938279606504	-0.74960643005559	-0.40315192878528	-1.25568795173535
