# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-90_Network-CorSparCC_Time0.pval0.01_cor0.2_w1-t0-d0_4invasion.tsv
# >> Input file for samples to taxa matrix: 20151016_OTU_remainder.clean.quoteFALSE.csv
# >> Identifiers of the clusters: 
# >> :  2 42 3 22 10 33 13 6 4 18 11 32 37 45 50 55
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: /home/apascual/Nextcloud/Research/Projects/FunctionalGroups/Invasion/functionInk/SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-90_ZscoreMedian.dat
# >> Running at date:  (mm,dd,yy) 4, 10, 2020, and time: 20:16:57,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C2	C42	C3	C22	C10	C33	C13	C6	C4	C18	C11	C32	C37	C45	C50	C55	Total 
PH21	0.0537475870926258	2.13585971961188	-0.0354382266959603	-0.240917288387315	2.33540306144356	1.70033470762165	-0.286104506465289	-0.183298375807429	-0.612371906579146	-0.431505676583697	2.08690262034632	-0.638740217679084	-0.309243859560212	0.469624068716884	-0.74960643005559	-0.135669705534013	3.30832613455838
BW03	0.993252133370305	0.803430369526669	0.253367826416829	-0.478260755123237	-0.407624285984392	-0.980910941445895	-0.0297035199117688	1.01112544907636	0.806285364507903	0.967263499594849	-0.142779118555254	0.214602191544293	0.725035445204945	2.06660795867568	2.03313265622202	1.25818206134009	1.71623678504954
WYM13	0.117255736620175	-0.499089181079211	-0.285756412832825	0.377454766040836	-0.232375758684118	-0.0237500162167411	-0.284364106453858	1.49522606009494	-0.421267542834493	-0.141764321483472	-0.626672603134514	1.56103554943517	1.89032473663179	2.12309427217819	-0.409600087908029	-0.126600772931857	1.69284479889943
WP15	-0.525554078775475	0.00552723728084081	0.27494103286464	0.0646886124385098	1.37129043859622	2.42654247879792	-0.605950217100487	-0.63729037189861	-0.85410087536254	-0.431505676583697	0.939311848442983	-0.903142605618045	-0.773407694020534	-0.71604328788525	-0.74960643005559	-0.774272524031001	0.836654130692843
BB23	-1.33246549240852	-0.0101342741057149	-0.576484069446863	0.283271655603766	-0.317850607922216	-0.827176532334724	-0.284364106453858	-0.525569805489724	-0.539038367576102	-0.519389994283125	-0.321369806154088	-0.660409838413627	-0.773407694020534	-0.412821761939972	0.461813056683714	-0.774272524031001	-0.854681687061022
WF01	0.829866743038159	-0.667294653865895	-0.713678178464411	-0.513620808165818	-0.225269117971747	0.451269076282023	0.277614158924101	2.17107491742907	1.05455478330079	0.443630999496126	-0.626672603134514	1.7532205691244	1.06403741783393	-0.293268745989459	1.10903293615823	1.21396848641584	1.04896888191497
WYM09	-0.549752585272334	-0.044860441557349	-0.0354382266959603	-0.240917288387315	0.0202693548929574	-0.00904640436870241	-0.284364106453858	-0.525569805489724	-0.196076854609902	-0.519389994283125	-0.176415032701027	-0.903142605618045	-0.773407694020534	-1.12576984859453	-0.74960643005559	-0.503462158940747	-0.689927796382923
SP13	0.0394059382127799	2.03537749458989	0.253367826416829	0.213198422343498	-0.713710349113666	-0.517791535120016	-0.605950217100487	-0.525569805489724	0.617153744915037	-0.519389994283125	-0.407661930307247	-0.660409838413627	-0.376531651109377	-1.15930211974195	0.633189289189655	-0.490705424537438	-0.343973854584481
WEL17	-0.416748601352441	0.548007468067315	-0.0155121085052822	0.00108468570384592	0.518610016271018	1.66594971933426	-0.284364106453858	-0.183298375807429	-0.93654315700959	-0.519389994283125	2.78545865123216	-0.903142605618045	-0.785886740801586	-0.895019435068101	-0.74960643005559	-0.742049197902469	1.15988911572656
OWW07	0.477072360405907	-0.667294653865895	-0.206285458350364	-0.240917288387315	-0.459395434281606	-0.591475551035443	1.55898469919781	1.85883825112221	0.346052962425428	-0.0640213438101277	-0.281559811665754	0.093284500256552	-0.0304256477983205	-0.209837857375683	0.626861256570165	2.24675179227677	-0.228014136270706
AE144	-1.14538486627501	-0.330883708292527	-0.713678178464411	-0.69149514743703	-0.216219622953047	-0.425450455641382	-0.0484831630707752	-0.63729037189861	0.876147087990738	-0.431505676583697	-0.245854194245114	2.47991616698048	-0.773407694020534	-0.963350541153853	-0.74960643005559	-1.06779764367043	-0.116159137803755
AE150	-0.948029012442817	0.047230001896446	-0.475165393272475	-0.513620808165818	1.24509779537192	0.481623936271197	-0.284364106453858	-0.000304394388465218	-1.06928007199019	-0.519389994283125	-0.626672603134514	-0.903142605618045	-0.276859918131482	-0.963350541153853	-0.74960643005559	-1.06779764367043	1.04945733048992
PH14	-0.161164972071635	-0.499089181079211	0.132463197768539	0.262046650944987	2.63048339453114	1.87839269866765	-0.605950217100487	-0.525569805489724	-1.06928007199019	-0.0640213438101277	-0.321369806154088	-0.660409838413627	-0.527820143047562	0.601101165496236	-0.74960643005559	0.0736852762478745	1.58853270335606
BB11	-0.525554078775475	0.478195889276914	0.670831160314041	-0.240917288387315	-0.0719177661495457	-0.598946254503384	-0.286104506465289	-0.0380990388507918	0.761797816606518	0.401691683012325	-0.626672603134514	-0.162244977790797	-0.309243859560212	-0.895019435068101	0.681122793188131	0.237503878673725	-0.0208178131405348
WYM17	-0.0556319228363735	-0.330883708292527	-0.713678178464411	-0.513620808165818	0.418729175584051	0.3031588156152	-0.284364106453858	-0.183298375807429	0.216276877908494	-0.431505676583697	0.0247863825786397	1.36515855635395	0.0136019105801056	-1.12576984859453	-0.327657221588593	-0.774272524031001	-0.394475446798877
WGP10	-0.910058345576827	0.101913653452581	0.915571862168587	3.47972010827037	-0.587987992158527	-0.794952842737392	0.152215875161606	0.455116219421295	-0.993756989856082	-0.431505676583697	-0.00766462001047697	-0.660409838413627	-0.276859918131482	-0.404472996418673	0.0398638482167177	0.312272315209596	-0.114419073327929
WYT89	-0.672355696773252	0.188444438631305	-0.475165393272475	-0.513620808165818	0.528736139199109	0.126720802548654	-0.284364106453858	-0.530633456287515	-0.0606564075930934	-0.519389994283125	0.0594486027353122	-0.638740217679084	-0.309243859560212	-0.336828973779645	-0.74960643005559	-0.371359005126658	-0.559929750083517
WYT67	-0.0884452072997741	-0.162678235505843	-0.285756412832825	-0.513620808165818	-0.617712854583433	0.260593703304548	-0.605950217100487	-0.525569805489724	0.247029311309776	-0.480397111730279	-0.626672603134514	1.16514965869571	-0.276859918131482	1.04689484433933	0.352355462706529	-0.742049197902469	-0.211145077388877
BB05	-0.233463141996225	0.232711503864192	0.497894790525036	-0.115649927287003	0.190069253185235	-0.057993579673674	-0.605950217100487	-0.0138295878746203	0.894282196716112	0.150943210464945	0.0862634008348031	-0.162244977790797	-0.0120140058338073	0.616372488036776	-0.0808327574264265	0.359371688823794	0.896397178412993
WYC34	-0.58797030463239	-0.667294653865895	-0.0392946394609136	-0.668686662441575	0.398249309331788	-0.0029158087746666	-0.284364106453858	0.203114328219238	-0.887579416169071	-0.431505676583697	-0.71570561806309	-0.660409838413627	0.219687857757569	0.44585332793848	-0.0695937457604674	-0.135669705534013	-0.148417120198292
WiW13	0.175351181349868	0.941738401254542	0.497894790525036	-0.240917288387315	-0.0353750487529493	-0.36619353419733	-0.605950217100487	-0.0380990388507918	0.55182440902946	-0.141764321483472	0.377158107803306	-0.439968375849684	-0.309243859560212	-0.293268745989459	0.0942919868784032	0.161263695322923	0.155232591857866
BB45	-0.246210775243774	0.302523082654593	0.707847157200959	-0.513620808165818	2.16068197653401	0.0905715923296477	-0.284364106453858	-0.525569805489724	-1.07802341720386	-0.519389994283125	-0.0734320913505124	-0.283562669078537	-0.527820143047562	0.499209076635344	-0.74960643005559	-0.490705424537438	0.864954399252156
PH02	0.835143811129863	-0.667294653865895	-0.206285458350364	0.939660858488586	-0.16690873224176	-0.489173944767757	-0.284364106453858	0.150882239680873	0.759635036218682	-0.431505676583697	-0.176415032701027	-0.638740217679084	-0.527820143047562	-0.895019435068101	0.469303556550784	-0.371359005126658	0.430134167787685
WYM34	0.868420000426065	-0.400695287082928	-0.576484069446863	-0.69149514743703	-0.661738069709378	1.05298885417653	-0.0484831630707752	1.93721467687453	1.22418009956044	-0.431505676583697	-0.0146072966388941	0.503091793738836	2.15496408892907	1.79868720334366	-0.409600087908029	-0.703692992064844	0.55193457276537
BW20	0.679311400633576	0.908539404797109	3.05380111297217	-0.214396314164017	-0.383782709139163	-0.786980572098946	-0.286104506465289	-0.525569805489724	0.80610303605614	0.305748933077387	-0.363994169598684	0.55479386229012	0.748903033659017	0.288391877154221	1.7276606820847	-0.0456266578414276	0.727300665558235
WiW09	0.177773970238845	-0.0101342741057149	0.27494103286464	0.262702519108995	-0.658809529933186	-0.970891613941854	-0.284364106453858	1.85965632120664	0.953470280206513	-0.141764321483472	-0.453027184527259	0.88555440307192	-0.773407694020534	-0.412821761939972	5.14007726298989	0.14173182797733	0.686921117580921
AE57	-0.721592025446027	-0.667294653865895	0.27494103286464	-0.240917288387315	-0.15836687845774	-0.0839405306482408	-0.0297035199117688	-0.63729037189861	0.551545120059972	0.892049153537732	-0.176415032701027	-0.0631212065145944	1.49318251617937	2.12642914433246	0.980163201409578	3.19756995299923	0.330479447864876
BW17	0.643746467021144	-0.400695287082928	-0.576484069446863	0.0485852842819315	-0.167442398996745	-0.454402114591959	-0.286104506465289	-0.24944410194582	1.01115752854092	1.23446482790454	-0.281559811665754	1.74851688785192	-0.276859918131482	-0.604308294783124	0.352355462706529	0.0245163111463185	0.620288476701441
WYT66	-0.463426117580012	0.181200043903162	-0.576484069446863	-0.525248787821846	-0.180391928789186	0.339097339322061	0.959057660914777	-0.63729037189861	-0.474639997488903	0.753397132354741	0.0713645808427786	-0.696608406179446	-0.741049296384946	-0.500548997660661	-0.409600087908029	0.161263695322923	0.70563124451355
WYT107	0.277444975602092	-0.195082191921171	-0.576484069446863	-0.383157608509748	-0.61626182869309	0.39283425364332	-0.605950217100487	0.676672045927753	0.703821617947633	-0.519389994283125	-0.125388280093247	-0.343535860188929	0.219687857757569	1.21598349731508	0.259173584721135	-0.135669705534013	-0.250138142239801
BB98	-0.989712476669377	-0.499089181079211	-0.206285458350364	-0.383157608509748	-0.00160098570007917	-0.638006245970275	-0.0484831630707752	-0.525569805489724	-0.348320219681507	-0.431505676583697	-0.363994169598684	-0.638740217679084	-0.0304256477983205	-0.963350541153853	-0.74960643005559	-0.490705424537438	-0.793550909582345
WP02	-0.323844977253731	-0.0101342741057149	-0.206285458350364	-0.240917288387315	-0.660287043819035	-0.888453327638377	-0.605950217100487	3.54057795629964	-0.24049296681244	-0.519389994283125	-0.407661930307247	-0.0307771197585092	-0.276859918131482	-0.117801457362272	-0.0808327574264265	0.434468032682028	-0.201382763691201
BB51	0.553533312431099	-0.667294653865895	-0.475165393272475	-0.525248787821846	-0.452173922570838	-1.03138946481476	1.16117853494869	-0.63729037189861	-1.06928007199019	-0.519389994283125	-0.626672603134514	-0.696608406179446	0.0136019105801056	-0.412821761939972	-0.74960643005559	-0.371359005126658	-1.12686693280431
WiW29	0.332023939917949	-0.134095920299961	0.14216535279876	-0.240917288387315	-0.624097525839667	-0.896864652407375	-0.284364106453858	-0.525569805489724	0.910362635294891	-0.431505676583697	-0.0817205193846833	-0.13700166075033	0.510149686469157	-0.895019435068101	1.11431101332109	-0.334181960827297	-0.247781246492317
BB86	-0.279310767354279	-0.667294653865895	-0.0392946394609136	-0.69149514743703	0.00407214061931173	0.440916883691966	-0.284364106453858	-0.63729037189861	-1.24597122301967	-0.431505676583697	0.0247863825786397	-0.638740217679084	-0.785886740801586	-0.540575999258062	-0.74960643005559	-0.774272524031001	-1.25778790429984
SP15	0.242996050027181	2.50080738951419	-0.285756412832825	0.00108468570384592	-0.597552224584855	1.21110719967718	-0.284364106453858	-0.525569805489724	0.294916665066056	-0.431505676583697	-0.684274082133479	-0.550070059627528	-0.785886740801586	-1.15930211974195	-0.74960643005559	-0.339588340459263	-0.488608976325982
AE149	-1.41642323752179	-0.232489814296244	-0.713678178464411	-0.240917288387315	-0.258536170994731	-0.7981351773382	0.293323520569055	-0.161827576446896	-1.38852974604592	-0.519389994283125	-0.245854194245114	-0.696608406179446	-0.785886740801586	-0.963350541153853	-0.74960643005559	-1.06779764367043	-0.661629771301612
WiW45	0.260700741352624	-0.276733640888682	-0.713678178464411	-0.69149514743703	-0.291627367585949	1.15738026345757	0.506095992706248	-0.63729037189861	0.688044351751208	-0.431505676583697	0.471571039836947	-0.638740217679084	-0.309243859560212	-0.205332347765218	0.0123491205589679	3.03756942501615	0.474875909569264
PH15	-0.956310836297984	-0.667294653865895	-0.576484069446863	0.0362333948269984	0.791427282549707	0.593674290037002	-0.605950217100487	-0.63729037189861	-1.1905652334119	-0.431505676583697	-0.46913894856341	-1.03725700774872	0.725035445204945	-0.731299411187085	-0.409600087908029	-0.774272524031001	-0.571384764058384
AE66	-0.0796766256012347	-0.499089181079211	-0.576484069446863	0.0646886124385098	0.0341481170587958	-0.838331137573979	-0.284364106453858	-0.4379532799908	-0.16437218593696	-0.519389994283125	-0.71570561806309	-0.162244977790797	0.0499266555653924	-1.15930211974195	0.55124642287022	-0.135669705534013	-0.494947457266146
BCW11	0.453828638436792	0.551846420256498	0.670831160314041	0.791781313005453	-0.614784314807241	-0.792004581744165	-0.605950217100487	0.312405421739303	-0.777394377182245	-0.141764321483472	-0.71570561806309	-0.43640608753977	-0.259183180012985	-0.336828973779645	-0.409600087908029	0.318477993764154	-0.566894482226049
AE30	-0.413755702899978	-0.667294653865895	-0.475165393272475	0.791781313005453	-0.687931691452022	-0.896864652407375	0.408616861715127	0.00315703876890167	0.568143894211857	-0.519389994283125	-0.202161951952559	-0.638740217679084	-0.773407694020534	-0.731299411187085	0.694715865498349	-0.334181960827297	-0.763762736215091
SAC07	-0.461700741598557	-0.667294653865895	-0.713678178464411	0.84730442775472	-1.0270837927878	-1.22029582451649	-0.284364106453858	-0.530633456287515	-1.06928007199019	-0.519389994283125	0.752072239358294	-0.903142605618045	-0.309243859560212	-0.74844970184095	0.0398638482167177	-0.334181960827297	-1.46286581238524
AE91	-0.256866534159829	-0.667294653865895	-0.713678178464411	-0.383157608509748	0.186601101339818	0.243602451198995	-0.605950217100487	-0.63729037189861	-0.0950632946411229	-0.145750263298061	-0.46913894856341	-0.696608406179446	-0.163302497771992	-0.731299411187085	-0.74960643005559	-0.371359005126658	-0.375394572982733
PH03	-0.0497921148659321	0.436839414868602	-0.285756412832825	0.0485852842819315	0.485829015023695	1.05004139714359	-0.284364106453858	-0.161827576446896	-0.0606564075930934	-0.519389994283125	-0.00766462001047697	0.324858494347291	-0.773407694020534	-0.00589356210831507	0.69236180485409	-0.0955949218655759	0.77740556614127
BB89	-1.3056576310105	-0.400695287082928	-0.713678178464411	-0.214396314164017	0.0941381031834523	-1.0202348595755	-0.605950217100487	-0.63729037189861	-1.24597122301967	-0.519389994283125	-0.46913894856341	-0.660409838413627	0.0136019105801056	-0.205332347765218	-0.74960643005559	-0.339588340459263	-1.61719395845017
WYM43	0.637193461664211	-0.499089181079211	-0.0155121085052822	-0.214396314164017	-0.57491458963387	-0.28227410312557	0.983378134355263	-0.525569805489724	-0.421267542834493	-0.519389994283125	-0.281559811665754	-0.660409838413627	1.16237332481903	-0.895019435068101	1.06210606772901	-0.0955949218655759	-0.679627734150321
OWW11	0.966032365806841	-0.134095920299961	-0.0392946394609136	-0.240917288387315	-0.53530808620592	1.04233019049889	-0.284364106453858	-0.0492404428692573	0.192508910836705	-0.431505676583697	-0.626672603134514	0.324858494347291	1.42757425356323	-0.10607856025322	-0.74960643005559	-0.222372823628251	-0.0270203120023263
SAC02	-0.616056653498245	0.0223083435722436	-0.713678178464411	1.71547983567687	0.478448088450707	-0.0333813884201556	-0.284364106453858	-0.207567826783601	-0.849992965013307	-0.519389994283125	-0.162481314410625	-0.903142605618045	-0.741049296384946	-0.404472996418673	0.0398638482167177	0.0245163111463185	-0.772582788546088
WYT97	0.0921528633545213	1.07943197475256	-0.285756412832825	-0.240917288387315	-0.344304668800987	-0.242300691845261	-0.286104506465289	-0.525569805489724	-0.255988912809559	-0.431505676583697	0.0247863825786397	-0.638740217679084	-0.276859918131482	-0.412821761939972	0.708637520845881	-0.742049197902469	-0.958281621731227
WYM42	0.19080707101457	-0.667294653865895	-0.285756412832825	-0.525248787821846	-0.238874235877735	0.0984733657113766	-0.284364106453858	-0.525569805489724	0.22847417532771	-0.519389994283125	-0.407661930307247	-0.638740217679084	0.0136019105801056	-0.540575999258062	-0.74960643005559	-0.774272524031001	-0.356916626548768
AE60	-0.764557016170675	-0.667294653865895	-0.475165393272475	-0.383157608509748	8.77974147945066e-05	-1.03138946481476	0.152215875161606	-0.24944410194582	1.06565819090114	-0.519389994283125	-0.363994169598684	1.12875017665982	-0.773407694020534	-0.404472996418673	1.13807722917995	0.0863867945955497	0.015025080153771
WYC36	0.0702688252494598	0.72243491580802	0.81213046285059	-0.266147018483585	2.21358530920219	2.05576893592693	3.64044324782206	-0.530633456287515	-1.03405168017913	-0.480397111730279	1.03797393349037	-0.638740217679084	-0.0304256477983205	1.87235014324219	-0.74960643005559	0.0315545137776849	1.15078255818996
WYT113	-0.0542373532522449	-0.499089181079211	-0.475165393272475	-0.513620808165818	0.362228727490723	-0.191999256478055	-0.284364106453858	-0.63729037189861	0.438529894601161	-0.180757204036318	0.151223871732986	-0.903142605618045	-0.773407694020534	-0.199246891937847	-0.74960643005559	-0.490705424537438	0.105639012525589
WYT105	0.591402271845498	-0.0268767191344875	-0.576484069446863	-0.513620808165818	-0.180707984657368	-0.0552809113263792	-0.605950217100487	-0.525569805489724	-0.0924024240289808	-0.0640213438101277	-0.46913894856341	-0.696608406179446	0.644041902922537	1.45271349328672	-0.409600087908029	-0.490705424537438	-0.168173056802625
BB16	-0.49142978834904	0.400916976650876	0.670831160314041	0.198204715108503	0.529899583556344	0.127398606937517	-0.284364106453858	-0.0782921318180962	1.13449952562332	-0.431505676583697	-0.500570484493021	-0.343535860188929	-0.276859918131482	-0.117801457362272	-0.409600087908029	0.40297889764655	0.372242738358047
AE41	-0.790953453896209	-0.667294653865895	0.132463197768539	0.610791376729681	-0.167699878369541	1.49791462890514	0.152215875161606	-0.161827576446896	-0.61835130252931	0.30452535155968	-0.439093466236857	-0.43640608753977	0.0136019105801056	1.5780433079892	0.129297214403223	-0.334181960827297	-0.18259344191438
WYT85	-0.817606604925936	-0.667294653865895	-0.285756412832825	-0.513620808165818	0.418729175584051	-0.199971527116502	-0.0297035199117688	-0.24944410194582	0.346052962425428	-0.184743145850907	0.0762315542720128	-0.283562669078537	0.510149686469157	0.0764345347395535	-0.409600087908029	-0.334181960827297	-0.168261367129641
WYT80	-0.413634688028208	-0.667294653865895	-0.713678178464411	-0.69149514743703	-0.296386100566547	-0.379816010115519	0.152215875161606	-0.161827576446896	0.546056456161541	-0.519389994283125	-0.407661930307247	-0.550070059627528	-0.0304256477983205	-0.540575999258062	-0.74960643005559	-0.703692992064844	-1.16365860408986
SAC13	-0.374736371252973	0.443850558652889	0.670831160314041	1.01888627898453	-0.312277407221907	-1.10267314587898	-0.605950217100487	0.262296115669284	-0.987479312745648	0.384814612546207	-0.439093466236857	-0.0307771197585092	-0.276859918131482	-0.205332347765218	0.129297214403223	0.14173182797733	0.279064595350885
BB90	1.14756649063745	-0.667294653865895	-0.576484069446863	-0.302893642753852	0.0412932056432719	2.07434667534824	-0.286104506465289	-0.63729037189861	-1.1119848777829	-0.519389994283125	-0.626672603134514	-0.660409838413627	-0.741049296384946	-0.963350541153853	-0.74960643005559	-0.774272524031001	-0.699151972295237
AE163	-1.26783547839331	-0.667294653865895	-0.475165393272475	0.416294037577559	0.112129900697228	-0.429917023323705	-0.284364106453858	-0.0782921318180962	-0.443244439244838	-0.519389994283125	-0.439093466236857	-0.439968375849684	0.446217233443054	-0.293268745989459	0.0398638482167177	-0.742049197902469	-0.97754080119069
WP04	-0.271668989453487	0.588546349389771	1.17267439595122	0.389219445997616	0.631200679637241	-0.863288262808387	-0.605950217100487	3.89639507451064	-0.0606564075930934	0.182741186922663	1.88736487787704	-0.638740217679084	-0.309243859560212	-0.500548997660661	0.708637520845881	0.40297889764655	0.380326257245268
BB71	-1.30194423344421	-0.202093335705459	-0.475165393272475	-0.214396314164017	-0.0719177661495457	-1.03138946481476	2.23049749411229	-0.24944410194582	-1.1119848777829	-0.431505676583697	-0.125388280093247	-0.638740217679084	-0.773407694020534	-1.12576984859453	-0.210709127744338	-0.774272524031001	-1.95927016905535
AE161	-0.747323677115439	0.149844336208264	-0.576484069446863	-0.214396314164017	0.0389236579542809	-1.0202348595755	-0.605950217100487	-0.530633456287515	-0.705275507764375	-0.519389994283125	-0.71570561806309	0.470131669591641	-0.785886740801586	-1.12576984859453	0.204912048103168	-0.774272524031001	-1.06994507209533
AE31	-1.01060520571662	-0.667294653865895	-0.475165393272475	0.668321881796293	-0.763493258076589	-1.10267314587898	-0.284364106453858	0.172625826701711	0.177253322559667	-0.184743145850907	-0.626672603134514	-0.638740217679084	0.0136019105801056	-0.731299411187085	1.95522883715372	-0.742049197902469	-0.833796634730926
PH09	-1.26406384067018	-0.195082191921171	-0.0392946394609136	-0.214396314164017	0.625618333785843	-0.591475551035443	-0.605950217100487	-0.530633456287515	-1.1119848777829	-0.145750263298061	-0.684274082133479	-0.343535860188929	0.0136019105801056	-0.604308294783124	-0.409600087908029	-0.334181960827297	-1.18164466942401
BCW13	-0.855147387095026	4.59591646756353	0.81213046285059	-0.240917288387315	-0.212097284300183	-1.03138946481476	-0.284364106453858	-0.530633456287515	-0.935255772794706	-0.431505676583697	-0.407661930307247	-0.162244977790797	-0.163302497771992	-0.412821761939972	-0.74960643005559	0.356848726428656	-0.740876174878152
WGP17	0.000698768254604252	-0.667294653865895	-0.0155121085052822	-0.513620808165818	-0.597552224584855	-0.794952842737392	-0.284364106453858	-0.525569805489724	-0.271092491971039	-0.145750263298061	-0.46913894856341	-0.638740217679084	0.167399021681162	-0.604308294783124	-0.74960643005559	-0.135669705534013	-0.830659612083994
BW22	0.773803853911537	0.785432873713764	1.41135303343872	-0.513620808165818	-0.484341239795026	0.199066159486244	0.277614158924101	-0.0492404428692573	0.992219734872813	1.81193283593851	-0.71570561806309	0.704957676183806	1.45454438955458	1.51849021392923	-0.327657221588593	1.68286329819307	1.40647980081191
WYT59	-0.214583265243919	-0.499089181079211	0.14216535279876	-0.513620808165818	-0.708712323699701	-0.638006245970275	-0.605950217100487	1.15110830443573	1.16932584947964	-0.519389994283125	-0.626672603134514	0.667434510703269	-0.0304256477983205	2.13597448366717	0.0123491205589679	-0.703692992064844	-0.437949102637825
WYM05	-0.596472090364795	-0.667294653865895	-0.285756412832825	-0.240917288387315	0.00569713435593321	0.356875694470945	0.293323520569055	0.446489772711554	-1.06928007199019	0.0563231623254836	-0.119752075603621	0.157320256049349	0.797486637622196	-0.097264026137252	-0.409600087908029	0.695096281777692	0.603132807037465
AE36	-0.837959429390092	-0.667294653865895	-0.576484069446863	0.262702519108995	-0.557390912356513	-0.182920399890792	-0.284364106453858	-0.0138295878746203	-0.573355320621965	-0.519389994283125	-0.626672603134514	0.093284500256552	0.87608831315914	0.973573454846639	0.798070887032387	-0.503462158940747	-0.568344766263546
WEL07	0.425797010961853	0.181200043903162	-0.0354382266959603	0.283271655603766	2.29458663804141	2.0851972442469	-0.284364106453858	-0.0380990388507918	-0.705275507764375	-0.431505676583697	3.61755410021742	0.340930385162333	0.167399021681162	0.894959969763039	-0.409600087908029	0.0736852762478745	3.18893589778671
BB25	-0.0587330356839296	-0.0642843415095601	-0.0392946394609136	-0.378219340203892	0.0969687592235163	-0.379816010115519	-0.286104506465289	-0.119951301284677	-0.0606564075930934	-0.519389994283125	0.071936513981952	-0.903142605618045	-0.0304256477983205	-0.540575999258062	0.211240080722658	-0.774272524031001	-0.599347310787052
WYT22	-0.0531544069446303	-0.667294653865895	1.74628837665692	-0.264174440535227	-0.116378886498468	-0.205352799286452	-0.605950217100487	0.398037230802371	0.625662637506295	1.46164620542893	-0.626672603134514	1.89906635811053	-0.527820143047562	0.832565067348784	1.22376860729827	1.34018841736547	0.634749944590067
BW04	0.582639169445854	0.476254515068217	2.83868352761477	0.246960900549232	-0.619990578836429	-0.189363191648621	-0.286104506465289	0.293030986813038	0.62882877498251	1.97343538863681	0.0523412973037817	1.12129360172998	0.800611515180745	1.45271349328672	0.973195631337217	2.58712280128395	1.73980564330423
WYT42	0.392049037032735	-0.667294653865895	-0.285756412832825	-0.513620808165818	-0.744634318239141	-0.422617479125179	-0.284364106453858	-0.183298375807429	0.00334077675998999	0.266890995241036	-0.281559811665754	1.76130984379371	-0.773407694020534	0.469624068716884	1.29563492919933	0.612856435921628	-0.490844081597008
WiW15	-0.424403533275138	1.17416605943894	1.03508422051099	-0.214396314164017	-0.0925961179388436	0.160400812928094	-0.284364106453858	-0.119951301284677	0.947941724309039	0.226782373886336	1.17913311802251	-0.903142605618045	-0.741049296384946	-0.731299411187085	-0.74960643005559	0.670157332274674	0.0526805224733197
AE04	0.259501049438543	-0.667294653865895	-0.713678178464411	0.377454766040836	-0.231199276624796	-0.522638563793943	-0.284364106453858	-0.119951301284677	1.0594656706543	0.70998866295899	-0.626672603134514	-0.638740217679084	-0.259183180012985	-0.412821761939972	1.84782783420243	0.0736852762478745	0.000300874206592218
WYT71	0.459070583859986	-0.667294653865895	-0.475165393272475	-0.478260755123237	-0.0771291504451845	-0.529369905003536	0.515492193131968	-0.530633456287515	0.660714495640484	-0.431505676583697	-0.71570561806309	0.682807403318463	0.87608831315914	-0.404472996418673	1.18464776985817	-0.371359005126658	0.290610408417867
BCW07	-0.817606604925936	4.98231278969677	-0.576484069446863	0.94970091971728	-0.742338174965582	-1.03138946481476	-0.284364106453858	-0.63729037189861	-1.03504399650569	-0.431505676583697	-0.626672603134514	-0.0347848223361948	-0.773407694020534	0.0183015454771178	-0.74960643005559	0.0315545137776849	-1.32971548556384
WiW31	-0.229464015746575	-0.108528168101998	0.14216535279876	-0.214396314164017	-0.438482953330026	-0.7981351773382	-0.0484831630707752	-0.525569805489724	1.08827367409952	-0.519389994283125	0.26202933677133	-0.0631212065145944	0.0136019105801056	-0.74844970184095	1.40211240987657	-0.334181960827297	-0.707658035202923
WYC13	-1.04238790283321	-0.044860441557349	-0.713678178464411	-0.383157608509748	-0.106611961174514	0.12972532982182	-0.0484831630707752	-0.63729037189861	1.2662271788054	-0.519389994283125	-0.71570561806309	-0.638740217679084	1.02886187915648	-0.117801457362272	-0.409600087908029	-0.774272524031001	-1.21833778917871
BB54	0.0701076583113043	-0.667294653865895	-0.576484069446863	-0.240917288387315	-0.53462887934887	-0.896864652407375	-0.284364106453858	-0.207567826783601	0.0490647986757605	-0.519389994283125	-0.684274082133479	-0.638740217679084	-0.309243859560212	-1.15930211974195	-0.409600087908029	-0.703692992064844	-0.879666069350651
AE07	0.233633650673562	-0.667294653865895	-0.713678178464411	0.283271655603766	0.11301384384668	0.199780324801063	-0.284364106453858	-0.525569805489724	-0.684105691676842	0.30452535155968	0.923644038381883	-0.13700166075033	3.13632110904924	0.44585332793848	-0.210709127744338	1.42467712639815	1.08580789869684
AE68	-0.790953453896209	-0.667294653865895	-0.475165393272475	0.090081374598173	-0.147946457514034	-0.739918055640258	-0.0297035199117688	-0.525569805489724	-1.1119848777829	-0.519389994283125	-0.626672603134514	-0.162244977790797	-0.785886740801586	-1.15930211974195	-0.74960643005559	-0.774272524031001	-1.48498102477485
